Title,Scrapping Date,Article Date,Author,Link,Content
FOTO: Inflasi Spanyol Meroket Buntut Krisis Energi,2024-08-19T13:20:05.075Z,,CNN Indonesia,https://www.cnnindonesia.com/ekonomi/20220331102459-534-778294/foto-inflasi-spanyol-meroket-buntut-krisis-energi,"CNN Indonesia --
                    Spanyol mencatat inflasi 9,8 persen pada Maret 2022, tertinggi dalam 37 tahun terakhir. Lonjakan inflasi terjadi lantaran krisis energi di Eropa.                    

                    
                    





  




                    

                    
    var article = {
        idnews   : 778294,
        idkanal  : 534    }

    var baseurl = 'https://www.cnnindonesia.com/ekonomi/20220331102459-534-778294/foto-inflasi-spanyol-meroket-buntut-krisis-energi';

    $(document).ready(function () {

        setTimeout(
            function() {shareBox.run($('.share-bottom-new'))}, 1000
        );

    });



    Bagikan:"
Inflasi Spanyol Meroket ke Level Tertinggi dalam 37 Tahun Terakhir,2024-08-19T13:20:13.546Z,"Kamis, 31 Mar 2022 05:40 WIB",(tdh/agt),https://www.cnnindonesia.com/ekonomi/20220330164956-532-778048/inflasi-spanyol-meroket-ke-level-tertinggi-dalam-37-tahun-terakhir,"Jakarta, CNN Indonesia -- Spanyol mencatat inflasi 9,8 persen di Maret 2022. Inflasi ini tercatat yang tertinggi dalam 37 tahun terakhir.Negara tersebut menyusul Amerika Serikat (AS) yang mengalami inflasi tertinggi dalam 40 tahun terakhir, yakni sebesar 7,9 persen pada Februari 2022.Mengutip AFP, Rabu (30/3), Lembaga Statistik Nasional Spanyol alias INE mengatakan inflasinya lompat dari 7,6 persen di bulan lalu menjadi 9,8 persen akibat krisis energi yang melanda Eropa.
@import url(""https://cdnstatic.detik.com/live/_rmbassets/2022/parallax/parallax.css"");



ADVERTISEMENT









  









SCROLL TO CONTINUE WITH CONTENT


function paraA(e) {
var p = $(e);
$(e + "" .para_fix"").width(p.width());
}
$("".paraA iframe"").on(""load"", paraA("".paraA""));

Lihat Juga :Pertamina soal Harga Pertamax Naik: Masih Direview""Ini adalah angka buruk yang mempengaruhi ekonomi kita, terutama kelompok yang rentan karena harga energi di luar kendali,"" kata Perdana Menteri Sosialis Pedro Sanchez.Seperti bagian Eropa lainnya, Spanyol telah berjuang sejak tahun lalu dengan melonjaknya harga energi. Hal ini mengakibatkan rumah tangga dan bisnis pun kesulitan untuk membayar tagihan listrik. Selain harga listrik dan bahan bakar, INE menyebut Spanyol terhantam oleh kenaikan biaya bahan makanan akibat perang.Oleh karena itu, Pemerintah Spanyol menggelontorkan beberapa program untuk mengendalikan harga-harga bahan baku dalam negeri. Salah satunya berupa paket bantuan 362 juta euro (setara Rp5,78 triliun; asumsi kurs Rp15.996 per euro) untuk sektor pertanian dan 68 juta euro (setara Rp1,08 triliun) untuk perikanan.[Gambas:Video CNN]Selain itu, untuk membantu konsumsi rumah tangga, selama tiga bulan ke depan kenaikan sewa dibatasi menjadi maksimal 2 persen.""Kami yakin bahwa rencana respons nasional dan terutama kesepakatan yang dicapai di Brussel untuk menetapkan harga referensi gas akan memungkinkan kami dalam waktu dekat untuk membengkokkan kurva (inflasi) dan menstabilkan evolusi biaya hidup,"" kata Sanchez.Spanyol, bersama dengan Portugal, berencana mengirimkan proposal yang menganjurkan Uni Eropa untuk membatasi harga gas. Tindakan ini datang setelah kedua negara diminta secara khusus oleh Pemerintah Brussel untuk intervensi dalam persoalan pasar listrik Eropa.Lihat Juga :Pengusaha Mengaku Rugi Ratusan Miliar karena Minyak Goreng (tdh/agt)
                    

                    
                    





  




                    

                                                
    [Gambas:Video CNN]
    
        var relatedVideos = JSON.parse('{""pageUrl"":""https:\/\/cnnindonesia.com\/tv\/20240726145715-407-1125875\/video-perum-bulog-ungkap-penyebab-harga-beras-naik-027"",""embedUrl"":""https:\/\/www.cnnindonesia.com\/embed\/video\/1125875"",""imageUrl"":""https:\/\/akcdn.detik.net.id\/visual\/2024\/07\/26\/thumbnail-2_169.jpeg"",""time"":212,""title"":""VIDEO: Perum Bulog Ungkap Penyebab Harga Beras Naik 0,27%"",""animatedUrl"":""""}');"
FOTO: Pemerintah Ramal Ekonomi RI Melesat 5 Persen Kuartal I 2022,2024-08-19T13:20:15.249Z,,"Jakarta, CNN Indonesia",https://www.cnnindonesia.com/ekonomi/20220329134643-534-777462/foto-pemerintah-ramal-ekonomi-ri-melesat-5-persen-kuartal-i-2022,"Jakarta, CNN Indonesia --
                    Pemerintah percaya diri ekonomi RI tumbuh lebih dari 5 persen pada kuartal I 2022 di tengah berbagai gejolak, mulai dari omicron hingga dampak perang Rusia-Ukraina.                    

                    
                    





  




                    

                    
    var article = {
        idnews   : 777462,
        idkanal  : 534    }

    var baseurl = 'https://www.cnnindonesia.com/ekonomi/20220329134643-534-777462/foto-pemerintah-ramal-ekonomi-ri-melesat-5-persen-kuartal-i-2022';

    $(document).ready(function () {

        setTimeout(
            function() {shareBox.run($('.share-bottom-new'))}, 1000
        );

    });



    Bagikan:"
"BI Proyeksi Inflasi Maret Capai 0,68 Persen",2024-08-19T13:20:24.772Z,"Sabtu, 26 Mar 2022 06:15 WIB",(dzu/sfr),https://www.cnnindonesia.com/ekonomi/20220325204551-532-776348/bi-proyeksi-inflasi-maret-capai-068-persen,"Jakarta, CNN Indonesia -- Bank Indonesia (BI) memperkirakan pergerakan inflasi pada Maret 2022 relatif terkendali. Survei Pemantauan Harga pada minggu IV Maret 2022 memprediksi inflasi diprediksi sebesar 0,68 persen (month-to-month/mtm) dan 1,24 persen secara tahun kalender (year-to-date/ytd).Sebagai pembanding, realisasi inflasi Maret 2021 0,08 persen (mtm) dan 1,37 persen (ytd).Direktur Eksekutif sekaligus Kepala Departemen Komunikasi BI Erwin Haryono mengungkap salah satu penyumbang utama inflasi adalah komoditas cabai merah sebesar 0,11 persen, bahan bakar rumah tangga (BBRT) sebesar 0,7 persen, telur ayam ras sebesar 0,06 persen.
@import url(""https://cdnstatic.detik.com/live/_rmbassets/2022/parallax/parallax.css"");



ADVERTISEMENT









  









SCROLL TO CONTINUE WITH CONTENT


function paraA(e) {
var p = $(e);
$(e + "" .para_fix"").width(p.width());
}
$("".paraA iframe"").on(""load"", paraA("".paraA""));

Lihat Juga :Aliran Modal Asing Kabur Rp3,13 Triliun Pekan IniSelain itu emas perhiasan dan daging ayam ras masing-masing sebesar 0,05 persen, tempe sebesar 0,04 persen, cabai rawit, minyak goreng, sabun detergen bubuk/cair, angkutan udara dan jeruk masing-masing sebesar 0,03 persen.""Inflasi juga disumbang oleh tahu mentah, daging sapi, dan rokok kretek filter masing-masing sebesar 0,02 persen, serta bawang merah, bawang putih dan gula pasir masing-masing sebesar 0,01 persen,"" kata Erwin dalam keterangan resmi dikutip, Jumat (25/3). Sementara itu, komoditas yang mengalami deflasi pada periode ini yaitu tomat sebesar -0,01 persen.Lihat Juga :Luhut Ogah Didikte Tesla Lagi: Indonesia Bukan Republik PisangAdapun, bank sentral akan terus memperkuat koordinasi dengan pemerintah dan otoritas terkait untuk tetap mendorong pertumbuhan ekonomi di tengah tekanan eksternal yang meningkat.Di sisi lain, BI juga terus mengoptimalkan strategi bauran kebijakan untuk menjaga stabilitas makroekonomi dan sistem keuangan guna mendukung pemulihan ekonomi lebih lanjut.[Gambas:Video CNN] (dzu/sfr)"
VIDEO: Jokowi Minta Waspada Inflasi Imbas Konflik Rusia-Ukraina,2024-08-19T13:20:25.765Z,"Jumat, 25 Mar 2022 19:00 WIB",Tidak Diketahui,https://www.cnnindonesia.com/tv/20220325173316-407-776247/video-jokowi-minta-waspada-inflasi-imbas-konflik-rusia-ukraina,
CT: Krisis dan Perang Rusia-Ukraina Bawa Berkah untuk RI,2024-08-19T13:20:28.737Z,"Selasa, 22 Mar 2022 10:37 WIB",(wel/aud),https://www.cnnindonesia.com/ekonomi/20220322102849-532-774543/ct-krisis-dan-perang-rusia-ukraina-bawa-berkah-untuk-ri,"Jakarta, CNN Indonesia -- Chairman & Founder CT Corp Chairul Tanjung menilai krisis akibat pandemi dan perang antara Rusia-Ukraina membawa berkah untuk Indonesia. Pasalnya, kedua hal itu membuat harga komoditas melonjak.CT, sapaan akrabnya, mengatakan penerimaan RI meningkat jika harga komoditas melonjak. Maklum, ekspor Indonesia masih berbasis komoditas, seperti batu bara.""Tuhan tak akan berikan cobaan melebihi kemampuan umatnya, krisis di satu sisi bawa masalah tapi di sisi lain bawa berkah,"" ucap CT.
@import url(""https://cdnstatic.detik.com/live/_rmbassets/2022/parallax/parallax.css"");



ADVERTISEMENT









  









SCROLL TO CONTINUE WITH CONTENT


function paraA(e) {
var p = $(e);
$(e + "" .para_fix"").width(p.width());
}
$("".paraA iframe"").on(""load"", paraA("".paraA""));

Lihat Juga :Stok Indomie Kosong di MedanProses pemulihan ekonomi, sambung CT, akan semakin cepat jika penerimaan negara meningkat. Terlebih, RI sedang menuju akhir pandemi saat ini.""Harga komoditas naik karena ekonomi Indonesia masih berbasis sumber daya alam, sehingga penerimaan pemerintah meningkat yang tadinya minus jadi surplus. Begitu juga dengan neraca dagang menjadi surplus luar biasa dan capai rekor tertinggi sejak 15 tahun terakhir,"" ungkap CT. Di sisi lain, ia sadar kenaikan harga komoditas akan meningkatkan harga produk untuk konsumen. Dengan demikian, inflasi juga akan meningkat ke depannya.""Dengan ada perang Rusia-Ukraina menambah dahsyat harga komoditas, harga minyak dunia tembus US$100 dan kelapa sawit 700 ringgit Malaysia (RM). Inilah hal-hal yang jadi masalah di satu sisi tapi jadi benefit di sisi lain,"" pungkas CT.[Gambas:Video CNN] (wel/aud)"
Jokowi Khawatir Perang Rusia-Ukraina Perparah Krisis Ekonomi Dunia,2024-08-19T13:20:34.528Z,"Selasa, 22 Mar 2022 10:29 WIB",(wel/bir),https://www.cnnindonesia.com/ekonomi/20220322102346-532-774540/jokowi-khawatir-perang-rusia-ukraina-perparah-krisis-ekonomi-dunia,"Jakarta, CNN Indonesia -- Presiden Joko Widodo (Jokowi) menilai kelangkaan energi dan pangan, serta ancaman inflasi global, di tengah perang Rusia-Ukraina akan memperparah krisis ekonomi dunia.Padahal, perekonomian dunia belum benar-benar pulih setelah dihantam pandemi covid-19 lebih dari dua tahun terakhir.""Perang yang membuat pusing semua negara ini akan memperdalam krisis perekonomian dan meningkatkan ketegangan politik dunia,"" tuturnya mengingatkan dalam acara CNBC Indonesia Economic Outlook 2022 bertema Percepatan Pemulihan Ekonomi Indonesia 2022, Selasa (22/3).
@import url(""https://cdnstatic.detik.com/live/_rmbassets/2022/parallax/parallax.css"");



ADVERTISEMENT









  









SCROLL TO CONTINUE WITH CONTENT


function paraA(e) {
var p = $(e);
$(e + "" .para_fix"").width(p.width());
}
$("".paraA iframe"").on(""load"", paraA("".paraA""));

Lihat Juga :Luhut Tawarkan Investasi di Ibu Kota Baru ke SingapuraHarga minyak mentah, lanjut Jokowi, naik. Diikuti, harga gas, harga pangan, seperti gandum pun naik. Tak terkecuali harga komoditas barang tambang dan batu bara. Kenaikan harga-harga dibayangi dengan lonjakan inflasi. ""Permasalahan ini menjadi tantangan banyak negara, termasuk juga Indonesia,"" imbuh Jokowi.Oleh karenanya, Jokowi mengungkapkan agar kebijakan yang diterbitkan cepat dan tepat dengan implementasi yang efektif. Salah satunya, investasi yang masuk mampu menciptakan tenaga kerja. Lalu, hilirisasi komoditas untuk meningkatkan nilai ekspor dan memperbaiki neraca pembayaran, termasuk menggerakkan ekonomi dan menciptakan lapangan kerja di dalam negeri.""Saya meyakini kita bisa mengakselerasi perekonomian jauh lebih baik tahun ini dan memperkokoh perekonomian kita,"" tegas Jokowi.[Gambas:Video CNN] (wel/bir)"
BI Proyeksi Bunga AS Naik 7 Kali Tahun Ini,2024-08-19T13:20:38.002Z,"Kamis, 17 Mar 2022 20:14 WIB",(aud/agt),https://www.cnnindonesia.com/ekonomi/20220317175449-78-772760/bi-proyeksi-bunga-as-naik-7-kali-tahun-ini,"Jakarta, CNN Indonesia -- Bank Indonesia (BI) memprediksi suku bunga acuan The Fed naik 7 kali pada 2022. Jumlahnya naik dari proyeksi semula yang hanya 5 kali.""Bunga The Fed yang kami perkirakan 5 kali tapi dengan statement The Fed dan respons pasar menunjukkan kemungkinan The Fed naik 7 kali,"" ungkap Gubernur BI Perry Warjiyo dalam konferensi pers, Kamis (17/3).Perry menjelaskan kenaikan suku bunga acuan The Fed sebanyak 7 kali sudah termasuk dengan peningkatan hari ini sebesar 25 basis poin.
@import url(""https://cdnstatic.detik.com/live/_rmbassets/2022/parallax/parallax.css"");



ADVERTISEMENT









  









SCROLL TO CONTINUE WITH CONTENT


function paraA(e) {
var p = $(e);
$(e + "" .para_fix"").width(p.width());
}
$("".paraA iframe"").on(""load"", paraA("".paraA""));

Lihat Juga :Cek Rincian Harga Minyak Goreng di Alfamart dan Indomaret""Naik 7 kali termasuk yang sudah ada. Ini berarti bunga acuan naik setiap rapat untuk sisa tahun ini,"" jelas Perry.Kini, tingkat bunga The Fed berada di level 0,25 persen sampai 0,5 persen. Ini menjadi kenaikan pertama sejak 2018 lalu. The Fed mengerek suku bunga acuan lantaran AS tengah menghadapi inflasi yang bergejolak dalam beberapa bulan terakhir.Lihat Juga :Erick Thohir Bubarkan 7 BUMN 'Hantu' Tahun IniLebih lanjut Perry menjelaskan total penyaluran kredit di dalam negeri tumbuh 6,33 persen per Februari 2022. Kenaikan kredit terjadi di berbagai kelompok bank.""Pertumbuhan kredit terjadi di berbagai kelompok bank, segmen kredit, dan sektor ekonomi, seiring berlanjutnya pemulihan aktivitas korporasi dan rumah tangga,"" kata Perry.Ia menambahkan kredit UMKM juga naik 14,32 persen pada Februari 2022. Lalu, rasio kredit bermasalah (non performing loan/NPL) bruto sebesar 3,1 persen dan neto 0,88 persen.[Gambas:Video CNN] (aud/agt)"
"BI Tahan Bunga Acuan 3,5 Persen pada Maret 2022",2024-08-19T13:20:44.725Z,"Kamis, 17 Mar 2022 14:26 WIB",(aud/agt),https://www.cnnindonesia.com/ekonomi/20220317135924-78-772593/bi-tahan-bunga-acuan-35-persen-pada-maret-2022,"Jakarta, CNN Indonesia -- Rapat Dewan Gubernur Bank Indonesia (RDG BI) memutuskan mempertahankan tingkat suku bunga acuan (7 Days Reverse Repo Rate/BI 7DRR) sebesar 3,5 persen pada Maret 2022. Begitu pula dengan tingkat suku bunga deposit facility dan bunga lending facility masing-masing tetap 2,75 persen dan 4,25 persen.""Rapat Dewan Gubernur Bank Indonesia pada 16 dan 17 Maret 2022 memutuskan untuk mempertahankan BI 7DRR sebesar 3,5 persen,"" ungkap Gubernur BI Perry Warjiyo dalam konferensi pers, Kamis (17/3).Perry mengatakan kebijakan ini diambil setelah mempertimbangkan kondisi ekonomi di global maupun domestik. Dari sisi global, Perry menilai pemulihan ekonomi global masih berlanjut.
@import url(""https://cdnstatic.detik.com/live/_rmbassets/2022/parallax/parallax.css"");



ADVERTISEMENT









  









SCROLL TO CONTINUE WITH CONTENT


function paraA(e) {
var p = $(e);
$(e + "" .para_fix"").width(p.width());
}
$("".paraA iframe"").on(""load"", paraA("".paraA""));

Lihat Juga :HET Dicabut, Minyak Goreng di Alfamart dan Indomaret Masih KosongNamun, Perry memproyeksi pertumbuhan ekonomi global lebih rendah dari prediksi awal yang sebesar 4,4 persen tahun ini. Pasalnya, ketidakpastian pasar keuangan global memberikan sentimen negatif untuk ekonomi dunia.""Perbaikan ekonomi dunia berlanjut namun berpotensi lebih rendah dari perkiraan sebelumnya disertai ketidakpastian pasar keuangan global seiring dengan ekspektasi geopolitik Rusia dan Ukraina,"" papar Perry. Menurut Perry, sanksi ekonomi yang diberikan sejumlah negara ke Rusia akan mempengaruhi transaksi perdagangan dunia. Dengan demikian, ekonomi global akan ikut terdampak.Lihat Juga :Rusia Balas Dendam, Sita Ratusan Pesawat Milik Perusahaan AS dan EropaDi dalam negeri, Perry menilai pemulihan ekonomi juga berlangsung. Hal ini didorong oleh mobilitas masyarakat, keyakinan konsumen, dan kenaikan penjualan eceran.""Di dalam negeri ekonomi masih kuat seiring dengan meredanya kasus covid-19 varian omicron di tengah meningkatnya geopolitik Rusia-Ukraina,"" terang Perry.Ia memproyeksi ekonomi RI tumbuh 4,7 persen-5,5 persen. Angkanya masih sama seperti prediksi awal.Lihat Juga :HET Dicabut, Stok Minyak Goreng di Toko Ritel Yogyakarta KosongSementara, BI mencatat rupiah terdepresiasi 0,42 persen dibandingkan akhir Desember 2021. Meski begitu, depresiasi rupiah diklaim masih lebih baik dibandingkan dengan pelemahan nilai tukar negara lain, seperti India yang mencapai 2,53 persen dan Filipina 2,5 persen.Lalu, inflasi diklaim tetap terjaga rendah dan berada di kisaran target BI sebesar 3 persen plus minus 1 persen. Inflasi tercatat 2,06 persen secara tahunan dan deflasi 0,02 persen jika dilihat secara bulanan per Februari 2022.[Gambas:Video CNN] (aud/agt)"
Dampak Positif dan Negatif Inflasi terhadap Negara,2024-08-19T13:20:50.260Z,"Selasa, 15 Mar 2022 13:45 WIB","Dampak inflasi lainnya, lanjut halaman dua...",https://www.cnnindonesia.com/ekonomi/20220306223516-537-768718/dampak-positif-dan-negatif-inflasi-terhadap-negara,"CNN Indonesia -- Inflasi adalah peningkatan harga secara umum yang berlangsung secara terus-menerus. Salah satu hal yang tidak dapat dihindarkan dari inflasi adalah nilai mata uang yang terus menurun dari tahun ke tahun atau dalam periode waktu tertentu.Lantas, apa saja dampak positif dan negatif inflasi terhadap negara?Lihat Juga :Mengenal Jenis-Jenis Inflasi dan PengertiannyaInflasi terjadi di setiap negara, baik maju maupun berkembang. Gejala ekonomi ini tidak dapat dihilangkan. Karena itu, upaya-upaya yang dilakukan hanya sebatas mengurangi dan mengendalikan nilainya.
@import url(""https://cdnstatic.detik.com/live/_rmbassets/2022/parallax/parallax.css"");



ADVERTISEMENT









  









SCROLL TO CONTINUE WITH CONTENT


function paraA(e) {
var p = $(e);
$(e + "" .para_fix"").width(p.width());
}
$("".paraA iframe"").on(""load"", paraA("".paraA""));

Kenaikan harga beberapa barang dan jasa dengan cepat dan sementara, seperti saat Lebaran atau hari raya lain tidak bisa disebut sebagai inflasi meski sangat memberatkan masyarakat.Alasannya, syarat terjadinya inflasi yakni kenaikan harga berlangsung dalam waktu yang lama dan meliputi hampir seluruh barang dan jasa. Dampak Positif dan Negatif Inflasi terhadap NegaraIlustrasi. Dampak positif dan negatif inflasi terhadap negara. (Istockphoto/Vergani_Fotografia)Terdapat sejumlah dampak positif dan negatif inflasi terhadap negara yang tidak dapat dipisahkan dari kegiatan perekonomian masyarakat.Berikut daftarnya dikutip dari Rumah Belajar Kemdikbud mengenai Inflasi yang ditulis oleh Helen Purwatiningsih.1. Dampak inflasi terhadap pendapatanInflasi yang terkendali akan meningkatkan kegiatan perekonomian warga di suatu negara. Salah satu contohnya, inflasi akan mendorong berkembangnya ekonomi karena permintaan barang dan jasa meningkat sehingga membuat harganya naik.Hal tersebut dapat mendorong para pengusaha memperluas produksi sehingga memberikan lapangan kerja baru.Namun, bagi masyarakat yang penghasilannya tetap atau tidak meningkat dari tahun ke tahun, inflasi akan membuatnya rugi. Alasannya, total pendapatan yang tetap itu jika ditukarkan dengan barang dan jasa, maka hasil yang didapatnya akan lebih sedikit.Contohnya, seseorang yang memiliki uang Rp 100.000 di tahun 2000 dapat membeli banyak barang di pusat perbelanjaan.Hal itu akan berbeda jika seseorang tersebut memiliki jumlah uang yang sama di tahun 2022, barang yang akan didapatkannya di tempat belanja yang sama akan jauh lebih sedikit.2. Dampak inflasi terhadap perekonomian nasionalInflasi dapat berdampak pada banyak hal dari segi perekonomian nasional, antara lain:Investasi berkurangMendorong tingkat bungaMendorong penanam modal yang bersifat spekulatifMenciptakan kegagalan pelaksanaan pembangunanMenciptakan ketidakpastian keadaan ekonomi pada masa yang akan datangMenyebabkan daya saing produk nasional berkurangMenimbulkan defisit neraca pembayaran; dan pada akhirnyaMengakibatkan merosotnya tingkat kehidupan dan kesejahteraan masyarakat.3. Dampak inflasi menurunkan minat menabungInflasi akan membuat minat menabung kebanyakan orang berkurang karena nilai uang yang yang terus menurun.Saat inflasi, pendapatan dari bunga tabungan relatif lebih kecil, di sisi lain nasabah mesti membayar biaya administrasi tabungannya.4. Dampak Inflasi terhadap kreditur dan debiturSaat terjadi inflasi, debitur atau orang yang berutang dengan bunga pinjaman tetap akan diuntungkan karena bunga yang ditanggungnya menurun seiring menurunnya nilai mata uang.Sementara itu, bagi kreditur atau yang meminjamkan uang, mereka akan mengalami kerugian karena nilai mata uangnya yang kelak dikembalikan lebih rendah daripada saat dipinjamkannya.Dampak inflasi lainnya, lanjut halaman dua...                    

                    
                    
                    





  




                    

                    

    
         Dampak Positif dan Negatif Inflasi terhadap Negara 
        BACA HALAMAN BERIKUTNYA
    




     HALAMAN: 
    
                 
                    
                                    1
                            2"
"Ekonomi Dunia Terguncang, Pilih Investasi Emas, Dolar, atau Saham?",2024-08-19T13:20:53.150Z,"Sabtu, 12 Mar 2022 09:00 WIB",(wella andany/agt),https://www.cnnindonesia.com/ekonomi/20220311201310-83-770152/ekonomi-dunia-terguncang-pilih-investasi-emas-dolar-atau-saham,"Jakarta, CNN Indonesia -- Gelombang gejolak ekonomi di dunia, termasuk di Indonesia, seperti tidak ada habisnya. Usai dihantam dampak pandemi covid-19, dunia dikhawatirkan oleh disrupsi rantai pasokan dan ancaman inflasi yang muncul akibat pemulihan permintaan secara serentak tidak diikuti oleh pasokan yang memadai.Belum juga teratasi, kini muncul ancaman baru akibat konflik geopolitik antara Rusia dan Ukraina. Pertikaian kedua negara yang sudah berlangsung selama dua pekan itu membuat ekonomi dunia makin tak pasti.Bahkan, Menteri Keuangan Sri Mulyani menyebut perang kedua negara membuat ekonomi dunia mengalami roller coaster. Bagaimana tidak, berbagai harga komoditas yang tadinya lesu kini meroket memecahkan rekor.
@import url(""https://cdnstatic.detik.com/live/_rmbassets/2022/parallax/parallax.css"");



ADVERTISEMENT









  









SCROLL TO CONTINUE WITH CONTENT


function paraA(e) {
var p = $(e);
$(e + "" .para_fix"").width(p.width());
}
$("".paraA iframe"").on(""load"", paraA("".paraA""));

Lihat Juga :EDUKASI KEUANGANTips Berhemat di Tengah Kenaikan BBM Imbas Perang Rusia-UkrainaMisalnya, harga batu bara yang dulu di kisaran US$80 per metrik ton (MT) kini menjadi US$400 per MT. Belum lagi harga minyak yang melonjak menjadi US$135 per barel, terpaut jauh jika dibandingkan saat pandemi covid-19 baru diumumkan pada 2020 lalu di level minus.Mengikuti ketidakpastian itu, berbagai instrumen keuangan dan investasi pun ikut-ikutan bergerak tak menentu mengekor perkembangan terbaru. Lalu, masyarakat awam harus apa? Apa instrumen investasi yang tepat dipilih di tengah ketidakpastian ekonomi global? Berikut ulasannya. 1. Logam Mulia, Emas DkkAnalis Komoditas sekaligus Direktur PT TRFX Garuda Berjangka Ibrahim Assuaibi menyatakan dalam situasi ekonomi tak kondusif, Anda sebaiknya mengamankan dana menganggur Anda ke instrumen logam mulia, entah itu emas batangan atau emas perhiasan 24 karat.Pasalnya, di tengah gejolak komoditas investor bakal memilih menyimpan uangnya di safe haven untuk melindungi nilai uang mereka dari fluktuasi pasar.Lihat Juga :EDUKASI KEUANGANTips Tambal Uang Belanja di Tengah Kenaikan Harga-harga PanganSebagai informasi, emas digolongkan sebagai instrumen aman karena nilainya cenderung stabil ketika pasar berisiko tengah bergejolak.Ibrahim menilai rentang yang ideal untuk masuk mengoleksi emas adalah di bawah Rp1 juta per gram. Walau saat ini nilai emas tengah tinggi, namun dia menilai masih ada kesempatan Anda mengoleksi di rentang harga Rp950 ribu per gram-Rp970 ribu per gram.""Secara jangka pendek bisa dimasukkan ke logam mulia atau emas perhiasan karena emas dunia sedang terkoreksi, nah koreksi ini bisa dimanfaatkan yang punya dana menganggur,"" ungkapnya kepada CNNIndonesia.com, Kamis (10/3).Ia menyarankan masuk ke instrumen emas karena ia melihat ada peluang logam mulai dapat mencapai nilai Rp1,15 juta per gram. Di sisi lain, ia mengingatkan kalau masuk ke pasar emas bersifat jangka pendek karena harga berpotensi anjlok ketika perang Ukraina-Rusia berakhir.Lihat Juga :Edukasi KeuanganKaya Raya Jadi Content Creator Bak Raffi Ahmad-Nagita Slavina2. Dolar ASSelain emas, Ibrahim menilai dolar AS juga bisa dijadikan instrumen yang tepat untuk berlindung dari inflasi. Seperti yen Jepang, ia menyebut dolar AS masih superior dibandingkan dengan mata uang dunia lainnya yang lebih fluktuasi.Ibrahim menyebut sebaiknya membeli dolar AS ketika rupiah menguat karena ada potensi dolar AS menguat menyentuh level Rp14.500-an. Ia menilai level tersebut adalah saatnya Anda melepas mata uang Paman Sam.Layaknya emas, koleksi dolar AS juga bersifat jangka pendek dalam 1-2 bulan ke depan. Ia memproyeksikan kondisi akan berbalik ketika konflik kedua negara merenggang.Lihat Juga :EDUKASI KEUANGANMenyiapkan Dana JHT Pribadi3. SahamPerencana Keuangan Advisors Alliance Group Indonesia Andy Nugroho menyebut salah satu pelaku usaha yang diuntungkan dari gejolak ekonomi saat ini adalah sektor energi. Hal tersebut tercermin dari saham di sektor migas dan nikel yang melonjak dalam dua pekan terakhir.Kendati demikian, ia mengingatkan untuk berhati-hati mengoleksi saham energi karena harganya yang sudah naik cukup tinggi. Untuk alternatif, ia melihat saham turunan seperti perusahaan transportasi yang mengangkut mineral mungkin berprospek baik.Untuk Anda yang punya profil investasi konservatif, ia menyarankan untuk memilih reksa dana yang menyasar pasar tertentu.Ibrahim juga menilai saham energi menarik untuk dikoleksi untuk jangka pendek. Ia mengingatkan untuk berhati-hati agar tak 'nyangkut' di pucuk karena harganya yang kini sudah tinggi. Walau begitu, ia melihat masih ada waktu 2-3 bulan ke depan untuk mengambil keuntungan dari gejolak ekonomi.Lihat Juga :EDUKASI KEUANGANCara Karyawan Bisa Jadi Kaya4. Jangan Kelebihan CashMenurut Ibrahim dan Andy, sekitar 50 persen dari dana menganggur Anda sebaiknya diinvestasikan ke instrumen aman saat ini. Pasalnya, inflasi yang menekan mata uang dunia, tak terkecuali rupiah, bakal memangkas nilai uang Anda.Ibrahim berpendapat Anda bakal rugi kalau tak menginvestasikan uang karena inflasi menyerang dari berbagai sisi. Dalam jangka panjang pun uang tunai Anda akan menyusut, sedangkan jika disimpan di instrumen keuangan lainnya aset bakal menghasilkan untung tertentu.Sementara, Andy menyarankan memegang 50 persen uang tunai di tengah ketidakpastian saat ini sehingga jika investasi Anda merugi, Anda punya pegangan untuk kebutuhan yang tidak terduga.[Gambas:Video CNN] (wella andany/agt)"
