Title;Scrapping Date;Article Date;Author;Link;Content
Breaking: Court Orders Teleology, 9mobile Network Owners, to Pay N55bn Debt;2024-08-24 14:07:53;2024-07-19T13:18:53+00:00;Wale Igbintade;https://www.thisdaylive.com/index.php/2024/07/19/breaking-court-orders-teleology-9mobile-network-owners-to-pay-n55bn-debt/;Wale Igbintade Justice Yellin Bogoro of a Federal High Court in Lagos has ordered a telecoms firm, Teleology Nigeria Limited, owners of 9Mobile Network, to pay the sum of N55,776,507,599.00
Would Warner Bros. Discovery’s Problems Be Solved by Spinning off Studio and Streaming? | Analysis;2024-08-24 14:07:53;2024-07-19T13:00:00+00:00;Adam Chitwood;https://www.thewrap.com/warner-bros-discovery-studio-streaming-spinoff-analysis/;While one analyst says the company is in need of “transformative changes,” others argue that a spinoff poses credit and debt risksThe post Would Warner Bros. Discovery’s Problems Be Solved by Spinning off Studio and Streaming? | Analysis appeared first on TheWrap.
Turkish parliament passes resolution for two-state solution in Cyprus;2024-08-24 14:07:53;2024-07-19T12:54:52+00:00;No Author;https://cyprus-mail.com/2024/07/19/turkish-parliament-passes-resolution-for-two-state-solution-in-cyprus/;The Turkish parliament on Thursday night passed a resolution supporting a two-state solution to the Cyprus problem. The resolution, introduced by Parliament Speaker Numan Kurtulmus, stated that “the only and definitive solution on the island” can be achieved by “granting the Turkish Cypriot people their inherent rights” and by “codifying their sovereign equality and equal [&#8230,]
Alliance Trust PLC - Net Asset Value;2024-08-24 14:07:53;2024-07-19T12:49:07+00:00;No Author;https://www.marketscreener.com/quote/stock/ALLIANCE-TRUST-PLC-4005965/news/Alliance-Trust-PLC-Net-Asset-Value-47422604/?utm_medium=RSS&utm_content=20240719;(marketscreener.com) ALLIANCE TRUST PLC&nbsp,&nbsp,&nbsp,&nbsp,&nbsp,&nbsp,&nbsp,&nbsp,&nbsp,&nbsp,&nbsp,&nbsp,&nbsp,&nbsp,&nbsp,&nbsp,&nbsp,At the close of business on Thursday 18 July 2024: The Company&rsquo,s NAV per ordinary share, valued on a bid price basis with Debt at Par, was -&nbsp,&nbsp,&nbsp,&nbsp,&nbsp,&nbsp, excluding income,...https://www.marketscreener.com/quote/stock/ALLIANCE-TRUST-PLC-4005965/news/Alliance-Trust-PLC-Net-Asset-Value-47422604/?utm_medium=RSS&utm_content=20240719
HUTCHMED (NASDAQ:HCM) Downgraded by StockNews.com to Hold;2024-08-24 14:07:53;2024-07-19T12:30:46+00:00;MarketBeat News;https://www.etfdailynews.com/2024/07/19/hutchmed-nasdaqhcm-downgraded-by-stocknews-com-to-hold/;StockNews.com lowered shares of HUTCHMED (NASDAQ:HCM &#8211, Free Report) from a buy rating to a hold rating in a report released on Thursday. HUTCHMED Stock Up 0.3 % NASDAQ:HCM opened at $19.19 on Thursday. HUTCHMED has a 1 year low of $11.93 and a 1 year high of $21.92. The company has a debt-to-equity ratio [&#8230,]
Union Bankshares (NASDAQ:UNB) Upgraded to “Buy” at StockNews.com;2024-08-24 14:07:53;2024-07-19T12:12:44+00:00;MarketBeat News;https://www.etfdailynews.com/2024/07/19/union-bankshares-nasdaqunb-upgraded-to-buy-at-stocknews-com/;StockNews.com upgraded shares of Union Bankshares (NASDAQ:UNB &#8211, Free Report) from a hold rating to a buy rating in a report released on Thursday morning. Union Bankshares Stock Up 3.4 % UNB opened at $25.62 on Thursday. The company has a debt-to-equity ratio of 0.25, a current ratio of 0.80 and a quick ratio of [&#8230,]
BSE : Listing of new debt securities of Housing &Urban Development Corporation Ltd.;2024-08-24 14:07:53;2024-07-19T11:18:12+00:00;No Author;https://www.marketscreener.com/quote/stock/BSE-LIMITED-33930062/news/BSE-Listing-of-new-debt-securities-of-Housing-Urban-Development-Corporation-Ltd-47421890/?utm_medium=RSS&utm_content=20240719;(marketscreener.com) NOTICES Notice No. 20240719-18 Notice Date 19 Jul 2024 ...https://www.marketscreener.com/quote/stock/BSE-LIMITED-33930062/news/BSE-Listing-of-new-debt-securities-of-Housing-Urban-Development-Corporation-Ltd-47421890/?utm_medium=RSS&utm_content=20240719
BSE : Listing of new debt securities of REC Limited;2024-08-24 14:07:53;2024-07-19T11:18:10+00:00;No Author;https://www.marketscreener.com/quote/stock/BSE-LIMITED-33930062/news/BSE-Listing-of-new-debt-securities-of-REC-Limited-47421886/?utm_medium=RSS&utm_content=20240719;(marketscreener.com) NOTICES Notice No. 20240719-12 Notice Date 19 Jul 2024 ...https://www.marketscreener.com/quote/stock/BSE-LIMITED-33930062/news/BSE-Listing-of-new-debt-securities-of-REC-Limited-47421886/?utm_medium=RSS&utm_content=20240719
North Carolina consumers score court win against one of nation’s largest debt-buyer;2024-08-24 14:07:53;2024-07-19T10:07:46+00:00;Greg Childress;https://ncnewsline.com/briefs/north-carolina-consumers-score-court-win-against-one-of-nations-largest-debt-buyer/;The North Carolina Justice Center has received final court approval for a $5.75 million settlement of a class action lawsuit brought against one of the nation’s largest debt buyers, Portfolio Recovery Associations (PRA). The lawsuit, which was filed in 2016, alleged that PRA violated North Carolina debt collection law by obtaining default judgments against debtors [&#8230,]The post North Carolina consumers score court win against one of nation&#8217,s largest debt-buyer appeared first on NC Newsline.
South African rand slips as risk appetite wanes;2024-08-24 14:07:53;2024-07-19T08:38:30+00:00;No Author;https://www.marketscreener.com/news/latest/South-African-rand-slips-as-risk-appetite-wanes--47420607/?utm_medium=RSS&utm_content=20240719;(marketscreener.com) South Africa's rand slipped against the dollar on Friday, as risk sentiment soured after Donald Trump accepted the nomination as the U.S. Republican presidential candidate. At 0801 GMT, the rand traded at 18.3525 against the dollar, 0.6% weaker than its previous close. The dollar index was last trading up 0.18%...https://www.marketscreener.com/news/latest/South-African-rand-slips-as-risk-appetite-wanes--47420607/?utm_medium=RSS&utm_content=20240719
Bonava : interim report for the second quarter 2024;2024-08-24 14:07:53;2024-07-19T05:46:09+00:00;No Author;https://www.marketscreener.com/quote/stock/BONAVA-AB-29787378/news/Bonava-interim-report-for-the-second-quarter-2024-47418593/?utm_medium=RSS&utm_content=20240719;(marketscreener.com) Interim report January - June 2024 Seminariet - Uppsala, Sweden Increased production starts and lower net debt 1 APRIL-30 JUNE 2024* Net sales amounted to SEK 2,339...https://www.marketscreener.com/quote/stock/BONAVA-AB-29787378/news/Bonava-interim-report-for-the-second-quarter-2024-47418593/?utm_medium=RSS&utm_content=20240719
Medallion Financial (NASDAQ:MFIN) Upgraded at StockNews.com;2024-08-24 14:07:53;2024-07-19T05:20:44+00:00;ABMN Staff;https://www.americanbankingnews.com/2024/07/19/medallion-financial-nasdaqmfin-upgraded-at-stocknews-com.html;Medallion Financial (NASDAQ:MFIN &#8211, Get Free Report) was upgraded by analysts at StockNews.com from a &#8220,hold&#8221, rating to a &#8220,buy&#8221, rating in a report issued on Friday. Medallion Financial Stock Performance Shares of MFIN opened at $8.21 on Friday. The company has a debt-to-equity ratio of 0.54, a quick ratio of 1.20 and a current [&#8230,]
SP Plus (NASDAQ:SP) Now Covered by StockNews.com;2024-08-24 14:07:53;2024-07-19T05:20:43+00:00;MarketBeat News;https://www.etfdailynews.com/2024/07/19/sp-plus-nasdaqsp-now-covered-by-stocknews-com/;Investment analysts at StockNews.com started coverage on shares of SP Plus (NASDAQ:SP &#8211, Get Free Report) in a report released on Friday. The firm set a &#8220,hold&#8221, rating on the business services provider&#8217,s stock. SP Plus Price Performance Shares of NASDAQ:SP opened at $53.99 on Friday. The company has a debt-to-equity ratio of 1.27, a [&#8230,]
Invalda INVL : INVL Bridge Finance acquires Civinity bond issue with a...;2024-08-24 14:07:53;2024-07-19T05:16:07+00:00;No Author;https://www.marketscreener.com/quote/stock/INVALDA-INVL-AB-44154819/news/Invalda-INVL-INVL-Bridge-Finance-acquires-Civinity-bond-issue-with-a--47418443/?utm_medium=RSS&utm_content=20240719;(marketscreener.com) INVL Bridge Finance, a private debt fund of Invalda INVL, the leading investment management group in the Baltics, will finance the expansion of the Civinity building maintenance and engineering solutions group in Latvia by purchasing EUR 5.7 million of the nominal value bond issue. [...]This is an abstract of the document. To keep reading,...https://www.marketscreener.com/quote/stock/INVALDA-INVL-AB-44154819/news/Invalda-INVL-INVL-Bridge-Finance-acquires-Civinity-bond-issue-with-a--47418443/?utm_medium=RSS&utm_content=20240719
EMEA Morning Briefing: Stocks Seen Weighed by Risk-Off Sentiment;2024-08-24 14:07:53;2024-07-19T04:16:25+00:00;No Author;https://www.marketscreener.com/news/latest/EMEA-Morning-Briefing-Stocks-Seen-Weighed-by-Risk-Off-Sentiment--47418176/?utm_medium=RSS&utm_content=20240719;(marketscreener.com) MARKET WRAPS Watch For: U.K. Public sector finances, retail sales, trading updates from Saab, Danske Bank, Hargreaves Lansdown Opening Call: European stock futures were broadly lower, tracking declines in Asian equities, the dollar gained, Treasury yields steadied, while oil futures and gold declined. Equities: Stock...https://www.marketscreener.com/news/latest/EMEA-Morning-Briefing-Stocks-Seen-Weighed-by-Risk-Off-Sentiment--47418176/?utm_medium=RSS&utm_content=20240719
Donald Trump vows to ‘end this border nightmare’;2024-08-24 14:07:53;2024-07-19T03:50:36+00:00;Ryan King;https://nypost.com/2024/07/18/us-news/donald-trump-vows-to-end-this-border-nightmare/;"At the heart of the Republican platform is our pledge to end this border nightmare, and to fully restore the sacred and sovereign borders of the United States of America—on Day One," Donald Trump proclaimed.
Who Is Kristen Saban Married To? A Look Into the Relationship Status of Nick Saban’s Daughter;2024-08-24 14:07:53;2024-07-19T03:22:31+00:00;Soham Chakraborty;https://www.essentiallysports.com/nfl-ncaa-news-who-is-kristen-saban-married-to-a-look-into-the-relationship-status-of-nick-sabans-daughter/;Alabama head coach Nick Saban&#8217,s walk down the aisle with his daughter Kristen nine years ago was the event of a lifetime. Even the legendary coach, known for his gruffness, felt sentimental as he danced with his biggest cheerleader one last time before she united with her longtime lover, Adam Setas. It was a sunny summer [&#8230,]The post Who Is Kristen Saban Married To? A Look Into the Relationship Status of Nick Saban’s Daughter appeared first on EssentiallySports.
Japan ready to resume suspended official development assistance projects in Sri Lanka;2024-08-24 14:07:53;2024-07-19T03:07:47+00:00;Editor;https://www.onlanka.com/news/japan-ready-to-resume-suspended-official-development-assistance-projects-in-sri-lanka.html;Dr. IZUMI Hiroto, head of the Japanese delegation visiting Sri Lanka, praised the successful completion of the country’s debt restructuring process, noting that it has paved the way for the resumption of Japanese Official Development Assistance (ODA) projects.The post Japan ready to resume suspended official development assistance projects in Sri Lanka appeared first on Sri Lanka News | Breaking News & Top Stories in Sri Lanka | ONLANKA.
Vizsla Royalties Announces Shares for Debt Transaction;2024-08-24 14:07:53;2024-07-18T23:16:04+00:00;Investing.com;https://www.investing.com/news/press-releases/vizsla-royalties-announces-shares-for-debt-transaction-93CH-3526245;Vizsla Royalties Announces Shares for Debt Transaction
A’s Vegas stadium development agreement introduced, here’s what’s in it;2024-08-24 14:07:53;2024-07-18T22:32:13+00:00;Mick Akers;https://www.reviewjournal.com/sports/athletics/as-vegas-stadium-development-agreement-introduced-heres-whats-in-it-3097793/;The Oakland A&#8217,s plan to pay for the $1.5 billion Las Vegas stadium with a combination of public money, debt and equity contributions.
In China, Property Rights Take Wrong Turn;2024-08-24 14:07:53;2024-07-18T22:06:46+00:00;No Author;https://api.follow.it/track-rss-story-click/v3/Qw9d99ManWf89fJiDtz_2Fw3HFUzDTIP;China’s economy, long an engine of world growth, has been sputtering lately. During the second quarter of 2024, it grew at an annual rate of 4.7% — down from an average 7% a year during the past decade. For the next two years, the International Monetary Fund forecasts more of the same.Analysts have blamed China’s slowdown on short-term factors, such as debt-ridden real estate and a delayed recovery from the COVID-19 pandemic. But new research from Texas McCombs suggests a longer-term problem: an erosion of private property rights.The study by Kishore Gawande, chair of the Department...
China's stubborn savers ignore inducements to spend as growth slows;2024-08-24 14:07:53;2024-07-18T21:53:28+00:00;No Author;https://www.marketscreener.com/news/latest/China-s-stubborn-savers-ignore-inducements-to-spend-as-growth-slows--47416935/?utm_medium=RSS&utm_content=20240718;(marketscreener.com) Chinese consumer spending has failed to respond to government measures even though household deposits are slowing and banks have slashed interest rates, a sign risk-averse residents prefer to repay debt and buy wealth management products. Chinese households added 9.27 trillion yuan in new deposits in the first half - including...https://www.marketscreener.com/news/latest/China-s-stubborn-savers-ignore-inducements-to-spend-as-growth-slows--47416935/?utm_medium=RSS&utm_content=20240718
Nearly Two-thirds of Democrats Want Biden to Drop Out: Poll;2024-08-24 14:07:53;2024-07-18T21:26:46+00:00;Veronika Kyrylenko;https://thenewamerican.com/news/nearly-two-thirds-of-democrats-want-biden-to-drop-out-poll/;Nearly two-thirds of Democrats believe President Joe Biden should withdraw from the 2024 presidential race and allow another candidate to run, according to a new AP-NORC Center for Public Affairs Research poll. This sentiment comes in the wake of high-profile Democratic donors and politicians calling on Biden to drop out. AP-NORC summarized the findings of ...The post Nearly Two-thirds of Democrats Want Biden to Drop Out: Poll appeared first on The New American.
Negative sentiment in environmental advocacy emails found to boost engagement;2024-08-24 14:07:53;2024-07-18T20:46:02+00:00;No Author;https://phys.org/news/2024-07-negative-sentiment-environmental-advocacy-emails.html;People find it hard to resist negative messages. A recent University of Michigan study reveals that recipients are more likely to engage with emails containing negative sentiment sent by the Environmental Defense Fund, a U.S. based nonprofit organization. Specifically, emails with a negative tone were more frequently opened, and recipients were more likely to click on links within these emails, compared to those with a positive tone.
Diver recovers boy's sunken fishing pole from Tennessee lake;2024-08-24 14:07:53;2024-07-18T20:10:54+00:00;No Author;https://www.upi.com/Odd_News/2024/07/18/fishing-pole-Norris-Lake-Tennessee/5721721333151/;A Tennessee diver came to the rescue when a 13-year-old boy lost a fishing pole with immense sentimental value in Norris Lake.
Federal appeals court blocks remainder of Biden’s student debt relief plan;2024-08-24 14:07:53;2024-07-18T20:09:05+00:00;AP News;https://www.mymotherlode.com/news/national/3393623/federal-appeals-court-blocks-remainder-of-bidens-student-debt-relief-plan.html;A federal appeals court has blocked the implementation of the Biden administration’s student debt relief plan, which would have lowered monthly payments for millions of borrowers. In a ruling Thursday, the 8th Circuit Court of Appeals granted a request by a group of Republican-led states seeking to invalidate the administration’s entire loan forgiveness program. The court’s order prohibits the administration from implementing the parts of the SAVE plan that were not already blocked by lower court rulings.
US appeals court blocks all of Biden student debt relief plan;2024-08-24 14:07:53;2024-07-18T20:01:06+00:00;Reuters;https://nypost.com/2024/07/18/us-news/us-appeals-court-blocks-all-of-biden-student-debt-relief-plan/;A federal appeals court on Thursday blocked President Joe Biden's administration from continuing to implement a new student debt relief plan designed to lower monthly payments for millions of Americans.
Federal appeals court blocks remainder of Biden&#39,s student debt relief plan;2024-08-24 14:07:53;2024-07-18T20:00:37+00:00;No Author;https://www.toledoblade.com/news/nation/2024/07/18/Federal-appeals-court-blocks-remainder-of-Biden-s-student-debt-relief-plan/stories/20240718118;WASHINGTON — A federal appeals court blocked the implementation of the Biden administration's student debt relief plan, which would have lowered monthly payments for millions of borrowers.
How an LA County scholarship program tackles the “diverse doctor” shortage and crippling medical school debt ;2024-08-24 14:07:53;2024-07-18T19:50:18+00:00;Victoria Ivie;https://www.pasadenastarnews.com/2024/07/18/how-an-la-county-scholarship-program-tackles-the-diverse-doctor-shortage-and-crippling-medical-school-debt/;The program was created to address a growing physician shortage across the country -- including in L.A. County -- which could drastically affect healthcare for diverse and low-income communities.
How an LA County scholarship program tackles the “diverse doctor” shortage and crippling medical school debt ;2024-08-24 14:07:53;2024-07-18T19:50:18+00:00;Victoria Ivie;https://www.dailybreeze.com/2024/07/18/how-an-la-county-scholarship-program-tackles-the-diverse-doctor-shortage-and-crippling-medical-school-debt/;The program was created to address a growing physician shortage across the country -- including in L.A. County -- which could drastically affect healthcare for diverse and low-income communities.
How an LA County scholarship program tackles the “diverse doctor” shortage and crippling medical school debt ;2024-08-24 14:07:53;2024-07-18T19:50:18+00:00;Victoria Ivie;https://www.dailynews.com/2024/07/18/how-an-la-county-scholarship-program-tackles-the-diverse-doctor-shortage-and-crippling-medical-school-debt/;The program was created to address a growing physician shortage across the country -- including in L.A. County -- which could drastically affect healthcare for diverse and low-income communities.
How an LA County scholarship program tackles the “diverse doctor” shortage and crippling medical school debt ;2024-08-24 14:07:53;2024-07-18T19:50:18+00:00;Victoria Ivie;https://www.whittierdailynews.com/2024/07/18/how-an-la-county-scholarship-program-tackles-the-diverse-doctor-shortage-and-crippling-medical-school-debt/;The program was created to address a growing physician shortage across the country -- including in L.A. County -- which could drastically affect healthcare for diverse and low-income communities.
How an LA County scholarship program tackles the “diverse doctor” shortage and crippling medical school debt ;2024-08-24 14:07:53;2024-07-18T19:50:18+00:00;Victoria Ivie;https://www.presstelegram.com/2024/07/18/how-an-la-county-scholarship-program-tackles-the-diverse-doctor-shortage-and-crippling-medical-school-debt/;The program was created to address a growing physician shortage across the country -- including in L.A. County -- which could drastically affect healthcare for diverse and low-income communities.
How an LA County scholarship program tackles the “diverse doctor” shortage and crippling medical school debt ;2024-08-24 14:07:53;2024-07-18T19:50:18+00:00;Victoria Ivie;https://www.sgvtribune.com/2024/07/18/how-an-la-county-scholarship-program-tackles-the-diverse-doctor-shortage-and-crippling-medical-school-debt/;The program was created to address a growing physician shortage across the country -- including in L.A. County -- which could drastically affect healthcare for diverse and low-income communities.
Federal appeals court blocks remainder of Biden’s student debt relief plan;2024-08-24 14:07:53;2024-07-18T19:37:27+00:00;Associated Press;https://winnipegsun.com/pmn/federal-appeals-court-blocks-remainder-of-bidens-student-debt-relief-plan;By Annie Ma WASHINGTON (AP) &#8212, A federal appeals court blocked the implementation of the Biden administration&#8217,s student debt relief plan, which would have lowered monthly payments for millions of borrowers. In a ruling Thursday, the 8th Circuit Court of Appeals granted a motion for an administrative stay filed by a group of Republican-led states [&#8230,]
Appeals court halts fresh Biden administration efforts to cancel some student debt;2024-08-24 14:07:53;2024-07-18T19:08:23+00:00;CNN Newsource;https://kion546.com/politics/cnn-us-politics/2024/07/18/appeals-court-halts-fresh-biden-administration-efforts-to-cancel-some-student-debt/;By Katie Lobosco and Devan Cole, CNN (CNN) &#8212, The Biden administration’s efforts to cancel federal student loan debt for borrowers who enrolled in its new repayment plan took another Republican-led legal hit Thursday. The fate of the program, known as SAVE (Saving on a Valuable Education), is in flux as courts across the countryThe post Appeals court halts fresh Biden administration efforts to cancel some student debt appeared first on KION546.
How the ATO went from good cop to bad cop to claw back more than $50 billion in debt;2024-08-24 14:07:53;2024-07-18T18:50:19+00:00;Nassim Khadem;https://www.abc.net.au/news/2024-07-19/ato-good-cop-to-bad-cop-to-claw-back-50-billion-in-tax-and-super/104114212;The message is clear: the honeymoon period is now over for businesses that were extended during the COVID-19 pandemic, as the ATO works to recoup more than $50 billion in debt.
CANADA FX DEBT-Canadian dollar hits 2-week low as potential rate cut looms;2024-08-24 14:07:53;2024-07-18T18:46:05+00:00;No Author;https://www.marketscreener.com/news/latest/CANADA-FX-DEBT-Canadian-dollar-hits-2-week-low-as-potential-rate-cut-looms--47415838/?utm_medium=RSS&utm_content=20240718;(marketscreener.com) The Canadian dollarweakened to a more-than two-week low against its U.S.counterpart on Thursday as the greenback notched broad-basedgains and ahead of domestic retail sales data that could guideexpectations for Bank of Canada interest rate cuts. The loonie was trading 0.2% lower at 1.3715 to theU.S. dollar, or 72.91 U.S. cents,...https://www.marketscreener.com/news/latest/CANADA-FX-DEBT-Canadian-dollar-hits-2-week-low-as-potential-rate-cut-looms--47415838/?utm_medium=RSS&utm_content=20240718
US appeals court blocks all of Biden student debt relief plan;2024-08-24 14:07:53;2024-07-18T18:25:38+00:00;Reuters;https://www.investing.com/news/economy-news/us-appeals-court-blocks-all-of-biden-student-debt-relief-plan-3525708;US appeals court blocks all of Biden student debt relief plan
US appeals court blocks all of Biden student debt relief plan;2024-08-24 14:07:53;2024-07-18T18:24:36+00:00;No Author;https://www.marketscreener.com/news/latest/US-appeals-court-blocks-all-of-Biden-student-debt-relief-plan--47415790/?utm_medium=RSS&utm_content=20240718;(marketscreener.com) A federal appeals court on Thursday blocked President Joe Biden's administration from continuing to implement a new student debt relief plan designed to lower monthly payments for millions of Americans. The St. Louis-based 8th U.S. Circuit Court of Appeals granted a request by seven Republican-led states to put on hold parts of...https://www.marketscreener.com/news/latest/US-appeals-court-blocks-all-of-Biden-student-debt-relief-plan--47415790/?utm_medium=RSS&utm_content=20240718
Italian equity firm Clessidra to refinance Nexi stake debt;2024-08-24 14:07:53;2024-07-18T17:57:50+00:00;No Author;https://www.marketscreener.com/quote/stock/UNICREDIT-S-P-A-33364083/news/Italian-equity-firm-Clessidra-to-refinance-Nexi-stake-debt-47415712/?utm_medium=RSS&utm_content=20240718;(marketscreener.com) Fides, a vehicle controlled byItalian equity firm Clessidra has agreed to a collar transactionwith UniCredit's German unit to refinance debt relating to its18.1 million indirect share stake in Italian payments group Nexi. Clessidra will refinance a loan linked to its indirect stakein an investment vehicle which is a key Nexi...https://www.marketscreener.com/quote/stock/UNICREDIT-S-P-A-33364083/news/Italian-equity-firm-Clessidra-to-refinance-Nexi-stake-debt-47415712/?utm_medium=RSS&utm_content=20240718
A look behind British and French election turmoil;2024-08-24 14:07:54;2024-07-18T17:39:13+00:00;a guest author;https://www.workers.org/2024/07/79775/?utm_source=rss&utm_medium=rss&utm_campaign=a-look-behind-british-and-french-election-turmoil;June 15 protest in Paris illustrates the deep anti-fascist popular sentiment sparked into action by the threat of a National Rally (formerly National Front) government. The following is a report issued on July 11 by the Coordination of Communist Nuclei in the Spanish State* giving its analysis of the legislative . . .Continue reading A look behind British and French election turmoil at Workers.org
Befesa extends the maturity of its debt to 2029;2024-08-24 14:07:54;2024-07-18T16:42:06+00:00;No Author;https://www.marketscreener.com/quote/stock/BEFESA-S-A-38533864/news/Befesa-extends-the-maturity-of-its-debt-to-2029-47415337/?utm_medium=RSS&utm_content=20240718;(marketscreener.com) EQS-News: Befesa S.A. / Key word: Financing/Banking SyndicateBefesa extends the maturity of its debt to 2029 18.07.2024 / 18:40 CET/CESTThe issuer is solely responsible for the content of this announcement.Befesa extends the maturity of its debt to 2029Luxembourg, 18 July 2024 &ndash, Befesa S.A. , the leading...https://www.marketscreener.com/quote/stock/BEFESA-S-A-38533864/news/Befesa-extends-the-maturity-of-its-debt-to-2029-47415337/?utm_medium=RSS&utm_content=20240718
Biden administration cancels another $1.2 billion in student loan debt bringing total to nearly $169 billion;2024-08-24 14:07:54;2024-07-18T16:42:04+00:00;No Author;https://www.dailymail.co.uk/news/article-13648315/president-biden-administration-cancel-student-loan-debt.html?ns_mchannel=rss&ns_campaign=1490&ito=1490;The Biden administration announced it has approved another $1.2 billion in student loan debt forgiveness for 35,000 borrowers.
Greece's Attica Bank finalises deal to merge with Pancretan Bank;2024-08-24 14:07:54;2024-07-18T16:37:08+00:00;No Author;https://www.marketscreener.com/quote/stock/ATTICA-BANK-S-A-127770607/news/Greece-s-Attica-Bank-finalises-deal-to-merge-with-Pancretan-Bank-47415309/?utm_medium=RSS&utm_content=20240718;(marketscreener.com) Attica Bank,Greece's fifth largest lender, announced on Thursday that it hadfinalised a deal to merge with the smaller Pancretan Bank in aneffort to clean up its balance sheet and create a new bankingorganisation. The agreement is part of a wider re-privatisation of Greekbanks bailed out during a decade-long debt crisis. ...https://www.marketscreener.com/quote/stock/ATTICA-BANK-S-A-127770607/news/Greece-s-Attica-Bank-finalises-deal-to-merge-with-Pancretan-Bank-47415309/?utm_medium=RSS&utm_content=20240718
Granite Point Mortgage Trust : Earnings Release Q2 2018;2024-08-24 14:07:54;2024-07-18T16:19:22+00:00;No Author;https://www.marketscreener.com/quote/stock/GRANITE-POINT-MORTGAGE-TR-35897722/news/Granite-Point-Mortgage-Trust-Earnings-Release-Q2-2018-47415069/?utm_medium=RSS&utm_content=20240718;(marketscreener.com) Granite Point Mortgage Trust Inc. , a commercial real estate investment trust focused on directly originating, investing in and managing senior floating rate commercial mortgage loans and other debt and debt-like commercial real estate investments, today announced its financial results for the quarter ended June 30, 2018 and provided an update on...https://www.marketscreener.com/quote/stock/GRANITE-POINT-MORTGAGE-TR-35897722/news/Granite-Point-Mortgage-Trust-Earnings-Release-Q2-2018-47415069/?utm_medium=RSS&utm_content=20240718
Granite Point Mortgage Trust : Earnings Release FY 2017;2024-08-24 14:07:54;2024-07-18T16:19:22+00:00;No Author;https://www.marketscreener.com/quote/stock/GRANITE-POINT-MORTGAGE-TR-35897722/news/Granite-Point-Mortgage-Trust-Earnings-Release-FY-2017-47415067/?utm_medium=RSS&utm_content=20240718;(marketscreener.com) Granite Point Mortgage Trust Inc., a commercial real estate investment trust focused on directly originating, investing in and managing senior floating rate commercial mortgage loans and other debt and debt-like commercial real estate investments, today announced its financial results for the quarter ended December 31, 2017 and provided an update...https://www.marketscreener.com/quote/stock/GRANITE-POINT-MORTGAGE-TR-35897722/news/Granite-Point-Mortgage-Trust-Earnings-Release-FY-2017-47415067/?utm_medium=RSS&utm_content=20240718
Granite Point Mortgage Trust : Earnings Release Q2 2017;2024-08-24 14:07:54;2024-07-18T16:19:22+00:00;No Author;https://www.marketscreener.com/quote/stock/GRANITE-POINT-MORTGAGE-TR-35897722/news/Granite-Point-Mortgage-Trust-Earnings-Release-Q2-2017-47415065/?utm_medium=RSS&utm_content=20240718;(marketscreener.com) Granite Point Mortgage Trust Inc., a commercial real estate investment trust focused on directly originating, investing in and managing senior floating rate commercial mortgage loans and other debt and debt-like commercial real estate investments, today announced its financial results for the quarter ended June 30, 2017 and provided an update on...https://www.marketscreener.com/quote/stock/GRANITE-POINT-MORTGAGE-TR-35897722/news/Granite-Point-Mortgage-Trust-Earnings-Release-Q2-2017-47415065/?utm_medium=RSS&utm_content=20240718
Granite Point Mortgage Trust : Earnings Release Q3 2018;2024-08-24 14:07:54;2024-07-18T16:19:22+00:00;No Author;https://www.marketscreener.com/quote/stock/GRANITE-POINT-MORTGAGE-TR-35897722/news/Granite-Point-Mortgage-Trust-Earnings-Release-Q3-2018-47415070/?utm_medium=RSS&utm_content=20240718;(marketscreener.com) Granite Point Mortgage Trust Inc. , a commercial real estate investment trust focused on directly originating, investing in and managing senior floating rate commercial mortgage loans and other debt and debt-like commercial real estate investments, today announced its financial results for the quarter ended September 30, 2018 and provided an...https://www.marketscreener.com/quote/stock/GRANITE-POINT-MORTGAGE-TR-35897722/news/Granite-Point-Mortgage-Trust-Earnings-Release-Q3-2018-47415070/?utm_medium=RSS&utm_content=20240718
Granite Point Mortgage Trust : Earnings Release Q1 2018;2024-08-24 14:07:54;2024-07-18T16:19:22+00:00;No Author;https://www.marketscreener.com/quote/stock/GRANITE-POINT-MORTGAGE-TR-35897722/news/Granite-Point-Mortgage-Trust-Earnings-Release-Q1-2018-47415068/?utm_medium=RSS&utm_content=20240718;(marketscreener.com) Granite Point Mortgage Trust Inc. , a commercial real estate investment trust focused on directly originating, investing in and managing senior floating rate commercial mortgage loans and other debt and debt-like commercial real estate investments, today announced its financial results for the quarter ended March 31, 2018 and provided an update...https://www.marketscreener.com/quote/stock/GRANITE-POINT-MORTGAGE-TR-35897722/news/Granite-Point-Mortgage-Trust-Earnings-Release-Q1-2018-47415068/?utm_medium=RSS&utm_content=20240718
