Title,Scrapping Date,Article Date,Author,Link,Content,Category
Perburuan obligasi mengerek kinerja reksadana pendapatan tetap,2024-08-21T02:01:57.247Z,"Senin, 01 Juli 2019 / 20:21 WIB",Reporter: Dimas Andi | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/perburuan-obligasi-mengerek-kinerja-reksadana-pendapatan-tetap,"KONTAN.CO.ID - JAKARTA. Berkat perbaikan di pasar obligasi Indonesia dalam beberapa waktu terakhir, reksadana pendapatan sukses membukukan kinerja yang menawan sepanjang semester pertama tahun ini. Mengutip rilis Infovesta Utama, kinerja rata-rata reksadana pendapatan tetap yang tercermin di Infovesta Fixed Income Equity Fund Index tumbuh 5,34% (ytd) per 28 Juni lalu. Hasil ini jauh lebih baik ketimbang kinerja rata-rata reksadana saham yang terkoreksi 1,41% (ytd) di periode yang sama. Direktur Bahana TCW Investment Management Soni Wibowo melontarkan, lonjakan kinerja rata-rata reksadana pendapatan tetap tak lepas dari membaiknya kondisi pasar obligasi, terutama di bulan Juni lalu. Asal tahu saja, pasar obligasi domestik mendapat angin segar dari kenaikan peringkat utang Indonesia dari S&P Global Ratings dari BBB- menjadi BBB. Di samping itu, indikasi sikap dovish dari Federal Reserve semakin terlihat di pertemuan FOMC tengah bulan lalu. Alhasil, ekspektasi penurunan suku bunga acuan AS juga semakin besar di tahun ini. “Yield SUN turun signifikan di bulan lalu,” imbuh Soni, Senin (1/7). Sekadar catatan, yield SUN seri acuan 10 tahun sempat menyentuh level terendah di tahun ini yakni 7,34% pada 28 Juni kemarin. Dengan begitu, harga SUN jelas melonjak sehingga mendorong pula kinerja reksadana pendapatan tetap, utamanya yang beraset dasar obligasi negara. Soni menilai, potensi pertumbuhan kinerja yang lebih baik dari reksadana pendapatan tetap masih sangat terbuka di sisa tahun ini. Ia pun memperkirakan, reksadana pendapatan akan mampu memberikan imbal hasil rata-rata sekitar 8%-9% di akhir tahun nanti. Cek Berita dan Artikel yang lain di Google News",investasi
Pasar obligasi pimpin kinerja tertinggi di semester I 2019,2024-08-21T02:01:57.299Z,"Minggu, 30 Juni 2019 / 16:59 WIB",Reporter: Danielisa Putriadita | Editor: Khomarul Hidayat,https:////investasi.kontan.co.id/news/pasar-obligasi-pimpin-kinerja-tertinggi-di-semester-i-2019,"KONTAN.CO.ID - JAKARTA. Sepanjang semester I 2019, pasar obligasi memimpin kinerja tertinggi dibanding instrumen investasi lainnya. Indonesia Composite Bond Index (ICBI) indeks yang menunjukkan kinerja pasar obligasi tercatat naik 7,9% ke level 260,27 di sepanjang semester I 2019. Mengekor, kinerja reksadana pendapatan tetap yang memiliki aset obligasi juga menunjukkan kinerja tertinggi diantara jenis reksadana lain. Sejak awal tahun hingga per 27 Juni 2019, kinerja indeks reksadana pendapatan tetap naik 5,23%. Kinerja instrumen investasi yang cukup tinggi di semester awal juga dicatatkan oleh harga emas yang naik 5,7%. Sementara, kinerja Indeks Harga Saham Gabungan (IHSG) sepanjang semester I 2019 baru naik 2,65%. Sedangkan, kinerja valas pasangan USD/IDR di periode yang sama juga hanya naik di sekitar 2%. Eko Endarto, Financial Planner mengatakan, instrumen yang tinggi risiko seperti saham kinerjanya lebih lamban dari pasar obligasi, karena pelaku pasar cenderung wait and see untuk masuk ke pasar saham di tengah kondisi pasar global dan dalam negeri yang tidak pasti. Di semester awal, pelaku pasar cenderung lebih memilih pasar obligasi sebagai pilihan instrumen invesatsi karena memiliki risiko yang lebih rendah dibanding pasar saham. Tak heran, bila kinerja pasar obligasi tetap bisa tumbuh dan berkinerja unggul di tengah kondisi pasar yang tidak pasti. ""Masalah perang dagang dan pemilu dalam negeri membuat pelaku pasar tidak masuk dulu ke pasar saham,"" kata Eko, Jumat (28/6). Alhasil emas yang dianggap sebagai salah satu aset safe haven juga ikut terangkat harganya. Rudiyanto, Direktur Panin Asset Management menambahkan, kinerja pasar obligasi juga didukung dari ekspektasi akan adanya penurunan suku bunga di tahun ini. ""Tren penurunan suku bunga, BI yang menurunkan giro wajib minimum (GWM), likuiditas dilonggarkan biasanya pasar obligasi lah yang akan mendapat keuntungan langsung dan cepat,"" kata Rudiyanto. Di samping itu, harga emas juga turut naik cukup tinggi di semester satu juga karena didukung tren penurunan suku bunga. Rudiyanto menjelaskan ketika ada ekspektasi penurunan suku bunga maka AS biasanya mata uang dollar AS yang juga merupakan aset safe haven akan jatuh. Pilihan pertama, pelaku pasar akan berlaih ke mata uang lain yang nilainya menguat seperti yen dan euro. Namun, karena di saat yang sama tren penurunan suku bunga juga melanda Jepang dan Eropa, maka komoditas emas harganya jadi naik sebagai pilihan aset safe haven yang lain. Cek Berita dan Artikel yang lain di Google News",investasi
"Sinyal penurunan suku bunga AS makin jelas, angkat kinerja reksadana beraset obligasi",2024-08-21T02:01:58.628Z,"Senin, 24 Juni 2019 / 20:05 WIB",Reporter: Danielisa Putriadita | Editor: Khomarul Hidayat,https:////investasi.kontan.co.id/news/sinyal-penurunan-suku-bunga-as-makin-jelas-angkat-kinerja-reksadana-beraset-obligasi,"KONTAN.CO.ID - JAKARTA. Ekspektasi penurunan suku bunga Amerika Serikat, Fed Fund Rate (FFR) yang kian jelas mengangkat harga obligasi dan kinerja reksadana pendapatan tetap dan campuran yang memiliki aset obligasi. Berdasarkan data Infovesta Utama, per Jumat (21/6), seluruh indeks reksadana berhasil catatkan kinerja positif sepekan lalu. Indeks reksadana campuran menjadi indeks yang mencatat return mingguan tertinggi dengan naik 0,95%. Sedangkan, di urutan kedua indeks reksadana pendapatan tetap memperoleh imbal hasil mingguan sebesar 0,85%. Head of Investment Research Infovesta Utama Wawan Hendrayana mengatakan kinerja reksadana yang memiliki aset obligasi berkinerja positif karena Bank Indonesia (BI) juga diekspektasikan akan menurunkan suku bunga acuannya. Jika BI mempertahankan tingkat suku bunga di 6% hingga akhir tahun, Wawan memproyeksikan, kinerja reksadana pendapatan tetap bisa tumbuh 7%-8% di tahun ini. Sementara, jika BI menurunkan suku bunga di 5,5% maka return reksadana pendapatan tetap yang bisa diperoleh 9%-10%. Sedangkan, jika BI ekstrim menurunkan suku bunga ke level 5% maka pertumbuhan kinerja reksadana pendapatan tetap bisa tumbuh di atas 10%. Dengan begitu, kinerja reksadana campuran yang juga memiliki aset obligasi juga akan terkerek positif. Kendati sempat terkoreksi di awal pekan lalu, indeks reksadnaa saham juga berhasil bangkit dan menutup kinerja pekan lalu dengan return positif sebesar 0,32%. Hingga akhir tahun, Wawan tetap optimistis kinerja reksadana saham bisa tumbuh 10%. Sentimen positifnya pun sama, yaitu penurunan suku bunga. Selain itu, Wawan memproyeksikan setelah keputusan Mahkamah Konstitusi (MK) mengenai pemilihan Presiden 2019 final, maka fokus investor akan bergeser pada rencana kerja Jokowi. ""Sektor-sektor yang diproyeksikan akan diuntungkan dengan program kerja pemerintah bisa membuat pasar saham kembali bergairah dan diburu investor dan tren pasar saham bisa kembali bullish,"" kata Wawan, Senin (24/6). Sedangkan, indeks reksadana pasar uang tumbuh terbatas dan mengakhiri minggu lalu dengan imbal hasil sebesar 0,10%. Sejak awal tahun hingga Jumat (21/6), kinerja reksadana pendapatan tetap memimpin kinerja dengan tumbuh paling tinggi sebesar 4,97%. Menyusul kinerja reksadana campuran tumbuh 3,11%. Sedangkan kinerja reksadana pasar uang tumbuh stabil di 2,47%. Sementara, reksadana saham masih berusaha memperbaiki kinerja yang masih minus 2,27%. Cek Berita dan Artikel yang lain di Google News",investasi
Kinerja indeks obligasi korporasi masih unggul dibanding obligasi pemerintah,2024-08-21T02:01:58.753Z,"Selasa, 23 April 2019 / 21:22 WIB",Reporter: Dimas Andi | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/kinerja-indeks-obligasi-korporasi-masih-unggul-dibanding-obligasi-pemerintah,"KONTAN.CO.ID - JAKARTA. Sudah hampir empat bulan pertama tahun 2019 berlalu, indeks obligasi korporasi tampak masih unggul dari sisi kinerja ketimbang obligasi pemerintah.  Berdasarkan data Indonesia Bond Price Agency (IBPA), INDOBeX Corporate Total Return mencatat pertumbuhan kinerja 5,10% (ytd) ke level 276,271 hingga Selasa (23/4). Di saat yang sama, pertumbuhan kinerja INDOBeX Government Total Return baru mencapai 4,87% (ytd) ke level 248,013.  Analis Obligasi BNI Sekuritas Ariawan melihat, lambatnya pertumbuhan indeks obligasi pemerintah lebih dikarenakan instrumen tersebut lebih mudah merespons sentimen-sentimen eksternal, seperti perkembangan negosiasi dagang AS dan China serta ancaman perlambatan ekonomi global.  “Pergerakan indeks obligasi pemerintah menjadi lebih volatil ketimbang indeks obligasi korporasi,” ujarnya, Selasa (23/4).  Senada, Head of Investment Avrist Asset Management Farash Farich menilai, pesatnya pertumbuhan indeks obligasi korporasi cukup terbantu oleh tingkat kupon instrumen tersebut yang lebih tinggi ketimbang obligasi pemerintah.  Ia pun menjelaskan, tingginya kupon obligasi korporasi disebabkan adanya spread yang memisahkan antara kupon instrumen tersebut dengan yield obligasi pemerintah. Besaran spread ini juga bergantung dari peringkat utang obligasi yang bersangkutan. Semakin tinggi peringkat utang, maka spread antara obligasi tersebut dengan obligasi pemerintah semakin dekat.  “Kalau peringkat utang rendah artinya risiko kreditnya tinggi, sehingga investor perlu kompensasi return atas tambahan risiko yang diambil,” terang dia, hari ini.  Berdasarkan data IBPA, kupon obligasi korporasi tenor 5 tahun dengan peringkat AAA memiliki spread sebesar 125,94 bps dengan yield obligasi pemerintah tenor serupa. Adapun kupon obligasi korporasi tenor 5 tahun dengan peringkat BBB memiliki spread sebesar 572,79 bps dari yield obligasi pemerintah.  Data IBPA juga memperlihatkan bahwa obligasi korporasi berperingkat AAA memiliki nilai kapitalisasi pasar yang terbesar, yakni Rp 172,93 triliun atau 54,50% dari total kapitalisasi pasar secara keseluruhan yang berjumlah Rp 317,89 triliun per bulan Maret lalu.  Lebih lanjut, besaran spread kupon obligasi korporasi dengan obligasi pemerintah tentu dapat melebar atau menyempit sewaktu-waktu.  Farash bilang, perubahan spread kupon obligasi korporasi selain didorong oleh faktor yang sifatnya teoritis, juga dipicu oleh faktor permintaan dan penawaran di pasar. Dalam hal ini, penambahan atau pengurangan jumlah obligasi korporasi untuk peringkat utang yang sama dapat mempengaruhi pergerakan spread kupon instrumen tersebut.  Terlepas dari itu, tidak menutup kemungkinan pertumbuhan kinerja indeks obligasi korporasi akan dilampaui oleh indeks obligasi pemerintah. Sebab, durasi obligasi pemerintah umumnya lebih panjang ketimbang obligasi korporasi.  “Ketika pasar rally lagi, indeks obligasi pemerintah punya kesempatan untuk outperform karena kontribusi capital gain yang lebih besar,” tandas Farash. Cek Berita dan Artikel yang lain di Google News",investasi
Reksadana beraset obligasi mencetak kinerja unggul sejak awal tahun,2024-08-21T02:01:58.925Z,"Senin, 22 April 2019 / 20:23 WIB",Reporter: Danielisa Putriadita | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/reksadana-beraset-obligasi-mencetak-kinerja-unggul-sejak-awal-tahun,"KONTAN.CO.ID - JAKARTA. Positifnya pasar obligasi domestik membuat reksadana pendapatan tetap dan campuran berkinerja unggul, berebut menempati posisi tertinggi. Dua pekan lalu, indeks reksadana pendapatan tetap berhasil menggantikan posisi kinerja reksadana campuran yang unggul sejak awal tahun. Berdasarkan data Infovesta Utama, per Jumat (12/4) indeks reksadana pendapatan tetap tumbuh 3,03% dan menggantikan posisi kinerja reksadana campuran yang unggul sejak awal tahun tetapi kini kinerjanya 2,81% di bawah indeks reksadana pendapatan tetap. Namun, di pekan lalu, indeks reksadana campuran berhasil merebut kembali posisi pertama dengan kinerja tumbuh 3,81% sejak awal tahun. Sedangkan, indeks reksadana pendapatan tetap kembali berada di posisi kedua dengan tumbuh 3,53%. Head of Research & Consulting Service Infovesta Utama, Edbert Suryajaya mengatakan kinerja indeks reksadana yang memegang aset obligasi unggul karena mendapat sentimen positif dari tren suku bunga yang menurun. ""Sehubungan ekonomi AS yang melambat dan tidak solid lagi, Federal Reserve cenderung hanya akan mempertahankan suku bunga bahkan bisa menurunkan dan ini menjadi sentimen positif bagi pasar surat utang dan reksadana pendapatan tetap,"" kata Edbert, Selasa (16/4). Senada, Head of Fixed Income Fund Manager Prospera Asset Management Eric Sutedja mengatakan, belakangan ini, indeks reksadana yang memegang aset obligasi berkinerja unggul karena mendapat sentimen positif dari Fed Fund Rate yang sudah mendekati tingkat tertinggi dan ada potensi akan turun. Dengan FFR turun maka harapannya suku bunga Bank Indonesia juga akan turun dan hal ini berdampak positif bagi reksadana pendapatan tetap. Selain itu, surplus neraca dagang juga membuka potensi BI untuk bisa menurunkan suku bunga. Edbert mengatakan valuasi surat utang saat ini murah sehingga investor asing masuk dalam jumlah besar. Tentunya, hal ini mempengaruhi harga SBN dan mendongkrak kinerja reksadana pendapatan tetap. Jika tren penurunan suku bunga berlanjut, maka prospek reksadana pendapatan tetap ke depan akan positif. Namun, Edbert mengatakan kondisi pasar SBN tidak hanya dipengaruhi oleh tingkat suku bunga, tapi juga nilai tukar rupiah. ""Selama nilai tukar stabil dan ekonomi dalam negeri membaik, maka potensi penguatan reksadana pendapatan tetap bisa berlanjut,"" kata Edbert. Sementara Eric mengatakan kinerja reksadana pendapatan tetap bisa terus positif dengan dukungan dana asing yang terus masuk hingga akhir tahun. Meski IMF merevisi turun proyeksi pertumbuhan ekonomi global, Eric melihat hal ini mungkin tidak akan terjadi di Indonesia. ""Emerging market hanya diproyeksikan turun 0,1%, Indonesia rasanya malah tumbuh positif,"" kata Eric. Hanya saja, tetap Edbert memproyeksikan hingga akhir tahun kinerja indeks reksadana saham yang menjadi jawara. Edbert mengatakan, penurunan suku bunga memang akan lebih cepat berdampak positif pada pasar surat utang. Tetapi jangan lupa, penurunan suku bunga juga membawa dampak positif pada pasar saham secara tidak langsung. Edbert memproyeksikan indeks reksadana saham bisa tumbuh 10% hingga akhir tahun, sementara reksadana pendapatan tetap berpotensi tumbuh 5%-8%. Sementara, Eric memproyeksikan pertumbuhan kinerja reksadana pendapatan tetap bisa tumbuh 9%-11%. Saat ini Eric melihat obligasi pemerintah dengan tenor di atas 7 tahun menarik dan bisa membawa kinerja reksadana tumbuh tinggi. Jika suku bunga Bank Indonesia turun, maka SUN dengan tenor tiga hingga lima tahun juga akan menguat. Cek Berita dan Artikel yang lain di Google News",investasi
Intip strategi reksadana Prospera Obligasi Plus yang unggul dari kinerja rata-rata,2024-08-21T02:01:59.109Z,"Kamis, 11 April 2019 / 20:46 WIB",Reporter: Danielisa Putriadita | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/intip-strategi-reksadana-prospera-obligasi-plus-yang-unggul-dari-kinerja-rata-rata,"KONTAN.CO.ID - JAKARTA. Komposisi portofolio dari reksadana Prospera Obligasi Plus milik Prospera Asset Management cukup unik karena memiliki efek berupa saham. Meski porsi sahamnya tidak besar, reksadana berjenis pendapatan tetap ini berhasil catatkan kinerja di atas rata-rata. Berdasarkan fund fact sheet per Februari, alokasi aset pada reksadana ini tersebar 80,24% ke obligasi pemerintah, 14,43% pada saham, 3,66% pada pasar uang dan 1,67% pada obligasi korporasi BUMN infrastruktur. Head of Fixed Income Fund Manager Prospera Asset Management Eric Sutedja mengatakan, reksadana ini diracik lengkap memiliki semua aset karena ingin memberikan imbal hasil investasi optimal melalui investasi pada efek bersifat surat utang, pasar uang dan ditambah sedikit porsi saham. ""Ketentuan reksadana pendapatan tetap adalah minimal 80% dalam efek fixed income, jadi porsi 19,99% bisa dan kami pilih ke efek saham,"" kata Eric, Selasa (26/3). Strategi dalam memilih saham yang Eric lakukan adalah berinvestasi pada emiten yang diperdagangkan di bawah nilai wajar sehingga bisa mencari potensi pertumbuhan dalam jangka panjang. Berdasarkan data Infovesta Utama per Selasa (10/4), reksadana ini berhasil berkinerja 3,58% dalam satu tahun terakhir. Kinerja tersebut jauh mengungguli kinerja rata-rata reksadana pendapatan tetap yang tercermin dalam Infovesta Fixed Income Fund Index yang sebesar 0,48% di periode yang sama. Head of Research & Consulting Service Infovesta Utama, Edbert Suryajaya mengatakan, pendorong utama reksadana ini bisa berkinerja tinggi tetap berasal efek obligasi yang porsinya memang lebih besar dari pada saham. Hanya saja, tak dipungkiri meski porsi efek saham di reksadana ini kecil, ketika pasar saham bullish tentu kinerja reksadana ini akan sedikit lebih tinggi dari reksadana pendapatan tetap lainnya. ""Tetap yang berperan porsi efek yang mendominasi, yaitu obligasi,"" kata Edbert, Rabu (27/3). Eric menjelaskan, reksadana ini fokus di obligasi pemerintah dengan tenor yang disesuaikan dengan target durasi portofolio yang ingin dicapai. ""Saat ini kami fokus di seri benchmark tenor lima dan 10 tahun karena katalis positif penurunan suku bunga AS dan Indonesia menguntungkan seri tenor tersebut,"" kata Eric. Sementara, reksadana ini juga memiliki porsi di obligasi korporasi, Eric mengatakan obligasi korporasi yang dipilih adalah obligasi BUMN infrastruktur dengan rating minimal BBB. Edbert memproyeksikan, ke depan pasar obligasi akan berkinerja positif seiring dengan suku bunga AS yang tidak akan naik di tahun ini bahkan berpotensi turun di akhir tahun. Dengan begitu, suku bunga BI juga berpotensi melakukan hal serupa, yaitu menurunkan suku bunga acuan di semester II. Bila hal tersebut terjadi, maka prospek obligasi pemerintah akan lebih baik. Senada, Eric mengatakan prospek kinerja reksadana pendapatan tetap akan jauh lebih baik di tahun ini, karena ia memperkirakan suku bunga acuan BI berpotensi turun atau minimal tetap. Eric memproyeksikan kinerja reksadana ini bisa tumbuh 9%-10% di akhir tahun. Edbert menambahkan reksadana pendapatan tetap ini menarik untuk dimiliki oleh profil investor konservatif hingga moderat karena porsi saham tidak besar. Namun, investor harus menyadari dengan adanya porsi saham yang bergerak lebih fluktuatif maka otomatis risiko pada reksadana ini sedikit lebih tinggi dari reksadana pendapatan tetap lainnya yang tidak memiliki porsi saham. Per Februari 2019 reksadana ini memiliki dana kelolaan sebesar Rp 60,41 miliar. Eric memproyeksikan di akhir tahun dana kelolaan bisa tumbuh ke Rp 85 miliar. Cek Berita dan Artikel yang lain di Google News",investasi
"Pasar obligasi bullish, kinerja reksadana pendapatan tetap berpotensi melesat",2024-08-21T02:01:59.157Z,"Rabu, 20 Maret 2019 / 20:21 WIB",Reporter: Dimas Andi | Editor: Herlina Kartika Dewi,https:////investasi.kontan.co.id/news/pasar-obligasi-bullish-kinerja-reksadana-pendapatan-tetap-berpotensi-melesat,"KONTAN.CO.ID - JAKARTA. Reksadana pendapatan tetap mendapat angin segar seiring terus membaiknya kinerja pasar obligasi Indonesia di awal tahun ini. Seperti diketahui, yield Surat Utang Negara (SUN) akhir-akhir ini mengalami tren penurunan. Mengutip data Indonesia Bond Pricing Agency (IBPA), yield SUN seri acuan 10 tahun berada di level 7,67% pada Rabu (20/3). Padahal, akhir tahun lalu yield SUN 10 tahun masih berada di kisaran 8%. Di saat yang sama, Indonesia Composite Bond Index (ICBI) juga dalam fase bullish. Per hari ini, kinerja indeks obligasi Indonesia tersebut tumbuh 3,82% (ytd) ke level 250,269. Head of Investment Research Infovesta Utama Wawan Hendrayana mengatakan, pasar obligasi jauh lebih kondusif ketika ekspektasi kenaikan suku bunga acuan makin berkurang. Secara umum, hal ini akan mendorong kenaikan harga obligasi yang menjadi aset dasar reksadana pendapatan tetap. Reksadana pendapatan tetap yang berbasis SUN relatif lebih diuntungkan dengan kondisi pasar terkini. Sebab, SUN memiliki likuiditas yang lebih mumpuni sehingga lebih cepat merespons sentimen positif yang ada di pasar obligasi. “Harga SUN lebih volatil. Dalam artian positif, ini bisa mengangkat kinerja reksadana pendapatan tetap berbasis SUN lebih signifikan,” ujar dia, Rabu (20/3). Ia menambahkan, karena SUN lebih likuid, manajer investasi juga bisa memanfaatkan instrumen tersebut untuk melakukan trading di pasar sekunder. Jika strategi tersebut berjalan dengan lancar, kinerja reksadana pendapatan dapat melesat. Direktur Bahana TCW Investment Soni Wibowo menyatakan, dampak tren positif pasar obligasi Indonesia akan cukup signifikan bagi reksadana pendapatan tetap yang komposisi portofolionya didominasi oleh SUN bertenor panjang. Pasalnya, harga SUN tenor panjang relatif lebih volatil ketimbang tenor pendek. Dari sisi nilai yield, SUN tenor panjang juga lebih tinggi. Sebenarnya, reksadana pendapatan tetap berbasis obligasi korporasi masih menjanjikan bagi investor. Ini didukung oleh kupon obligasi korporasi yang lebih tinggi ketimbang SUN. Namun, kembali lagi, karena obligasi korporasi kurang likuid, pertumbuhan kinerja reksadana pendapatan tetap yang berbasis instrumen tersebut tidak sekencang reksadana berbasis SUN. Alhasil, reksadana seperti ini dinilai lebih cocok bagi investor yang merasa kurang nyaman dengan risiko volatilitas pasar. Terlepas dari itu, reksadana pendapatan tetap dari berbagai tipe masih berpeluang untuk terus mengalami pertumbuhan kinerja yang positif sepanjang tahun ini. Hal tersebut dengan catatan, tidak ada sentimen negatif tambahan yang tiba-tiba menekan pasar obligasi ketika risiko kenaikan suku bunga acuan sudah mereda. Wawan memproyeksikan, jika terjadi kenaikan suku bunga acuan sebanyak satu kali, maka kinerja rata-rata reksadana pendapatan tetap dapat tumbuh hingga 7% hingga akhir tahun nanti. Lantas, apabila suku bunga acuan ternyata tidak mengalami kenaikan, tahun ini kinerja rata-rata reksadana tersebut bisa mencapai 8%. “Kalau ternyata suku bunga acuan kelak benar-benar turun, bukan mustahil kinerja rata-rata reksadana pendapatan tetap bisa mencapai dua digit,” ucapnya. Cek Berita dan Artikel yang lain di Google News",investasi
Prospek obligasi korporasi cukup signifikan seiring kinerja indeks yang positif,2024-08-21T02:01:59.430Z,"Senin, 18 Maret 2019 / 19:51 WIB",Reporter: Dimas Andi | Editor: Herlina Kartika Dewi,https:////investasi.kontan.co.id/news/prospek-obligasi-korporasi-cukup-signifikan-seiring-kinerja-indeks-yang-positif,"KONTAN.CO.ID - JAKARTA. Kinerja indeks obligasi korporasi kembali mengungguli kinerja indeks obligasi pemerintah. Lantas, untuk saat ini obligasi korporasi memiliki prospek yang menjanjikan bagi para investor. Mengutip data Indonesia Bond Pricing Agency (IBPA), INDOBeX Corporate Total Return naik 3,78% (ytd) menjadi 272,7915 hingga Senin (18/3). Di saat yang sama, INDOBeX Government Total Return tumbuh 3,52% (ytd) ke level 244,8323 hingga hari ini. Rio Ariansyah, Senior VP & Head of Investment Recapital Asset Management berpendapat, kinerja indeks obligasi korporasi cukup tertolong oleh nilai kupon instrumen tersebut yang lebih tinggi daripada yield Surat Utang Negara (SUN). Apalagi, pergerakan indeks obligasi pemerintah cenderung fluktuaktif akibat besarnya nilai outstanding dan transaksi harian di pasar sekunder. Seiring positifnya pergerakan indeks obligasi korporasi, Ahmad Mikail, Ekonom Samuel Sekuritas Indonesia mengatakan, semester pertama menjadi waktu yang tepat bagi para investor untuk berburu obligasi korporasi. Ini mengingat suku bunga acuan Bank Indonesia tengah berada di level puncaknya, yakni 6%. Kecil kemungkinan bagi BI untuk menaikkan suku bunga acuan di tahun ini. Bahkan, potensi penurunan suku bunga acuan jauh lebih besar. Jika benar demikian, perusahaan-perusahaan yang menerbitkan obligasi korporasi lantas akan menurunkan tingkat kupon yang ditawarkan. Toh, tanpa menunggu suku bunga acuan benar-benar turun, yield SUN sudah lebih dulu mengalami tren penurunan. Hari ini saja, yield SUN seri acuan 10 tahun berada di level 7,70%. Penurunan yield SUN biasanya akan diikuti oleh penurunan kupon obligasi korporasi. “Kalau tujuannya hold to maturity, investor sebaiknya beli obligasi korporasi sejak semester pertama. Kalau ditunda, belum tentu investor bisa memperoleh return yang lebih tinggi,” ungkap Mikail, Senin (18/3). Senada, Rio menyebut investor obligasi korporasi mesti pintar-pintar memanfaatkan situasi dan kondisi di pasar. Jika memiliki dana dalam jumlah besar, investor dapat mencicil dengan melakukan pembelian obligasi korporasi secara berkala dari sekarang. Kemudian, dana yang tersisa dapat dimanfaatkan untuk membeli obligasi korporasi di semester kedua. “Upaya ini untuk mengantisipasi jika ternyata masih ada kenaikan suku bunga acuan satu kali lagi di sisa tahun 2019,” terang Rio, hari ini. Ia menambahkan, investor juga tak perlu khawatir dengan potensi stagnannya penerbitan obligasi korporasi di tahun ini akibat faktor agenda pemilihan presiden (pilpres). Di atas kertas, faktor tersebut memaksa perusahaan cenderung menahan diri untuk menerbitkan obligasi. Akan tetapi, bagi perusahaan yang punya kepentingan refinancing, sentimen pilpres bukan halangan. Artinya, penerbitan obligasi masih tetap akan dilakukan. “Suplai obligasi korporasi untuk refinancing masih cukup melimpah, sehingga bisa dimanfaatkan oleh para investor,” kata Rio. Sekadar catatan, dalam pemberitaan Kontan.co.id sebelumnya, PT Pemeringkat Efek Indonesia (Pefindo) pernah menyebut bahwa surat utang korporasi yang jatuh tempo pada tahun ini mencapai kisaran Rp 111 triliun. Alhasil, kebutuhan untuk refinancing di atas kertas cukup besar. Cek Berita dan Artikel yang lain di Google News",investasi
Sri Rejeki Isman (SRIL): Buyback obligasi berdampak baik bagi kinerja perusahaan,2024-08-21T02:01:59.626Z,"Kamis, 21 Februari 2019 / 18:58 WIB",Reporter: Aldo Fernando | Editor: Herlina Kartika Dewi,https:////investasi.kontan.co.id/news/sri-rejeki-isman-sril-buyback-obligasi-berdampak-baik-bagi-kinerja-perusahaan,"KONTAN.CO.ID - JAKARTA. PT Sri Rejeki Isman Tbk (SRIL), melalui anak perusahannya Golden Legacy Pte. Ltd, telah melakukan pembelian kembali surat utang senior sebesar US$ pada Selasa (19/2). Berdasarkan Keterbukaan Informasi di website Bursa Efek Indonesia (BEI), Rabu (20/2), SRIL telah menyelesaikan penawaran tender tunai untuk membeli kembali Surat Utang Senior yang jatuh tempo pada 2021 sebesar US$ 350 juta dengan bunga 8,25%. Masih menurut keterbukaan informasi, total harga pembelian penawaran tender tersebut sebesar US$ 175,48 juta, termasuk accrued interest. Penyelesaian awal atas penawaran tender telah dilakukan pada 28 Januari 2019, sedangkan penyelesaian penawaran tender telah jatuh pada 19 Februari 2019. Corporate Communication PT Sri Rejeki Isman TbkJoy Citra Dewi mengatakan, dampak pembelian kembali obligasi tersebut berpengaruh positif bagi kinerja perusahaan. “Dampaknya baik. Saat ini berada di posisi oversubscribed (kelebihan permintaan),” jelasnya kepada Kontan.co.id, Kamis (21/2). Joy mengatakan, setelah buyback, proyeksi beban bunga akan berkurang sekitar 2%. Ia menambahkan sumber dana buyback tersebut berasal dari pinjaman bank. Setelah aksi korporasi ini, Joy menuturkan, SRIL baru akan memulai capex cycle pada 2020. “Karena kita baru menyelesaikan akuisisi dua perusahaan awal tahun lalu. Jadi, saat ini kita dalam posisi ramping up untuk mempersiapkan next cycle,” ujarnya. Pada tahun ini, SRIL menargetkan peningkatan ekspor ke kisaran 58%-60% dari capaian sebelumnya di rentang 56-58%. “Untuk projected growth topline di 10%-12%,” jelas Joy. Cek Berita dan Artikel yang lain di Google News",investasi
Kinerja Obligasi Pemerintah Lebih Unggul Ketimbang Obligasi Korporasi,2024-08-21T02:01:59.888Z,,Premium User Only,https:////insight.kontan.co.id/news/kinerja-obligasi-pemerintah-lebih-unggul-ketimbang-obligasi-korporasi,Premium Content - Not Scraped,insight
