Title,Scrapping Date,Article Date,Author,Link,Content,Category
"Duh, nilai tukar petani turun 0,15% di Februari 2021",2024-08-21T01:37:41.126Z,"Senin, 01 Maret 2021 / 19:25 WIB",Reporter: Lidya Yuniartha | Editor: Anna Suci Perwitasari,https:////nasional.kontan.co.id/news/duh-nilai-tukar-petani-turun-015-di-februari-2021,"KONTAN.CO.ID - JAKARTA. Badan Pusat Statistik (BPS) mencatat, nilai tukar petani (NTP) mengalami penurunan pada bulan Februari 2021. Asal tahu saja, NTP di bulan lalu tercatat sebesar 103,10. ""Pada bulan Februari 2021 ini nilai tukar petani adalah sebesar 103,10. Agak turun sedikit dibandingkan posisi Januari lalu di mana penurunannya sebesar 0,15%,"" ujar Kepala BPS Suhariyanto dalam konferensi pers, Senin (1/3). Penurunan NTP pada Februari 2021 disebabkan oleh kenaikan indeks harga yang diterima petani (It) yang sebesar 0,06% lebih rendah dibandingkan indeks harga yang dibayar petani (Ib) yang naik sebesar 0,21%. Suhariyanto pun mengatakan terdapat 2 subsektor yang mengalami penurunan NTP, yakni subsektor tanaman pangan yang menurun 0,84% serta subsektor peternakan sebesar 0,33%. Baca Juga: Produksi beras diproyeksi naik, AB2TI minta pemerintah kerek HPP dan serapan Bulog Adapun, subsektor lainnya mengalami kenaikan seperti subsektor hortikultura tumbuh 1,83%, tanaman perkebunan rakyat tumbuh 0,35% serta subsektor perikanan tumbuh sebesar 0,30%. Pada Februari 2021, NTP Provinsi Papua Barat mengalami penurunan terbesar 1,20% dibandingkan penurunan NTP provinsi lainnya. Sebaliknya, NTP Provinsi Sumatra Selatan mengalami kenaikan tertinggi 2,02% dibandingkan kenaikan NTP provinsi lainnya. Dengan begitu, secara nasional, NTP Januari-Februari 2021 sebesar 103,18 dengan nilai It sebesar 110,68 sedangkan Ib sebesar 107,27. NTP merupakan salah satu indikator untuk melihat tingkat kemampuan/daya beli petani di pedesaan. NTP juga menunjukkan daya tukar (terms of trade) dari produk pertanian dengan barang dan jasa yang dikonsumsi maupun untuk biaya produksi.  Cek Berita dan Artikel yang lain di Google News",nasional
Kurs rupiah terangkat pelemahan nilai tukar dolar AS,2024-08-21T01:37:41.426Z,"Rabu, 10 Februari 2021 / 17:25 WIB",Reporter: Intan Nirmala Sari | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/kurs-rupiah-terangkat-pelemahan-nilai-tukar-dolar-as,"KONTAN.CO.ID - JAKARTA. Berhasil menguat dan tembus di bawah level psikologis, pergerakan nilai tukar rupiah pada perdagangan Kamis (11/2) diprediksi masih akan didominasi oleh sentimen eksternal. Apalagi, pelaku pasar tengah menanti data inflasi Amerika Serikat (AS) yang bakal dirilis dalam waktu dekat. Berdasarkan data Bloomberg, pada perdagangan Rabu (10/2) rupiah berhasil ditutup menguat 0,09% ke level Rp 13.983 per dolar AS. Sedangkan kurs tengah Bank Indonesia (Jisdor) menguat 0,07% ke level Rp 13.989 per dolar AS dibandingkan perdagangan sebelumnya. Ekonom Bank Permata Josua Pardede menilai, penguatan mata uang Garuda terjadi di tengah pelemahan dolar AS terhadap mata uang utama. Kondisi tersebut terindikasi dari indeks dolar yang melemah 0,1% ke level 90,36, saat harga komoditas global seperti minyak mentah dan CPO menguat. Selain itu, pelemahan dolar AS juga dipengaruhi oleh komentar pejabat bank sentral Federal Reserve yang menyatakan bahwa kebijakan suku bunga rendah akan tetap dipertahankan meskipun inflasi jangka pendek berpotensi meningkat. ""Malam ini, pelaku pasar akan menantikan rilis data inflasi AS di Januari 2021 yang diperkirakan sebesar 1,5% yoy dari bulan sebelumnya yang tercatat 1,4%,"" kata Josua kepada Kontan.co.id, Rabu (10/2). Baca Juga: Disokong sentimen eksternal, rupiah berpeluang melanjutkan penguatan Di sisi lain, Indeks Harga Saham Gabungan (IHSG) ditutup menguat 0,33% ke level 6.202. Sementara di pasar obligasi, yield SUN 10 tahun tercatat tetap di level 6,22%. Untuk itu, Josua menilai di jangka pendek ini, pelaku pasar masih akan menantikan kepastian paket stimulus AS yang berpotensi mendorong peningkatan likuiditas dolar AS. ""Untuk perdagangan besok, pasangan USD/IDR diperkirakan akan berada di rentang Rp 13.950 per dolar AS hingga Rp 14.050 per dolar AS,"" pungkas Josua. Baca Juga: Menguat lagi, rupiah ditutup ke Rp 13.983 per dolar AS pada hari ini (10/2) Cek Berita dan Artikel yang lain di Google News",investasi
2021 Menjadi tahun yang prospektif bagi nilai tukar rupiah,2024-08-21T01:37:42.054Z,"Selasa, 02 Februari 2021 / 20:36 WIB",Reporter: Hikma Dirgantara | Editor: Anna Suci Perwitasari,https:////investasi.kontan.co.id/news/2021-menjadi-tahun-yang-prospektif-bagi-nilai-tukar-rupiah,"KONTAN.CO.ID - JAKARTA. Tahun 2021 diperkirakan menjadi tahun yang prospektif bagi nilai tukar rupiah. Dalam beberapa hari terakhir, rupiah bergerak menuju ke bawah Rp 14.000 per dolar Amerika Serikat (AS) lagi. Terakhir, pada perdagangan Selasa (2/2), rupiah di pasar spot ditutup di Rp 14.025 per dolar AS. Sementara di kurs tengah Bank Indonesia (BI), rupiah ditutup di level Rp 14.044 per dolar AS. Dengan level saat ini, maka rupiah spot sudah menguat 0,18% secara year to date (ytd). Rupiah pun sempat ke bawah Rp 14.000 per dolar AS dan mencetak posisi terbaiknya pada 4 Januari lalu di Rp 13.895 per dolar AS. Analis Global Kapital Investama Alwi Assegaf mengatakan, rupiah punya prospek yang baik pada tahun ini ditopang oleh pertumbuhan ekonomi Indonesia yang diperkirakan positif. Hal ini seiring dengan adanya pemulihan ekonomi global, yang didorong oleh optimisme mengenai vaksinasi virus corona. “BI memperkirakan ekonomi Indonesia tumbuh mencapai 4,8%-5,8% pada tahun ini. Pertumbuhan ini didukung oleh peningkatan kinerja ekspor, konsumsi swasta dan pemerintah, serta investasi baik dari belanja modal pemerintah maupun dari masuknya modal asing sebagai respons positif terhadap UU Cipta Kerja,” kata dia kepada Kontan.co.id, Selasa (2/2). Baca Juga: Minim sentimen, rupiah diprediksi kembali bergerak sideways pada Rabu (3/2) Selain itu, Alwi juga menyambut positif dengan mulai berlangsung program Sovereign Wealth Fund (SWF). Dengan tujuan SWF yang menarik investasi asing ke dalam negeri, ia pun optimistis hal tersebut akan menjadi amunisi tambahan bagi rupiah. Belum lagi, pemerintah juga menghadirkan upaya-upaya insentif seperti perpajakan yang ditujukan untuk mempercepat proses pemulihan ekonomi. Dengan intensif tersebut, diharapkan roda ekonomi kembali berputar dan ini akan mempercepat laju pertumbuhan ekonomi. “Ketika ekonomi pulih, maka minat terhadap aset berisiko, seperti rupiah juga akan meningkat. Apalagi imbal hasil obligasi Indonesia jauh lebih menarik daripada imbal hasil AS. Hal ini juga akan mendorong penguatan rupiah ke depannya,” tambah Alwi. Dengan adanya ketegangan geopolitik akibat adanya aksi kudeta di Myanmar, Alwi menilai hal tersebut hanya sementara dan tidak terlalu berdampak ke pasar global. Hal ini terlihat dari pergerakan aset safe haven yang cenderung stabil, bahkan harga emas cenderung turun. Sementara aset berisiko, dalam hal ini indeks future Wall Street justru menguat. Alwi memperkirakan rupiah pada tahun ini bergerak berada dalam kisaran Rp 13.575 - Rp 14.500 per dolar AS.  Cek Berita dan Artikel yang lain di Google News",investasi
"Nilai tukar rupiah bisa tertekan meski vaksin corona sudah berizin, ini sebabnya",2024-08-21T01:37:42.293Z,"Selasa, 12 Januari 2021 / 06:45 WIB",Reporter: Intan Nirmala Sari | Editor: Wahyu T.Rahmawati,https:////newssetup.kontan.co.id/news/nilai-tukar-rupiah-bisa-tertekan-meski-vaksin-corona-sudah-berizin-ini-sebabnya,"KONTAN.CO.ID - JAKARTA. Kenaikan imbal hasil obligasi negara Amerika Serikat (AS), US Treasury menyebabkan kurs dolar AS menguat. Penguatan dolar AS berpotensi kembali menekan nilai tukar rupiah pada perdagangan Selasa (12/1). Sementara itu, pemberlakuan pembatasan kegiatan masyarakat (PPKM) juga menjadi sentimen tambahan yang menekan mata uang Garuda hari ini. Kepala Riset dan Edukasi PT Monex Investindo Futures Ariston Tjendra memperkirakan, kurs rupiah berpeluang melemah lagi. ""Selama pasar masih fokus ke tingkat imbal hasil obligasi AS, nilai tukar rupiah masih bisa melemah (hari ini) ke kisaran Rp 14.160 per dolar AS, dengan level support Rp 14.100 per dolar AS,"" kata Ariston kepada Kontan.co.id, Senin (11/1). Berdasarkan data Bloomberg, pada perdagangan Senin (11/1) kurs rupiah spot melemah 0,74% ke level Rp 14.125 per dolar AS. Sedangkan pada kurs tengah Bank Indonesia (Jisdor), nilai tukar mata uang rupiah juga terkoreksi ke level Rp 14.155 per dolar AS atau sekitar 0,69% dari perdagangan akhir pekan lalu. Baca Juga: Kurs rupiah hari ini ditentukan sentimen perkembangan virus corona Arison menilai, pergerakan nilai tukar rupiah Selasa (12/1) kemungkinan masih akan dibayangi isu kenaikan imbal hasil obligasi AS. ""Hingga Senin sore, tingkat imbal hasil obligasi AS tenor 10 tahun masih di kisaran 1,1% masih terlihat tinggi dan memicu penguatan dolar AS belakang ini,"" ungkap Ariston. Di sisi lain, pemberlakuan pembatasan kegiatan masyarakat (PPKM) di Tanah Air dinilai Ariston turut menambah tekanan bagi nilai tukar rupiah. Dia berharap, berita persetujuan penggunaan vaksin dari BPOM bisa menjadi sentimen positif sekaligus membatasi pelemahan rupiah. Baca Juga: Kurs Rupiah Masih Tertekan Daya Tarik Obligasi Dollar AS Cek Berita dan Artikel yang lain di Google News",newssetup
"Dollar AS dalam Bearish Trend, Nilai Tukar Rupiah Masih Bisa Bergerak Menguat",2024-08-21T01:37:43.294Z,,Premium User Only,https:////insight.kontan.co.id/news/dollar-as-dalam-bearish-trend-nilai-tukar-rupiah-masih-bisa-bergerak-menguat,Premium Content - Not Scraped,insight
Pergerakan nilai tukar rupiah diprediksi cenderung terbatas,2024-08-21T01:37:43.574Z,,,https:////stocksetup.kontan.co.id/news/pergerakan-nilai-tukar-rupiah-diprediksi-cenderung-terbatas-1,,stocksetup
Nilai tukar rupiah diprediksi masih akan melanjutkan penguatan pada Selasa (29/12),2024-08-21T01:37:43.950Z,"Senin, 28 Desember 2020 / 18:26 WIB",Reporter: Intan Nirmala Sari | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/nilai-tukar-rupiah-diprediksi-masih-akan-melanjutkan-penguatan-pada-selasa-2912,"KONTAN.CO.ID - JAKARTA. Didukung sentimen kesepakatan stimulus Amerika Serikat (AS) yang mendapat restu dari Presiden AS Donald Trump, nilai tukar rupiah diprediksi masih akan melanjutkan penguatan Selasa (29/12). Berdasarkan data Bloomberg, pada perdagangan Senin (28/12) rupiah tercatat menguat 0,32% ke level Rp 14.155 per dolar AS. Sedangkan pada kurs tengah Bank Indonesia (Jisdor), mata uang Garuda juga berhasil menguat ke level Rp 14.184 per dolar AS atau sekitar 0,68%. Ekonom Bank Permata Josua Pardede mengatakan, rupiah sukses menguat setelah Presiden AS Donald Trump, menandatangani kesepakatan stimulus pada pagi hari (28/12) waktu Indonesia. Penandatanganan tersebut, sekaligus memastikan bahwa stimulus ekonomi dapat tetap berjalan untuk menopang perekonomian AS. ""Sebagai dampak dari peristiwa ini, sebagian besar mata uang Asia bergerak menguat terhadap dollar AS, termasuk rupiah,"" jelas Josua kepada Kontan, Senin (28/12). Penguatan mata uang Garuda juga diikuti oleh kenaikan sebagian besar pasar saham Asia dan juga Eropa akibat risk-on, dan IHSG pun bergerak ke teritori positif, seiring dengan kenaikan sebesar 1,41% ke level 6.094. Di sisi lain, yield obligasi benchmark Indonesia ditutup turun 6 basis poin (bps) ke level 6%. Baca Juga: IHSG naik 1,41% pada awal perdagangan pekan ini, berikut sentimen pendorongnya ""Rupiah mungkin masih bisa menguat besok dengan sentimen positif yang berkembang di pasar saat ini,"" kata Kepala Riset dan Edukasi PT Monex Investindo Futures Ariston Tjendra kepada Kontan.co.id, Senin (28/12). Ariston mengatakan, dengan ditandatanganinya stimulus fiskal baru di AS oleh Donald Trump berhasil memberikan angin segar positif bagi pasar keuangan global. Ditambah lagi, kesepakatan Brexit antara Inggris dan UE juga memberikan sentimen positif bagi pasar keuangan global. Ariston memperkirakan, kurs rupiah berpotensi menguat dengan rentang harga di kisaran Rp 14.100 per dolar AS hingga Rp 14.200 per dolar AS pada perdagangan Selasa (29/12). Josua memperkirakan kurs rupiah bergerak di kisaran Rp 14.075 per dolar AS-Rp 14.175 per dolar AS seiring dengan proyeksi masih adanya sentimen risk-on di pasar keuangan global. Baca Juga: Kurs rupiah bisa melanjutkan penguatan pada Selasa (29/12) Cek Berita dan Artikel yang lain di Google News",investasi
BI masih akan terus perkuat kebijakan stabilisasi nilai tukar rupiah,2024-08-21T01:37:44.243Z,"Senin, 28 Desember 2020 / 08:50 WIB",Reporter: Bidara Pink | Editor: Yudho Winarto,https:////nasional.kontan.co.id/news/bi-masih-akan-terus-perkuat-kebijakan-stabilisasi-nilai-tukar-rupiah-1,"KONTAN.CO.ID - JAKARTA. Bank Indonesia (BI0 berjanji untuk terus memperkuat kebijakan stabilisasi nilai tukar rupiah di tahun 2021. Upaya tersebut dilakukan lewat efektivitas operasi moneter dan ketersediaan likuiditas di pasar. Seiring dengan hal itu, bahkan Gubernur BI Perry Warjiyo tetap optimistis kalau penguatan nilai tukar rupiah akan berlanjut, seiring dengan levelnya secara fundamental saat ini masih undervalued. “Hal ini didukung defisit transaksi berjalan yang rendah, inflasi yang rendah dan terkendali, daya tarik aset keuangan domestik yang tinggi, serta premi risiko Indonesia yang turun dan likuiditas global yang besar,” kata Perry. Optimisme bank sentral tersebut bukan tanpa sebab. Pasalnya, menurut catatan BI, nilai tukar rupiah per 16 Desember 2020 tercatat menguat 0,63% secara rerata. Hal ini didorong oleh peningkatan aliran masuk modal asing ke pasar keuangan domestik, seiring dengan menurunnya ketidakpastian pasar keuangan global dan persepsi positif investor terhadap prospek perbaikan perekonomian domestik. Baca Juga: Jelang penutupan tahun rupiah cenderung melemah terbatas Meski begitu, sayangnya, rupiah hingga pertengahan Desember 2020 masih mencatat depresiasi sekitar 1,72% ytd dibandingkan dengan level akhir di tahun 2019. Kabar baik lainnya, nilai tukar rupiah yang terjaga juga menunjukkan adanya penurunan volatilitas. Pada kuartal IV-2020 hingga 16 Desember 2020, volatilitas nilai tukar Garuda tercatat sebesar 8,3% atau lebih rendah dibandingkan volatilitas pada kuartal sebelumnya yang sebesar 9,6%. “Penurunan volatilitas ini sejalan dengan ketidakpastian pasar keuangan yang menurun,” kata Perry. Kemudian, level volatilitas rupiah juga lebih rendah kalau dibandingkan dengan level volatilitas mata uang negara peers, seperti Real Brazil (BRL), Rand Afrika Selatan (ZAR), dan Lira Turki (TRY). Cek Berita dan Artikel yang lain di Google News",nasional
Nilai tukar rupiah berpotensi menguat lagi jelang akhir pekan,2024-08-21T01:37:44.439Z,"Kamis, 17 Desember 2020 / 17:15 WIB",Reporter: Intan Nirmala Sari | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/nilai-tukar-rupiah-berpotensi-menguat-lagi-jelang-akhir-pekan,"KONTAN.CO.ID - JAKARTA. Nilai tukar rupiah berpotensi untuk menguat pada perdagangan akhir pekan ini, Jumat (18/12). Sentimen eksternal bakal mendominasi pergerakan mata uang Garuda. Berdasarkan data Bloomberg, pada perdagangan Kamis (17/12) kurs rupiah spot menguat 0,13% ke level Rp 14.108 per dolar Amerika Serikat (AS), setelah sebelumnya menunjukkan pelemahan. Sedangkan pada kurs tengah Bank Indonesia (Jisdor), mata uang Garuda melemah tipis ke level Rp 14.152 per dolar AS dari sebelumnya Rp 14.151 per dolar AS. Kepala Riset dan Edukasi PT Monex Investindo Futures Ariston Tjendra mengungkapkan, potensi penguatan rupiah masih cukup terbuka di perdagangan akhir pekan ini. Pasar masih cukup optimistis terhadap rilis stimulus fiskal AS. Ditambah lagi, bank sentral AS Federal Reserve (The Fed) masih mempertahankan kebijakan pelonggaran moneternya. ""Besok mungkin (rupiah) masih bisa menguat dengan potensi ke kisaran Rp 14.050 per dolar AS, kisaran resistance di Rp 14.150 per dolar AS,"" kata Ariston kepada Kontan.co.id, Kamis (17/12). Baca Juga: Perkasa, rupiah ditutup menguat 0,12% ke Rp 14.108 per dolar AS pada Kamis (17/12) Selain itu, indeks dolar juga terus tertekan dan membentuk level terendah baru di 2020. Indeks yang mencerminkan nilai tukar dolar AS terhadap mata uang utama dunia ini menyentuh 89,93 yang merupakan level terendah sejak 20 April 2018. Ariston menilai kedua sentimen tersebut masih akan mendorong pelaku pasar untuk masuk ke aset berisiko, seiring dengan kelanjutan pemulihan ekonomi. Baca Juga: Ini yang membuat IHSG terkoreksi 0,08% pada perdagangan Kamis (17/12) Cek Berita dan Artikel yang lain di Google News",investasi
Nilai tukar rupiah sepekan ini tersandung kasus corona,2024-08-21T01:37:44.641Z,"Jumat, 04 Desember 2020 / 18:35 WIB",Reporter: Danielisa Putriadita | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/nilai-tukar-rupiah-sepekan-ini-tersandung-kasus-corona,"KONTAN.CO.ID - JAKARTA. Penguatan rupiah terhadap dolar Amerika Serikat (AS) di pekan ini cenderung terbatas. Padahal, ekonom dan analis melihat secara fundamental rupiah berpotensi menguat saat nilai tukar dolar AS masih dalam tren melemah. Mengutip Bloomberg, Jumat (4/12), kurs rupiah spot ditutup menguat 0,25% ke Rp 14.105 per dolar AS. Namun, dalam sepekan rupiah masih melemah 0,11%. Sementara, kurs tengah Bank Indonesia (BI) hari ini mencatat rupiah melemah 0,03% ke Rp 14.182 per dolar AS. Dalam sepekan kurs rupiah Jisdor melemah 0,26%. Ekonom Bank Mandiri Reny Eka Puteri mengatakan indeks dolar turun ke level terendah sejak pertengahan 2018 yakni di level 90,7. Baca Juga: IHSG menguat 0,47% sepekan meski net sell asing mencapai Rp 3,93 triliun Analis Monex Investindo Futures Faisyal juga mengatakan dolar AS memasuki tren melemah karena Partai Republik dan Partai Demokrat kembali berdiskusi untuk menggelontorkan stimulus. Tren pelemahan dolar AS juga diperkuat dengan Federal Reserve yang menerapkan pelonggaran moneter lebih lanjut. Namun, baik Reny dan Faisyal mengatakan penguatan rupiah di pekan ini cenderung terbatas karena pelaku pasar kembali khawatir pada jumlah kasus harian pandemi yang mencapai rekor. Untuk sepekan depan, Reny mengatakan pergerakan rupiah akan dipengaruhi oleh data cadangan devisa Indonesia dan data tenaga kerja AS. Faisyal mengatakan jika data nonfarm payroll AS dirilis lebih rendah dari ekspektasi dan data pengangguran AS lebih tinggi dari ekspektasi, maka bisa memicu pelemahan dolar AS. Baca Juga: Berotot, rupiah ditutup menguat 0,25% ke Rp 14.105 per dolar AS pada hari ini (4/12) ""Sejauh ini harusnya rupiah mengikuti pergerakan mata uang risiko lainnya yang bergerak menguat,"" kata Faisyal. Apalagi jika data cadangan devisa Indonesia naik, maka bisa menambah sentimen positif bagi rupiah. Faisyal memproyeksikan rentang rupiah di pekan depan Rp 14.020 per dolar AS-Rp 14.260 per dolar AS. Sementara, Reny memproyeksikan rupiah sepekan depan di rentang Rp 14.100 per dolar AS-Rp 14.200 per dolar AS. Baca Juga: UPDATE Corona Indonesia, Jumat (4/12): Ada tambahan 5.803 kasus, jangan lupa 3M Cek Berita dan Artikel yang lain di Google News",investasi
"Nilai tukar mata uang volatil, Kim Jong-un tembak mati pengusaha valas",2024-08-21T01:37:44.872Z,"Selasa, 01 Desember 2020 / 05:38 WIB",Reporter: Barratut Taqiyyah Rafie | Editor: Barratut Taqiyyah Rafie,https:////internasional.kontan.co.id/news/nilai-tukar-mata-uang-volatil-kim-jong-un-tembak-mati-pengusaha-valas,"KONTAN.CO.ID - SEOUL. SEOUL. Badan intelijen Korea Selatan mengatakan pemimpin Korea Utara Kim Jong-un menanggapi ""secara tidak rasional"" kesulitan ekonomi yang dihadapi rezim itu, seperti kenaikan inflasi dan penurunan aktivitas industri. Melansir World KBS, menurut laporan yang disampaikan oleh anggota parlemen partai yang berkuasa dan oposisi ke parlemen pada hari Jumat mengutip Badan Intelijen Nasional (NIS) Korsel, Kim Jong Un mengeksekusi tokoh ternama di pasar mata uang Pyongyang bulan lalu karena fluktuasi nilai tukar yang tiba-tiba. CBS News melaporkan, kelompok pemantau Korea Utara di Seoul mengatakan, nilai tukar won-terhadap-dolar Korea Utara baru-baru ini turun secara signifikan karena orang menemukan sedikit celah untuk menggunakan mata uang asing setelah penyelundupan sebagian besar dihentikan menyusul penutupan perbatasan China. Pejabat penting lainnya juga dilaporkan dieksekusi pada Agustus karena melanggar larangan impor di tengah kontrol karantina yang diperkuat karena pandemi virus corona. Korea Utara bahkan telah menangguhkan penangkapan ikan dan produksi garam karena khawatir air laut mungkin terkontaminasi oleh Covid-19. Baca Juga: Pantau militer Korut, AS terbangkan pesawat pengintai di langit Korsel NIS mengatakan kepada anggota parlemen bahwa kesulitan ekonomi di Utara memburuk karena tindakan blokade perbatasan yang berlarut-larut. Volume perdagangan Korut dengan China telah melorot tajam dibandingkan tahun lalu selama sepuluh bulan pertama tahun ini. Sementara, harga bahan makanan melonjak empat kali lipat karena barang-barang China tidak masuk ke negara itu. Baca Juga: Cegah penyebaran virus corona, siswa di Korea Utara juga belajar di rumah Data yang dihimpun CBS News menunjukkan, nilai transaksi perdagangan Korea Utara dengan China dalam 10 bulan pertama tahun ini mencapai US$ 530 juta, hanya sekitar 25% dari angka tahun lalu. Harga gula dan bumbu melonjak empat kali lipat, kata Ha mengutip NIS.",internasional
"BI: Arus modal asing mulai masuk, nilai tukar rupiah menguat 1,74%",2024-08-21T01:37:45.042Z,"Kamis, 19 November 2020 / 21:13 WIB",Reporter: Bidara Pink | Editor: Noverius Laoli,https:////nasional.kontan.co.id/news/bi-arus-modal-asing-mulai-masuk-nilai-tukar-rupiah-menguat-174,"KONTAN.CO.ID - JAKARTA. Nilai tukar rupiah nampak perkasa akhir-akhir ini. Hingga 18 November 2020, Bank Indonesia (BI) mencatat penguatan rupiah sebesar 3,94% point to point bila dibandingkan dengan level Oktober 2020. Perkembangan tersebut melanjutkan penguatan pada bulan sebelumnya yang sebesar 1,74% ptp atau 0,67% secara rerata dibandingkan dengan level September 2020. “Penguatan rupiah didorong peningkatan aliran masuk modal asing ke pasar keuangan domestik, seiring dengan turunnya ketidakpastian pasar keuangan global dan persepsi positif investor terhadap prospek perbaikan ekonomi domestik,” ujar Gubernur BI Perry Warjiyo, Kamis (19/11). Akan tetapi, bila dibandingkan dengan posisi akhir tahun 2019, nilai tukar rupiah masih mencatat depresiasi sekitar 1,33% ytd. Baca Juga: BI pangkas suku bunga acuan, ini kata ekonom Bank Mandiri Ke depan, Perry optimistis kalau nilai tukar rupiah masih akan menguat, seiring level fundamental yang masih undervalued. Ini didukung dengan defisit transaksi berjalan yang rendah, inflasi yang rendah dan terkendali, daya tarik aset keuangan domestik yang tiggi, dan premi risiko Indonesia yang menurun, serta likuiditas global yang besar. “BI akan terus memperkuat kebijakan stabilitas nilai tukar rupiah sesuai dengan fundamentalnya dan bekerjanya mekanisme pasar, melalui efektivitas operasi moneter dan ketersediaan likuiditas di pasar,” tandasnya.  Cek Berita dan Artikel yang lain di Google News",nasional
"Nilai tukar rupiah, Rabu (18/11) siang, melemah 0,21% ke Rp 14.084 per dolar AS",2024-08-21T01:37:45.340Z,"Rabu, 18 November 2020 / 12:11 WIB",Reporter: Yudho Winarto | Editor: Yudho Winarto,https:////investasi.kontan.co.id/news/nilai-tukar-rupiah-rabu-1811-siang-melemah-021-ke-rp-14084-per-dolar-as,"KONTAN.CO.ID - JAKARTA. Nilai tukar rupiah melemah di hadapan dolar Amerika Serikat (AS), Rabu (18/11). Mengutip Bloomberg, pukul 11.55 WIB, rupiah pasar spot ke Rp 14.084 per dolar AS atau melemah 0,21%. Senasib, pada kurs Jakarta Interbank Spot Dollar Rate (Jisdor), rupiah ke Rp 14.118 per dolar AS atau melemah 0,32% dari sesi sebelumnya. Pagi ini, mata uang safe-haven yen Jepang berada di dekat level tertinggi satu pekan dan dolar AS yang stabil menahan mata uang komoditas. Kekhawatiran tentang meningkatnya kasus virus corona memicu optimisme seputar uji coba kandidat potensial vaksin Covid-19. Pada 104,14 per dolar, yen telah memulihkan lebih dari setengah dari kerugian tajam yang dideritanya pekan lalu setelah Pfizer mengumumkan telah mengembangkan vaksin Covid-19 yang berfungsi. ""Sedikit pendinginan sentimen ekuitas telah membatasi mata uang,"" kata analis mata uang Westpac, Imre Speizer dilansir dari Reuters. “Kami tahu kami punya vaksin. Sekarang ini tentang distribusi dan seberapa cepat itu dapat mulai membuat perbedaan, yang akan memakan waktu beberapa bulan lagi. ” Baca Juga: IHSG menguat 0,38% ke 5.551 pada sesi I hari ini, asing lepas INKP, BBNI, ASII Cek Berita dan Artikel yang lain di Google News",investasi
"Nilai tukar rupiah dibuka flat ke 14.060 per dolar AS, Rabu (18/11)",2024-08-21T01:37:45.694Z,"Rabu, 18 November 2020 / 09:10 WIB","Reporter: Hikma Dirgantara, Yudho Winarto | Editor: Yudho Winarto",https:////investasi.kontan.co.id/news/nilai-tukar-rupiah-dibuka-flat-ke-14060-per-dolar-as-rabu-1811,"KONTAN.CO.ID - JAKARTA. Nilai tukar rupiah dibuka flat cenderung melemah pada perdagangan Rabu (18/11). Mengutip Bloomberg pukul 09.01 WIB, rupiah spot ke Rp 14.060 per dolar AS atau melemah tipis 0,04%. Hari ini, rupiah punya peluang menguat lagi setelah menanjak tiga hari berturut-turut. Dorongan sentimen eksternal dan internal berpotensi mengangkat kurs rupiah terhadap dolar Amerika Serikat (AS). Ekonom Indef Bhima Yudhistira memperkirakan penguatan rupiah akan berada pada rentang Rp 14.000 per dolar AS-Rp 14.100 per dolar AS pada perdagangan hari ini. Sedangkan Kepala Riset dan Edukasi Monex Investindo Futures Ariston Tjendra memperkirakan rupiah akan menguat pada rentang Rp 13.950 per dolar AS-Rp 14.100 per dolar AS. Bhima dan Ariston sepakat bahwa laporan perkembangan vaksin Covid-19 dari Moderna menjadi penopang kurs rupiah. Laporan pengembangan vaksin Covid-19 dari Moderna yang menyebutkan hasil pengujiannya menunjukkan efektivitas yang tinggi sebesar 94,5%. Baca Juga: Kurs dollar-rupiah di BCA hari ini Rabu 18 November, periksa sebelum tukar valas Kabar vaksin inilah yang mampu mendorong investor global untuk lebih banyak masuk ke pasar di Indonesia. “Hasil dari Moderna ini menambah kepercayaan pasar bahwa vaksin akan segera dirilis dan ekonomi bisa segera pulih sehingga harga aset-aset berisiko bergerak menguat menanggapi berita ini. Selain itu, proyeksi pertumbuhan positif ekonomi Indonesia di kuartal IV-2020 oleh BI juga memberikan sentimen positif ke rupiah,” kata Ariston. Bhima menambahkan, rapat dewan gubernur Bank Indonesia (BI) diperkirakan masih akan menahan bunga acuan, sehingga sesuai dengan ekspektasi pasar. Proyeksi bahwa BI masih akan tetap menahan suku bunga acuannya berpeluang masih menarik minat investor masuk ke Indonesia dan mendukung penguatan rupiah. Kemarin, kurs rupiah spot menguat 0,39% ke Rp 14.055 per dolar AS. Penguatan juga terjadi di kurs tengah BI, setelah rupiah berhasil ditutup di level Rp 14.073 per dolar AS atau naik 0,47% dibanding penutupan sebelumnya. Cek Berita dan Artikel yang lain di Google News",investasi
