Title,Scrapping Date,Article Date,Author,Link,Content,Category
"Pemerintah Berencana Bayar Bunga Utang Rp 441,4 Triliun pada 2023",2024-09-24T16:13:01.715Z,"Kamis, 18 Agustus 2022 / 12:34 WIB",Reporter: Siti Masitoh | Editor: Handoyo .,https:////nasional.kontan.co.id/news/pemerintah-berencana-bayar-bunga-utang-rp-4414-triliun-pada-2023,"KONTAN.CO.ID - JAKARTA. Pemerintah berencana melakukan pembayaran bunga utang tahun 2023 sebesar Rp 441,4 triliun. Rencana pembayaran bunga utang ini naik 9,3%, dari outlook tahun ini yang sebesar Rp 403,9 triliun. Mengutip Buku II Nota Keuangan dan Rancangan Anggaran Pendapatan dan Belanja Negara (RAPBN) 2023, jumlah tersebut terdiri atas, pembayaran bunga utang dalam negeri sebesar Rp 426,8 triliun dan pembayaran bunga utang luar negeri sebesar Rp 14,6 triliun. “Pertumbuhan pembayaran bunga utang pada tahun 2023 tersebut lebih rendah apabila dibandingkan dengan pertumbuhan tahun 2022 yang sebesar 17,6% (terhadap tahun 2021 Rp 366,2 triliun),” mengutip buku tersebut, Kamis (18/8). Baca Juga: Belanja Negara Turun, Investasi Jadi Sumber Pertumbuhan Ekonomi 2023 Pembayaran bunga utang tahun depan turut dipengaruhi oleh kebijakan penyesuaian pembiayaan utang tahun 2021 antara lain pemanfaatan Saldo Anggaran Lebih (SAL) dan optimalisasi penarikan pinjaman tunai. Selanjutnya, kebijakan tersebut diharapkan dapat turut menekan besaran pembayaran bunga utang pada tahun-tahun yang akan datang. Perhitungan besaran pembayaran bunga utang tahun 2023 secara garis besar meliputi pembayaran bunga atas, pertama, outstanding utang yang berasal dari akumulasi utang tahun-tahun sebelumnya termasuk utang dalam rangka penanganan pandemi Covid-19 dan pemulihan ekonomi nasional, kedua, rencana penambahan utang tahun 2023; dan ketiga, rencana program pengelolaan portofolio utang (liabilities management). Selain itu, perhitungan besaran pembayaran bunga utang juga didasarkan pada beberapa asumsi, antara lain, nilai tukar rupiah terhadap mata uang asing, terutama dolar Amerika Serikat (USD), yen Jepang (JPY), dan euro (EUR). Kemudian, tingkat bunga Surat Utang Negara (SUN) tenor 10 tahun yang menjadi acuan bunga untuk instrumen Surat Berharga Negara (SBN), referensi suku bunga pinjaman serta asumsi spread-nya, diskon penerbitan SBN, serta perkiraan biaya pengadaan utang baru. Adapun dalam periode tahun 2018–2022, pembayaran bunga utang meningkat dari Rp 257,9 triliun pada tahun 2018 menjadi Rp 403,8 triliun (outlook tahun 2022). Peningkatan bunga utang pada periode ini utamanya disebabkan oleh penambahan outstanding utang termasuk penambahan utang dalam menangani dampak pandemi Covid-19 dan pemulihan ekonomi nasional. Baca Juga: Pemerintah Bakal Tarik Utang Rp 696,3 Triliun pada Tahun 2023 Realisasi pembayaran bunga utang didominasi oleh bunga utang dalam negeri mengingat porsi instrumen SBN yang dominan dalam portofolio utang. Pemerintah telah berkomitmen untuk mengoptimalkan potensi pendanaan utang dari sumber domestik untuk mendukung upaya kemandirian pembiayaan. Melalui kerja sama pembiayaan yang dilakukan antara Pemerintah dan Bank Indonesia, bunga utang berhasil ditekan agar tidak membebani APBN dan menjaga kesinambungan fiskal dalam jangka menengah-panjang. Selain dampak dari outstanding utang, pembayaran bunga juga sangat dipengaruhi oleh target pembiayaan utang, tingkat suku bunga utang khususnya imbal hasil (yield) SBN yang dinamis mengikuti pergerakan pasar keuangan, serta perkembangan ekonomi domestik maupun global. Pada semester I tahun 2022, sentimen pemulihan ekonomi AS yang ditandai meningkatnya inflasi dan yield United States Treasury (UST), serta konflik geopolitik yang terjadi antara Rusia dan Ukraina mengakibatkan peningkatan yield SBN. Baca Juga: Pemerintah akan Rilis Sukuk Ritel Seri SR017, Begini Prospeknya Menurut Analis Peningkatan tertinggi terjadi pada bulan Mei tahun 2022, dimana imbal hasil SBN menyentuh level 7,37%. Tren peningkatan imbal hasil SBN domestik ini diperkirakan akan berlanjut sampai akhir tahun 2023. Lebih lanjut, dalam Rancangan Anggaran Pendapatan dan Belanja Negara (RAPBN) 2023 pembayaran bunga utang diarahkan untuk, memenuhi kewajiban Pemerintah untuk menjaga akuntabilitas pengelolaan utang, dan meningkatkan efisiensi bunga utang pada tingkat risiko yang terkendali dengan pemilihan komposisi utang yang optimal dan waktu pengadaan yang tepat. Cek Berita dan Artikel yang lain di Google News",nasional
Waspada Lonjakan Utang dan Bunga,2024-09-24T16:13:04.041Z,,Premium User Only,https:////insight.kontan.co.id/news/waspada-lonjakan-utang-dan-bunga,Premium Content - Not Scraped,insight
"Indeks Dolar AS Naik, Beban Bunga Utang Meningkat",2024-09-24T16:13:05.213Z,"Selasa, 02 Agustus 2022 / 16:49 WIB",Reporter: Dendi Siswanto | Editor: Noverius Laoli,https:////nasional.kontan.co.id/news/indeks-dolar-as-naik-beban-bunga-utang-meningkat,"KONTAN.CO.ID -  JAKARTA. Kementerian Keuangan (Kemenkeu) mencatat posisi utang pemerintah kembali naik hingga akhir Semester I 2022. Berdasarkan dokumen APBN Kita, pada akhir Juni 2022 berada di angka Rp 7.123,62 triliun. Secara nominal, posisi utang pemerintah tersebut naik 1,69% dibandingkan dengan posisi utang pada akhir Mei 2022 yang sebesar Rp 7.002,24 triliun. Sementara itu, rasio utang pemerintah terhadap Produk Domestik Bruto (PDB) juga mengalami peningkatan sebesar 39,56%, dibandingkan bulan sebelumnya yang tercatat 38,88%. Ekonom Makroekonomi dan Pasar Keuangan Lembaga Penyelidikan Ekonomi dan Masyarakat (LPEM) FEB UI, Teuku Riefky, mengatakan, adanya kenaikan indeks dolar Amerika Serikat (AS), maka hal tersebut akan meningkatkan beban pembayaran utang dan bunga utang yang denominasi dolar AS. Baca Juga: Ekonomi Global Tak Pasti, Pemerintah Yakin Ekonomi RI Bisa Tumbuh 5,2% Namun sayangnya, Riefky belum mempunyai berapa besar tambahan beban tersebut. Namun yang pastinya dirinya memperkirakan tidak akan terlalu besar. ""Belum ada hitungannya, tapi dugaan kita tidak akan terlalu besar,"" ujar Riefy kepada Kontan.co.id. Riefky menilai, secara beban utang keseluruhan ini tidak akan terlalu signifikan mengingat porsi utang denominasi dolar AS juga relatif kecil. Namun Ia mengatakan, secara rasio utang, Indonesia masih cukup aman dan bahkan sudah turun di bawah 40%. Untuk itu ke depannya, pemerintah dan Bank Indonesia (BI) perlu menjaga terus stabilitas nilai tukar Rupiah agar tambahan beban tersebut dapat dimitigasi dari channel depresiasi Rupiah. Baca Juga: Sempat Turun, Utang Pemerintah per Juni 2022 Kembali Naik Tembus Rp 7.123 Triliun Sebagai informasi, pemerintah mengalokasikan dana Rp 405,87 triliun untuk pembayaran bunga utang pada tahun ini dalam Anggaran Pendapatan dan Belanja Negara (APBN). Nilai tersebut porsinya mencapai 20,87% dari total belanja pemerintah pusat tahun ini yang sebesar Rp 1,94 kuadriliun. Adapun rinciannya adalah Rp 393,69 triliun anggaran tahun ini untuk pembayaran bunga utang dalam negeri dan untuk bunga utang luar negeri sebesar Rp 12,17 triliun. Cek Berita dan Artikel yang lain di Google News",nasional
"Suku Bunga The Fed Naik, Negara Berkembang Berpotensi Kesulitan Bayar Utang",2024-09-24T16:13:05.254Z,"Selasa, 02 Agustus 2022 / 15:49 WIB",Reporter: Dendi Siswanto | Editor: Herlina Kartika Dewi,https:////nasional.kontan.co.id/news/suku-bunga-the-fed-naik-negara-berkembang-berpotensi-kesulitan-bayar-utang,"KONTAN.CO.ID - JAKARTA. Ekonomi global masih menghadapi berbagai tantangan dan ketidakpastian. Tekanan inflasi global terus meningkat seiring dengan tingginya harga komoditas akibat berlanjutnya gangguan rantai pasok, diperparah oleh berlanjutnya perang di Ukraina, serta meluasnya kebijakan proteksionisme terutama pangan. Menteri Koordinator Bidang Perekonomian Airlangga Hartarto mengatakan, gejolak ekonomi tersebut telah mengakibatkan beberapa negara berkembang mulai meningkatkan utangnya. Ia mengungkapkan, lebih dari 30 negara terjebak utang hingga di atas 100%. Hal tersebut juga diperparah dengan kebijakan Bank Sentral Amerika Serikat (AS) The Fed yang menaikkan suku bunga acuannya 75 basis poin (bps). Ia menilai, hal ini berpotensi membuat negara berkembang terkendala untuk membayar utangnya. Baca Juga: Sempat Turun, Utang Pemerintah per Juni 2022 Kembali Naik Tembus Rp 7.123 Triliun ""Lebih dari 30 negara utangnya di atas 100%. Dengan kenaikan tingkat suku bunga AS maka potensi mereka untuk membayar dari negara-negara itu (berkembang) menjadi bermasalah,"" ujar Airlangga dalam webinar Mid Year Economic Outlook 2022, Selasa (2/8). Di sisi lain, Airlangga menyebut, pandemi Covid-19 telah menyebabkan disrupsi di rantai pasok global terutama pangan dan energi. Hal tersebut juga diperparah dengan adanya konflik Rusia-Ukraina yang sampai saat ini masih berlanjut. Sehingga Airlangga menyebut risiko yang dihadapi dunia saat ini ke dalam 5C yaitu Covid-19, Conflict (Rusia-Ukraina), Climate Change (perubahan iklim), Commodity Price (harga komoditas), dan Cost of Living (biaya hidup/inflasi). Akibat konflik dua negara tersebut, berdampak kepada kenaikan harga-harga komoditas yang berasal dari dua negara tersebut, seperti gas dan gandum, sehingga pada akhirnya banyak negara yang mengalami inflasi yang tinggi. Baca Juga: Lebih dari 350 Perusahaan Global Menunda Rencana Pendanaan Senilai US$ 250 Miliar ""Kita lihat akibatnya, beberapa negara inflasinya tinggi. Brasil sudah hampir 12%, kemudian Eropa 9,5%, Amerika Serikat (AS) 9%, dan Singapura 5,61%. Ini tidak pernah terjadi sebelumnya,"" tandas Airlangga. Cek Berita dan Artikel yang lain di Google News",nasional
Dampak Kenaikan Suku Bunga The Fed Terhadap Beban Pembayaran Utang Pemerintah,2024-09-24T16:13:05.295Z,"Jumat, 29 Juli 2022 / 09:19 WIB","Reporter: Bidara Pink, Siti Masitoh | Editor: Noverius Laoli",https:////nasional.kontan.co.id/news/dampak-kenaikan-suku-bunga-the-fed-terhadap-beban-pembayaran-utang-pemerintah,"KONTAN.CO.ID -  JAKARTA. Bank Sentral Amerika Serikat (AS), The Federal Reserve (The Fed), kembali mengerek suku bunga acuan sebesar 75 basis poin (bps) menjadi di kisaran 2,25%-2,5%. Kenaikan suku bunga ini bisa berujung pada kenaikan suku bunga surat utang negara (SUN) yang membuat beban bunga utang Indonesia makin membengkak. Menteri Keuangan Sri Mulyani Indrawati mengatakan, kenaikan suku bunga The Fed sebesar 50 basis poin (bps) dalam dua bulan terakhir ini bakal mengerek imbal hasil surat utang pemerintah AS atau US Treasury. Hal ini juga bisa mengerek permintaan imbal hasil SUN. Oleh karena itu, pihaknya akan memantau kondisi pasar dan menyesuaikan strategi pembiayaan anggaran. ""Perlu diwaspadai pengaruh normalisasi kebijakan moneter global pada peningkatan cost of fund,"" kata Sri Mulyani dalam paparan APBN Kita, Rabu (27/7). Baca Juga: Kenaikan Suku Bunga The Fed Bisa Kerek Yield SBN, Ini Strategi Pembiayaan Pemerintah Pemerintah, kata Sri Mulyani, sudah menyiapkan strategi lain pembiayaan melalui tang di tahun 2022. Misalnya, mengoptimalkan SUN domestik lewat burden sharing dengan Bank Indonesia (BI). Hingga Juli 2022, burden sharing itu mencapai sekitar Rp 21,87 triliun. Direktur Jenderal Pengelolaan Pembiayaan dan Risiko Kemkeu Luky Alfirman, memprediksi, kalau pun beban bunga naik, nilainya masih dalam koridor pagu bunga utang di APBN 2022. Pemerintah juga akan menyesuaikan target lelang SUN, global bond, serta obligasi ritel. Analis Makroekonomi Bank Danamon Tbk Irman Faiz mengingatkan bahwa kenaikan suku bunga The Fed akan mengerek biaya utang maupun bunga obligasi pemerintah. Baca Juga: The Fed Cukup Agresif Meningkatkan Suku Bunga, Ini yang Dikhawatirkan Sri Mulyani. Meski begitu, Kepala Ekonom Bank Central Asia (BCA) David Sumual menilai, risiko kenaikan beban bunga utang tersebut masih bisa dikendalikan. Sebab, imbal SUN terpaut tipis dengan imbal hasil US Treasury. Kepala Departemen Pengelolaan Moneter BI Edi Susianto menambahkan, Kamis (28/7), spread SUN 10 tahun dengan US Treasury 448 basis poin. Angka ini turun ketimbang level 461 bps pada perdagangan Rabu (27/7). Cek Berita dan Artikel yang lain di Google News",nasional
"Bunga Naik, Biaya Utang Kian Berat",2024-09-24T16:13:08.438Z,,Premium User Only,https:////insight.kontan.co.id/news/bunga-naik-biaya-utang-kian-berat,Premium Content - Not Scraped,insight
"Ekonom: Belum Ada Kekhawatiran Lonjakan Bunga Utang, Meski The Fed Kerek Suku Bunga",2024-09-24T16:13:09.096Z,"Kamis, 28 Juli 2022 / 19:03 WIB",Reporter: Bidara Pink | Editor: Handoyo .,https:////nasional.kontan.co.id/news/ekonom-belum-ada-kekhawatiran-lonjakan-bunga-utang-meski-the-fed-kerek-suku-bunga,"KONTAN.CO.ID - JAKARTA. Bank Sentral Amerika Serikat (AS) The Federal Reserve (The Fed) kembali mengerek suku bunga kebijakannya sebesar 75 basis poin (bps) pada Rabu (27/7). Ini berarti, otoritas moneter AS sudah menaikkan suku bunga acuan selama 4 kali dalam tahun 2022. Kepala Ekonom Bank Central Asia (BCA) David Sumual mengatakan, peningkatan suku bunga kebijakan The Fed ini memang mempengaruhi kocek yang harus dibayarkan pemerintah terkait bunga utang. Namun, sejauh ini, David melihat risiko tersebut masih terkendali. “Dampaknya masih terkendali sejauh ini. Belum terlihat adanya risiko ada lonjakan beban bunga utang ke depan. Dari awal tahun hingga sekarang cukup stabil,” tutur David kepada Kontan.co.id, Kamis (28/7). Baca Juga: Ekonom: Kenaikan Suku Bunga The Fed Bikin Ongkos Penarikan Utang Makin Mahal Hal ini juga seiring dengan pergerakan imbal hasil surat berharga negara (SBN) yang tidak terlalu jauh dengan imbal hasil surat utang pemerintah AS atau US Treasury. Dengan demikian, spread masih terjaga dan imbal hasil SBN ke depan diharapkan masih kondusif dan tetap menarik bagi investor. Dengan perkembangan tersebut pun, David meyakini dampaknya juga mini terhadap pergerakan nilai tukar rupiah. Menurut perkiraannya, rupiah pada jangka pendek masih akan bergerak di kisaran Rp 14.950 per dolar AS hingga Rp 15.100 per dolar AS. Likuiditas valas Indonesia juga masih baik, karena meski sempat ada keluarnya asing dari pasar keuangan dalam negeri, tetapi ada surplus neraca perdagangan yang turut menyumbang pergerakan rupiah yang lebih stabil bila dibandingkan dengan negara sebaya. Cek Berita dan Artikel yang lain di Google News",nasional
Ekonom: Kenaikan Suku Bunga The Fed Bikin Ongkos Penarikan Utang Makin Mahal,2024-09-24T16:13:09.792Z,"Kamis, 28 Juli 2022 / 18:47 WIB",Reporter: Bidara Pink | Editor: Anna Suci Perwitasari,https:////nasional.kontan.co.id/news/ekonom-kenaikan-suku-bunga-the-fed-bikin-ongkos-penarikan-utang-makin-mahal,"KONTAN.CO.ID - JAKARTA. Federal Reserve (The Fed) kembali mengerek suku bunga kebijakannya sebesar 75 basis poin (bps) pada Rabu (27/7). Ini berarti, otoritas moneter Amerika Serikat (AS) itu sudah menaikkan suku bunga acuan 4 kali di tahun 2022. Analis Makroekonomi Bank Danamon Indonesia Irman Faiz melihat, peningkatan suku bunga kebijakan The Fed ini akan memberi tantangan terhadap Indonesia, termasuk dalam biaya penarikan utang luar negeri pemerintah. “Untuk penarikan utang luar negeri pemerintah ke depan, baik pinjaman maupun penerbitan surat utang, tentu akan lebih mahal,” tegas Faiz kepada Kontan.co.id, Kamis (28/7). Namun, Faiz melihat sejauh ini pemerintah sudah melakukan strategi penarikan utang yang terukur. Sehingga, tekanan dari peningkatan suku bunga kebijakan AS kepada utang pemerintah di sepanjan tahun ini bisa teredam. Baca Juga: Kemenkeu: Kenaikan Suku Bunga The Fed Berdampak pada Pembayaran Bunga Utang Negara Pemerintah sudah melakukan front loading penerbitan sukuk global pada semester I-2022 sebesar US$ 3,25 miliar dan samurai bonds sebesar JPY 81 miliar. Selain itu, pemerintah juga masih memiliki kerja sama dengan BI lewat kebijakan burden sharing. Dengan kebijakan ini, BI diizinkan membeli SBN di pasar perdana. Tekanan yang mengecil juga seiring dengan Indonesia yang tahun ini masih menikmati manisnya penerimaan dari windfall harga komoditas. Buktinya, hingga semester I-2022, APBN masih terpantau surplus Rp 73,6 triliun atau setara 0,39% produk domestik bruto (PDB). “Dengan windfall komoditas ini, kinerja APBN masih surplus pada paruh pertama tahun ini, sehingga pembiayaan dalam negeri memadai. Ini harusnya mampu meredam tekanan suku bunga kebijakan The Fed ke bunga utang pemerintah secara keseluruhan tahun,” tandas Faiz. Cek Berita dan Artikel yang lain di Google News",nasional
Kemenkeu: Kenaikan Suku Bunga The Fed Berdampak pada Pembayaran Bunga Utang Negara,2024-09-24T16:13:09.835Z,"Kamis, 28 Juli 2022 / 18:32 WIB",Reporter: Siti Masitoh | Editor: Anna Suci Perwitasari,https:////nasional.kontan.co.id/news/kemenkeu-kenaikan-suku-bunga-the-fed-berdampak-pada-pembayaran-bunga-utang-negara,"KONTAN.CO.ID - JAKARTA. Federal Reserve (The Fed) kembali mengerek suku bunga sebesar 75 basis poin (bps) pada Rabu (27/7). Artinya, otoritas moneter Amerika Serikat (AS) itu sudah menaikkan suku bunga acuan 4 kali sepanjang tahun 2022. Dirjen Pengelolaan Pembiayaan dan Risiko Kemenkeu Luky Alfirman mengatakan, kondisi pasar saat ini cukup menantang, mengingat adanya potensi peningkatan suku bunga The Fed dalam beberapa bulan ke depan. Sehingga secara otomatis juga bisa berpengaruh pada imbal hasil Surat Berharga Negara (SBN). “Pengaruh penguatan imbal hasil surat utang AS atau US Treasury terhadap beban utang Indonesia, dapat disampaikan bahwa kondisi market saat ini cukup challenging,” tutur Luky kepada Kontan.co.id, Kamis (28/7). Menurutnya, peningkatan tersebut dapat berdampak pada peningkatan cost of fund dan pembayaran bunga utang pemerintah. Baca Juga: The Fed Ngegas, Sri Mulyani Khawatir Soal Cost of Funds Meski begitu, pemerintah akan terus memantau pergerakan pasar agar dapat mengantisipasi dan meminimalkan dampak volatilitasnya. Salah satunya dengan menyesuaikan strategi pengadaan utang yang fleksibel, oportunistik, namun tetap prudent dan terukur. Adapun, menurut Luky, pagu bunga utang dalam APBN tahun 2022 diperkirakan masih mampu mencukupi peningkatan kebutuhan belanja bunga utang akibat dari peningkatan imbal hasil SBN dan suku bunga global. Selanjutnya, dalam upaya untuk mendorong efisiensi bunga utang, pemerintah juga telah melakukan pengadaan utang yakni penerbitan SBN maupun penarikan pinjaman, dengan mempertimbangkan kondisi kas dan pasar keuangan, agar diperoleh biaya dan risiko yang relatif lebih baik. “Pengelolaan portofolio utang (liability management)  secara aktif dilakukan melalui melalui debt switch SBN domestik maupun valas, dan konversi pinjaman (loan conversion). Liability management ini diharapkan dapat menjaga risiko utang tetap dalam level yang aman dan sekaligus dapat memberikan biaya yang lebih baik,” imbuh Luky. Cek Berita dan Artikel yang lain di Google News",nasional
"ECB Menaikkan Suku Bunga, Menyediakan Bantuan Bagi Anggota Dengan Utang Besar",2024-09-24T16:13:10.181Z,"Jumat, 22 Juli 2022 / 07:04 WIB",Sumber: Reuters | Editor: Wahyu T.Rahmawati,https:////internasional.kontan.co.id/news/ecb-menaikkan-suku-bunga-menyediakan-bantuan-bagi-anggota-dengan-utang-besar,"KONTAN.CO.ID - FRANKFURT. Bank Sentral Eropa atawa European Central Bank (ECB) menaikkan suku bunga lebih dari yang diharapkan pada hari Kamis (21/7) karena kekhawatiran tentang inflasi yang tidak terkendali mengalahkan kekhawatiran pertumbuhan. ECB menaikkan suku bunga deposito acuan sebesar 50 basis points (bps) menjadi 0%. Ini adalah kenaikan suku bunga pertama ECB dalam 11 tahun. Kenaikan suku bunga ini lebih tinggi ketimbang rencana bank sentral untuk mengerek suku bunga 25 bps. ECB bergabung dengan sejumlah bank sentral global dalam mendongkrak biaya pinjaman. Bank sentral juga setuju untuk memberikan bantuan ekstra bagi negara-negara debitur besar Zona Euro seperti Italia dengan skema pembelian obligasi baru. Sumber Reuters mengatakan bahwa mereka tidak berharap untuk menggunakannya dalam waktu dekat meskipun ada aksi jual obligasi Italia. Mengakhiri percobaan delapan tahun dengan suku bunga negatif, ECB juga menaikkan suku bunga refinancing utamanya menjadi 0,50%. ECB pun menjanjikan kenaikan lagi, kemungkinan segera setelah pertemuan 8 September. Baca Juga: Ini Alasan BI Masih Tahan Suku Bunga Acuan di Level 3,5% Presiden ECB Christine Lagarde mengatakan tekanan harga makin berdampak luas ke berbagai sektor. ECB memperkirakan inflasi masih akan jauh lebih tinggi ketimbang prediksi untuk beberapa waktu ke depan. ""Kami memutuskan bahwa tepat untuk mengambil langkah yang lebih besar menuju keluar dari suku bunga negatif,"" ungkap Lagarde. Meski ECB mengerek suku bunga dengan jumlah lebih besar, target akhir suku bunga tertinggi tidak berubah. ECB tidak memberikan panduan untuk kenaikan suku bunga yang diharapkan pada bulan September. ECB selama berminggu-minggu memberikan panduan pasar untuk mengharapkan kenaikan 25 basis poin. Tetapi sumber Reuters awal pekan ini mengungkapkan bahwa kenaikan 50 basis poin telah berperan sebagai bagian dari kesepakatan termasuk bantuan untuk negara-negara dengan tingkat utang tinggi. Inflasi di 19 negara pengguna euro sudah mendekati wilayah dua digit berisiko mengakar jauh di atas target 2% ECB. Kekurangan gas selama musim dingin yang akan datang kemungkinan akan mengangkat harga lebih tinggi, melanggengkan pertumbuhan harga yang cepat. Lagarde memperingatkan bahwa risiko terhadap prospek inflasi masih tinggi dan telah meningkat, terutama karena perang kemungkinan akan berlarut-larut. Baca Juga: Ini Rekomendasi Saham dan Sektor Pilihan Saat Bunga Acuan Tidak Berubah  Skema pembelian obligasi baru yang disebut Transmission Protection Instrument (TPI) dimaksudkan untuk menghentikan kenaikan biaya pinjaman yang berlebihan bagi pemerintah di seluruh blok mata uang seiring pengetatan kebijakan. Kenaikan suku bunga bisa berdampak lebih besar untuk negara-negara berutang besar seperti Italia, Spanyol dan Portugal. Tetapi sumber mengatakan kepada Reuters bahwa ECB tidak melihat perlunya mengaktifkan skema baru di negara mana pun saat ini. Negara-negara Zona Euro akan memenuhi syarat jika mereka mematuhi aturan fiskal Uni Eropa dan tidak menghadapi ketidakseimbangan makroekonomi yang parah. Kepatuhan terhadap komitmen di bawah Fasilitas Pemulihan dan Ketahanan Uni Eropa akan diperlukan, seperti juga penilaian keberlanjutan utang. Baca Juga: Wall Street Melanjutkan Reli Kenaikan Meski Pasar Saham Masih Menunggu Hasil The Fed Komitmen ECB pada hari Kamis datang karena krisis politik di Italia membebani pasar menyusul pengunduran diri Perdana Menteri Mario Draghi, yang merupakan pendahulu Lagarde di ECB. Selisih hasil antara obligasi 10-tahun Italia dan Jerman melebar selama konferensi pers Lagarde mendekati level 250 basis poin yang memicu pertemuan kebijakan darurat ECB bulan lalu. Kenaikan suku bunga ECB 50 bps ini belum menyusul angka suku bunga acuan di sejumlah negara besar, terutama Federal Reserve Amerika Serikat (AS) yang menaikkan suku bunga sebesar 75 basis poin bulan lalu dan kemungkinan akan bergerak dengan margin yang sama pada bulan Juli. Tetapi Zona Euro lebih rentan terhadap perang di Ukraina. Ancaman pemutusan pasokan gas dari Rusia dapat menyebabkan blok tersebut masuk ke dalam resesi, membuat para pembuat kebijakan dilema dalam menyeimbangkan pertimbangan pertumbuhan dan inflasi.",internasional
"The Fed Kerek Suku Bunga, China dan Jepang Terus Kurangi Kepemilikan Surat Utang AS",2024-09-24T16:13:10.368Z,"Rabu, 20 Juli 2022 / 16:46 WIB",Reporter: Dina Mirayanti Hutauruk | Editor: Tendi Mahadi,https:////internasional.kontan.co.id/news/the-fed-kerek-suku-bunga-china-dan-jepang-terus-kurangi-kepemilikan-surat-utang-as,"KONTAN.CO.ID - NEW YORK. Jepang dan China mengurangi kepemilikan pada treasury Amerika Serikat (AS) pada Mei hingga ke level terendah sejak beberapa tahun terakhir. Penurunan terjadi karena kenaikan suku bunga yang dilakukan The Fed yang berdampak pada penurunan imbal hasil treasury. Berdasarkan data Departemen Keuangan AS, kepemilikan Jepang pada treasury AS turun per Mei menjadi US$ 1,212 triliun. Angka tersebut terendah sejak Januari 2020. Adapun pada bulan sebelumnya, kepemilikan Jepang mencapai US$ 1,218 triliun. Kepemilikan China terhadap surat utang AS turun menjadi US$ 980,8 miliar, terendah sejak Mei 2010 yang berada di US$ 843,7 miliar. Sementara pada bulan April, kepemilikannya masih sekitar US$ 1,003 triliun. Ini merupakan pertama kalinya kepemilikan China atas surat utang AS turun ke bawah US$ 1 triliun dalam 12 tahun terakhir. Ini menandakan terasury AS berpotensi kurang menarik di tengah kenaikan suku bunga. Baca Juga: Ekonom Wall Street Ini Meyakini AS Mengalami Resesi Palsu, Ini Alasannya China telah mengurangi kepemilikan pada treasury AS selama enam bulan berturut-turut. Penurunan kepemilikan China atas surat utang AS juga dikaitkkan dengan upaya Beijing untuk mendiversifikasi portofolio utang luar negerinya. Aksi jual yang dilakukan China dan Jepang justru di saat imbal hasil terasury AS turun. Benchmark hasil terasury 10 tahun di awal Mei sekitar 2,996%, turun 15 basis poin pada akhir bulan menjadi 2,844%. Secara keseluruhan, kepemilikan asing pada treasury AS per Mei telah turun menjadi  US$ 7.421 triliun. Ini terendah sejak Mei 2021. Pada bulan April, kepemilikan asing mencapai US$ 7.455. ""Ini adalah bulan lanjutan dimana asing melakukan aksi  jual. Namun, penjualan tampaknya mulai melambat karena pergerakan suku bunga yang lebih tinggi,"" kata Gennadiy Goldberg, Senior Rates Strategist TD Securities in New York seperti dikutip Reuters, Rabu (20/7). Menurutnya, aksi jual Jepang dan China juga masih kelanjutan dari tren aksi jual yang dilakukan baru-baru ini. Ia melihat penjualan investor dari dua negara itu sudah melambat jika dibandingkan dari bulan Maret. Berdasarkan basis transaksi, treasury AS mencatatkan arus masuk asing sebesar US$ 99,84 miliar pada bulan Mei, terbesar sejak Maret 2021. Itu setelah bulan April terjadi arus keluar US$ 1,153 miliar. The Fed telah mengerek suku. bunga 50 bps pada Mei dan 75 bps pada juni untuk meredam inflasi. Investor memperkirakan Juli ini akan kenaikan 75 bps lagi. Baca Juga: Amnesty International Temukan Bukti Kejahatan Perang yang Dilakukan Militer Myanmar Di kelas aset lainnya, investor asing menjual ekuitas AS pada bulan Mei selama lima bulan berturut-turut sebesar US$ 9,15 miliar, dari arus keluar US$7,04 miliar pada bulan April. S&P 500 telah turun hampir 20% sejak awal tahun. Obligasi korporasi AS membukukan arus masuk pada bulan Mei sebesar US$ 4,46 miliar, turun dari arus masuk US$ 22,5 miliar pada bulan sebelumnya. Investor asing adalah pembeli bersih obligasi korporasi AS selama lima bulan berturut-turut. Data juga menunjukkan investor AS sekali lagi mengurangi kepemilikan mereka atas sekuritas asing jangka panjang, dengan penjualan bersih $22,8 miliar di bulan Mei dari penjualan US$ 36,7 miliar di bulan April.",internasional
"Rupiah Loyo, Subsidi dan Bunga Utang Mendaki",2024-09-24T16:13:10.801Z,,Premium User Only,https:////insight.kontan.co.id/news/rupiah-loyo-subsidi-dan-bunga-utang-mendaki,Premium Content - Not Scraped,insight
