Keyword,Title,Scrapping Date,Article Date,Author,Link,Content
Dovish,Plymouth sign midfielder Al Hajj from Odense,2024-09-25,2024-08-30,BBC Sport,https://www.bbc.com/sport/football/articles/cx2y488m5p0o,"Rami Al Hajj has eight caps for Sweden Under-21s Plymouth Argyle have signed midfielder Rami Al Hajj from Danish side Odense. Al Hajj, 22, joins the Championship side on a three-year contract for an undisclosed fee. The Sweden Under-21 international made 32 appearances for Odense last season, scoring four goals and registering eight assists. He previously played for Dutch side Heerenveen, playing 77 times for the Eredivisie club. The signing is Argyle manager Wayne Rooney's ninth of the summer transfer window. Follow live coverage of transfer deadline day Rooney told the club website:, external ""Rami is a player we have been tracking for a while. ""He is a creative, skilful attacking midfielder who will complement our forward line perfectly. ""He has good experience for his age but also has lots of room for growth and development.""  See every done deal on transfer deadline day"
Dovish,Polish man jailed for four months for punching Danish PM,2024-09-25,2024-08-07,Robert Greenall,https://www.bbc.com/news/articles/c935pn0eqn9o,"A Polish man has been found guilty of assault after punching Danish Prime Minister Mette Frederiksen.   A court in the capital Copenhagen sentenced him to four months in jail, deportation and a ban on entering Denmark for five years.  The 39-year-old man, who has not been named, told the court on Tuesday that he had drunk too much to remember what happened.   Ms Frederiksen suffered minor injuries when she was punched on the shoulder during the encounter in a square in the city in June. As well as the charge of violence against a public servant, the man was also found guilty on several counts of fraud and indecent exposure relating to other incidents. After serving his jail term he will be deported. He will also have to pay the costs of the case. Ms Frederiksen was not asked to appear as a witness in the trial. The defendant had pleaded not guilty to the assault charge but guilty to some of the other charges. He said he had been drinking too much to remember what happened and was having a ""bad day"" when he came face to face with Ms Frederiksen. The prime minister suffered minor neck and shoulder injuries as a result of the attack, which took place just two days before elections to the European Parliament. She said at the time she was ""shaken"" by the incident, but ""fine"", though she withdrew from the last day of election campaigning. The 46-year-old is leader of the Social Democrats, the largest party in Denmark's ruling coalition, and became the country's youngest prime minister when she took office in 2019."
Dovish,Man accused of Danish PM attack 'too drunk to remember' ,2024-09-25,2024-08-06,Robert Greenall,https://www.bbc.com/news/articles/cy76648ge0zo,"A Polish man has pleaded not guilty to punching Denmark's prime minister, saying he was too drunk to remember the incident. The suspect, who cannot be named because of legal restrictions, has gone on trial in the Danish capital, Copenhagen, charged with violence against a public servant, as well as several counts of indecent exposure and fraud relating to other incidents.  He has pleaded guilty to some of the other charges and could face a prison sentence and deportation.  PM Mette Frederiksen suffered minor neck and shoulder injuries as a result of the attack, which took place just three weeks after Slovak Prime Minister Robert Fico was seriously injured in an assassination attempt.  The 39-year-old Polish man told the court he had been having a bad day when he came face to face with Ms Frederiksen in Copenhagen in June, just two days before the European Parliament elections. ""I'm standing face to face with Mrs Prime Minister, [then] I can't remember anything else until I am arrested,"" he said, quoted by AFP news agency. Ms Frederiksen, who was punched in the shoulder, was able to leave the scene unaided. She said at the time she was ""shaken"" by the incident, but ""fine"". The prime minister was taken to hospital for a check-up and then withdrew from the last day of campaigning for the European elections. She will not be called as a witness in the trial. But one of her bodyguards has testified, saying that the man came up to her on a busy street, said something incomprehensible to her and gave her ""a hard punch with his fist on her shoulder"". Ms Frederiksen, 46, is leader of Denmark's Social Democrats, the biggest party in Denmark's coalition government. She took office in 2019, making her the youngest prime minister in Danish history."
Dovish,Portsmouth sign Danish striker Sorensen,2024-09-25,2024-08-02,BBC Sport,https://www.bbc.com/sport/football/articles/clwyw9yrj9eo,"Elias Sorensen had a spell at Newcastle but did not make a senior appearance for the Magpies Portsmouth have signed striker Elias Sorensen from Danish second-tier side Esbjerg for an undisclosed fee. The former Denmark Under-21 international has joined Pompey on a three-year deal, with a club option for a further 12 months. Sorensen, 24, joined Newcastle United in 2017, making six appearance for their Under-21 side, and had loan spells at Blackpool and Carlisle before returning home to join Esbjerg three years ago. “Elias is an incredibly talented young centre-forward with plenty of potential,"" Pompey boss John Mousinho told the club website, external. “He’s already been over in England and so has had a taste of the game over here. He then went back to Denmark and enjoyed a huge amount of success – particularly last season."" Sørensen helped Esbjerg to the third-tier title last season and finished as the division’s leading scorer, with 24 goals from 30 appearances."
Dovish,What time is the Harris v Trump presidential debate? Everything to know,2024-09-25,2024-09-10,Sam Cabral,https://www.bbc.com/news/articles/cdeyjpew51ko,"With less than two months to go until Americans cast their ballots for president on election day, Donald Trump and Kamala Harris will confront each other in their first debate on Tuesday. The Republican ex-president and the Democratic vice-president remain locked in a tight race, both nationally and in the swing states. The primetime duel on ABC News will be their first meeting and only the second time they have shared the same room. It is not the first debate of the campaign. Trump faced Joe Biden on stage in June, weeks before the president dropped out of the race. The debate begins at 21:00 EDT (02:00 BST) on Tuesday 10 September. It takes place live on US network ABC from the National Constitution Center in Philadelphia, Pennsylvania. The event will last 90 minutes with two commercial breaks, and there will be no audience in the room. It will be streamed live on the BBC News channel. You will be able to watch on the BBC News website and app via our live page. The BBC will have a team of reporters in Philadelphia and in Washington providing analysis, fact checks and reactions as part of our live coverage. ABC World News Tonight anchors David Muir and Linsey Davis will be the moderators. They will not have to deal with two candidates interrupting each other because the mics will be muted when either of them is not speaking. Those were the rules for the debate earlier this year between Trump and Mr Biden, following a disruptive 2020 debate between them. Ms Harris was hoping to get the mics switched on throughout because the present format, her campaign said, ""shields Donald Trump from direct exchanges with the vice-president"". Trump will get the last word at the debate and Ms Harris chose to appear on the right side of viewers' TV screens. No topics or questions will be shared in advance with the candidates or their campaigns, and no props or pre-written notes will be allowed on stage. Both candidates will only have a pen, notepad and water bottle, and cannot interact with campaign staff during commercial breaks. Neither is permitted to step away from their lecterns - as Trump did against Hillary Clinton in 2016. As shown by the fallout from Mr Biden's stumbling debate performance that led to him ending his candidacy, presidential debates are high-stakes campaign milestones that can reshape the race. It's a unique chance for candidates to make a good impression with voters as clips go viral and soundbites are replayed over and over.  This will be particularly important for Kamala Harris, who has largely stuck to scripted appearances in her campaign so far. New polling by Siena College for the New York Times, published on Sunday, suggests many voters have yet to work out who she is and what she stands for. The race between her and Trump remains extremely close, both nationally and in the swing states that will decide the outcome.  Ms Harris is preparing by working with Washington lawyer Karen Dunn, according to the New York Times, which says Dunn has helped Democratic politicians plan for debates for nearly two decades.  Dunn, who often represents tech companies in court, operates with ""tough love"", 2016 Democratic nominee Hillary Clinton told the newspaper.  ""She’s unafraid to say, ‘That’s not going to work’... But she also offers encouragement,"" Clinton said. Philippe Reines, a former Clinton adviser who stood in for Trump during her mock debates, is reportedly reprising the role for Ms Harris. Trump has taken a different approach that has partly focused on speaking to voters, his team says. One adviser told the BBC he was also working to hone the ""theatrics"" of his debate performance. Notable advisers to the former president in the lead-up to this debate are Tulsi Gabbard, a former Democratic congresswoman who clashed with Ms Harris during the party's 2020 primary debates, and Florida Republican congressman Matt Gaetz. On 1 October, rival running mates JD Vance and Tim Walz will participate in a single vice-presidential debate on CBS News. But the presidential campaigns have not agreed on the terms for any future showdowns between Trump and Ms Harris. Trump has called for at least two more. He is pushing in particular for a showdown on more friendly turf - moderated by Fox News and with a large live audience. The Harris campaign has said it will evaluate whether or not to do a second debate in October, once their first face-off has concluded. The non-partisan Commission on Presidential Debates (CPD) that has overseen these events since 1988 has been sidelined in favour of the TV networks dealing directly with the campaigns. The CPD, which intended to organise three debates in September and October, has blamed the Biden campaign for failing to abide by tradition."
Dovish,Can Barbie help beat teen smartphone addiction?,2024-09-25,2024-08-27,Zoe Kleinman,https://www.bbc.com/news/articles/cx2x52y0wv4o,"A Barbie-branded phone has been launched in the UK and Europe with the aim – its makers say – of helping young people take a break from their smartphones. It is a very pink and fundamentally very basic device, with no front camera, only one game and very limited access to the internet. Manufacturer HMD, which also makes phones for Nokia, says it's trying to tap into what it calls a ""surge"" of people wanting a smaller ""digital impact"" on their lives. But others say that would be better achieved by teaching people how to use their devices in a healthier and more controlled way. There are growing calls from parents and campaigners to limit the time children spend on smartphones, or even ban the devices completely. Their concerns range from the suspicion children will end up with shorter attention spans, to the fear that they might be exposed to harmful or illegal content. Some schools are taking action, perhaps most eye-catchingly the UK's best known fee-paying school, Eton College. It is providing some of its pupils with ""brick"" phones – also sometimes called feature phones – which can only send and receive texts and calls. It says it wants to ""balance the benefits and challenges that technology brings to schools."" And this week mobile network EE waded into the debate by advising parents not to allow their under-11s smartphones at all. Lars Silberbauer, a senior executive at HMD, says it is these trends his firm is responding to. ""We've seen this surge which started in the US coming to Europe, that more and more people actually want to not be having a digital experience all the time,"" he said. Some may be sceptical about how truly noble Mr Silberbauer's motives are – and he did concede he would “love” to be able to incorporate a messaging platform like WhatsApp into the Barbie phone.  But I spent a day using it and, for now, there is little doubt that as a digital detox it was certainly effective because of its very limited functionality. It is mirror-fronted flip phone and has no app store or touch screen. I had no social media at all, and the phone can not receive anything more advanced than SMS messages. That means no text messages with ""read receipts"" or the function to see when someone is typing. It is the default setting on many smartphones – so I didn’t get many text messages either. Even with predictive text enabled I found the numbers and letters keypad much slower than a touchscreen keyboard and as a result I ended up calling more people than usual, which perhaps was no bad thing.  And I discovered there are only so many times you can play the retro Nokia game Snake, even when it’s called Malibu Snake and it's pink.  But the handset certainly attracted a lot of attention, especially from girls and young women, as I walked around Glasgow city centre with it. There is of course the danger that instead of being pestered for a smartphone, parents will find themselves being pestered for a piece of Barbie merchandise - which may be just as unwelcome. The phone has a launch price of £99 in the UK – twice what you would pay for a non-branded Nokia feature phone. There are plenty of other phones on the market that offer the same limited functionality, but without any kind of big corporate tie in. ""I’d imagine quite a few people will be tempted to buy it as a bit of fun, but in reality, everyone is so dependent on their smartphones that anything more than the odd day of detox will be a stretch,"" says Ben Wood, a phone expert who has his own museum of devices released over the years. Nonetheless, he says, there is a market for what are sometimes called ""dumbphones"". His firm, CCS Insight, estimates that around 400,000 will be sold in the UK this year. ""That's an attractive niche for a company like HMD"", he says. Some experts suggest that withdrawing smartphones is no real solution – they are woven into our lives, after all – and instead children need to be taught how to use them in a healthy and safe way.  ""What we should be doing instead is thinking about, how do we build really good, really long term, sustainable digital literacy skills in that generation,"" says Pete Etchells, professor of psychology and science communication at Bath Spa university, who has written extensively about the issue of screen time. “I think we could all be better at using our phones in a healthier and more resilient way,"" he said. HMD is also working on a separate project, a new device which it is designing in collaboration with parents. It says more than 1,000 people have signed up to work on it so far. And Mr Silberbaum concedes that the resulting handset may well end up being something that sits somewhere between a dumbphone and a smartphone. “Do I want the smartphone with all the bells and whistles, or do I want to have something that can actually help me have a more considered approach to digital? That's the choice we want to deliver,” he said."
Dovish,Devils begin pre-season with defeat to Herlev Eagles,2024-09-25,2024-08-17,BBC Sport,https://www.bbc.com/sport/ice-hockey/articles/cm2n3zmklp2o,"Cardiff Devils finished second in the 2023-24 Elite League Cardiff Devils kickstarted their pre-season schedule with a 4-1 loss to Herlev Eagles. Hunter Shinkaruk netted the only goal for the home side at the Vindico Arena. Devils were without Riley Brandt, Brett Perlini and Kohen Olischefski but had added Bayley Harewood and 17-year-old Joe Tomalin to their ranks. The Welsh outfit are back in pre-season action against Danish side Eagles on Saturday night (19:00 BST)."
Dovish,Politicians concerned for hospital refurbishment,2024-09-25,2024-07-31,Danny Fullbrook,https://www.bbc.com/news/articles/c99w4erqgppo,"Politicians are concerned about a planned hospital refurbishment after Chancellor Rachel Reeves announced a review of the plan to build 40 extra hospitals by 2030. Watford General in Hertfordshire was one of the sites named in the £20bn New Hospital Programme and town's mayor Peter Taylor said the improvements were ""long overdue"". He added: ""It’s time to start building the new hospital we’ve been promised, not start yet another review. Patients and staff have waited long enough."" West Herts Hospitals NHS Trust said the building had ""suffered from decades of chronic under-investment"" and it was looking forward to working closely with the government during its review. ""There is a huge backlog of maintenance needed to existing buildings and costs associated with meeting standards. The crumbling infrastructure means delivering safe and high-quality care is unsustainable. ""Our scheme is well developed. We have planning permission, have recently acquired the land for the new building and enabling work has begun to clear the site. ""There is strong support both politically and within the local communities we serve for the new hospital and the case for rebuilding Watford remains stronger and more urgent than ever."" It was previously expected that funding and work on the hospital would be completed by 2030. Now plans for hospitals are to be reviewed after Ms Reeves said the government had uncovered a £22bn hole in the public finances. Speaking to Parliament following the Chancellor's announcement, Matt Turmaine, Labour MP for Watford, said: ""My constituents are going to be bitterly disappointed as a consequence of the announcement, particularly in relation to the rebuild of Watford hospital."" He said the work had initially been promised by a Labour government, scrapped by a Conservative and Liberal Democrat coalition and then ""promised again and again in the run up to this general election"" by the Conservatives. He told BBC Three Counties Radio that he himself had promised Watford General Hospital would be rebuilt in ""good faith"" during the general election. He said: ""It is still my hope and desire this will go ahead, of course, and the review will be conducted as quickly as possible. ""You can rest assured that I will be fighting with all my might to ensure this goes ahead and continues as we had said, and others as well, ahead of the election."" Follow Beds, Herts and Bucks news on BBC Sounds, Facebook, Instagram and X."
Dovish,Cornwall badger vaccination shows promise - report,2024-09-25,2024-08-06,Jonathan Morris,https://www.bbc.com/news/articles/c80ee5xkrpno,"Farmer-led badger vaccination work could play a vital role in plans to eradicate bovine tuberculosis (bTB), say researchers. A four-year pilot vaccination programme showed the percentage of badgers testing positive for bTB in the study area dropped from 16% to 0%, said a report by the Zoological Society of London (ZSL), Cornwall Wildlife Trust, and Imperial College London. A paper in the journal People and Nature said larger-scale assessments were needed to measure how badger vaccination impacts disease rates in cattle. Tens of thousands of cattle are culled in England every year due to bTB. The team behind the study, including farmers, scientists and conservationists, is calling on the government to support further evaluations of community-led badger vaccination. Initiated and part-funded by Cornish farmers, the team vaccinated badgers across 12 farms, while working with Imperial College to gather data to address farmers’ questions around the practicality and effectiveness of vaccination.  More badgers were vaccinated per square-kilometre than were caught by nearby culls, said the report, with separate counts from camera traps suggesting that 74% of local badgers received the vaccine. Blood sampling showed that the proportion of badgers with bTB fell, even though overall badger numbers remained high; and interviews with the participating landowners indicated their keenness to continue vaccination beyond the original four years. Professor Rosie Woodroffe, project lead and researcher at ZSL’s Institute of Zoology, said: ""Bovine tuberculosis can devastate farmers’ livelihoods, and hundreds of thousands of cattle and badgers have been slaughtered for bTB control in recent years.  ""Everyone wants to see this disease eradicated.  ""Our hope is that this work will help to move bTB control into a place where farmers and wildlife groups can work together towards this shared goal."" Keith Truscott, founder of the Mid Cornwall Badger Vaccination Farmers Group and senior author on the report, said: ""We need a solution to tackle bovine tuberculosis – as a cattle farmer, I’m living with the constant worry that one of our cows might test positive for the disease, so doing nothing is not an option. ""I sleep better at night knowing that there are people out there working to eradicate the disease through vaccination."" A spokesperson for the Department of Environment, Food and Rural Affairs (Defra) said: ""We recognise the devastating impact bovine TB has on the farming community, which is why we are committed to working with farmers and scientists on measures to eradicate this disease. ""This government will roll out a TB eradication package, including vaccination, herd management and biosecurity measures, to protect farmers’ livelihoods and end the badger cull."" Follow BBC Cornwall on X (formerly Twitter), Facebook and Instagram. Send your story ideas to spotlight@bbc.co.uk."
Dovish,Oxford sign Polish winger Placheta,2024-09-25,2024-07-15,BBC Sport,https://www.bbc.com/sport/football/articles/c3g0608710mo,"Przemyslaw Placheta made 10 appearances for Swansea last season Oxford United have signed Poland international winger Przemyslaw Placheta.  The 26-year-old has moved on a free transfer, having been released by Swansea earlier this summer. He joined Swansea from Norwich on a short-term deal in January but his spell with the Welsh club ended up being a brief one.  Oxford, who were promoted to the Championship via last season's League One play-offs, have not disclosed the length of Placheta's contract.  “I’m very happy to be an Oxford United player and I can’t wait to play in front of the fans and meet my new team-mates,"" he told the club website. , external “I know I can be a good player in the Championship. My strengths are my dribbling, speed and directness and I know what the gaffer expects from his wingers. “I want to add goals and assists to this team and I will do everything for the club to have a successful season.” Placheta, who was at German club RB Leipzig as a youngster, joined Norwich in July 2020, having previously played in Poland for Pogon Siedlce, Podbeskidzie and Slask Wroclaw.  He started just 19 league matches for Norwich and spent the first part of the 2022-23 season on loan at Birmingham.  Oxford head coach Des Buckingham said: “We are extremely pleased to have a player of Placheta’s quality in our squad for this Championship season. “He offers incredible pace in our wide area and fits the profile we are looking for in our wide players."" Transfers - July 2024"
