Title,Scrapping Date,Article Date,Author,Link,Content
"Ancaman Defisit di Balik Stimulus Corona, Ini Saran Chatib Basri",2024-09-24T18:21:22.744Z,01 April 2020 15:39 WIB,Oktaviano DB Hana,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20200401%2F9%2F1220988%2Fancaman-defisit-di-balik-stimulus-corona-ini-saran-chatib-basri,"Bisnis.com, JAKARTA - Ekonom senior M. Chatib Basri mengapresiasi langkah pemerintah Indonesia yang telah menetapkan stimulus ekonomi dan menyiapkan peraturan pemerintah pengganti undang-undang (Perppu) guna meredam dampak pandemi virus corona atau Covid-19.Mantan Menteri Keuangan ini pun menyarankan agar pemerintah melakukan kombinasi pembiayaan dari pasar domestik , internasional dan juga multilateral untuk mengatasi problem defisit anggaran.Chatib, melalui unggahannya di sosial media, Rabu (1/4/2020), menjelaskan besarnya stimulus fiskal untuk Covid-19 tentu terkait erat dengan besarnya defisit yang bisa dibiayai.""Seperti tulisan saya di East Asia Forum, defisit yang terlalu besar tentu akan menyulitkan pembiayaan. Bagaimana kita membiayai defisit anggaran ini?"" ujarnya dalam akun resminya di Twitter.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Jika Indonesia mengantungkan diri kepada pasar obligasi domestik, jelasnya, maka akan terjadi crowding out. Dalam situasi itu, jelas dia, dana perbankan akan diserap oleh obligasi pemerintah sehingga perbankan akan mengalami kesulitan likudiitas.Bila pemerintah mengeluarkan obligasi internasional, maka bunga obligasi akan sangat tinggi. Oleh karena itu, tegasnya, untuk pembiayaan pemerintah harus melakukan kombinasi dari berbagai hal.""Saya mengusulkan kombinasi pembiayaan dari pasar domestik , internasional dan juga multilateral,"" ujarnya.Jika pemerintah mengeluarkan obligasi internasional, maka bunga obligasi akan sangat tinggi. Oleh karena itu untuk pembiayaan pemerintah harus melakukan kombinasi dari berbagai hal. Saya mengusulkan kominasi pembiayaan dari pasar domestik , internasional dan juga multilateral.— M. Chatib Basri (@ChatibBasri) April 1, 2020Chatib merincikan 6 tahun lalu pemerintah Indonesia pernah memiliki fasilitas yang disebut Deferred Draw Down Option (DDO). Fasilitas ini memungkinkan pemerintah Indonesia meminjam dari World Bank, ADB, Australia, Jepang dengan bunga yang sangat rendah bila bunga obligasi di pasar sangat mahal.Menurutnya, skema ini perlu dihidupkan kembali. Pasalnya, Indonesia akan punya akses pembiayaan dengan harga murah""Selain itu, kemungkinan untuk dukungan dari AIIB misalnya atau bilateral support dari berbagai negara perlu dibuka. Termasuk misalnya bantuan medis, obat, alat dari negara-negara lain,"" kata Chatib.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Ekonomi Indonesia Tertekan, Tren APBN Tanpa Perubahan Terancam",2024-09-24T18:21:23.074Z,19 March 2020 15:33 WIB,Muhamad Wildan,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20200319%2F10%2F1215519%2Fekonomi-indonesia-tertekan-tren-apbn-tanpa-perubahan-terancam,"Bisnis.com, JAKARTA - Turunnya proyeksi pertumbuhan ekonomi 2020 akan memaksa pemerintah untuk mengakhiri tren APBN tanpa perubahan yang sudah berjalan sejak 2018.Hari ini, Kamis (19/3/2020), Bank Indonesia (BI) merevisi proyeksi pertumbuhan ekonomi 2020 dari 5-5,4% (yoy) menjadi tinggal 4,2-4,6% (yoy). Di satu sisi, APBN 2020 masih mengasumsikan pertumbuhan ekonomi pada 2020 bakal mencapai 5,3% (yoy).Merujuk pada Nota Keuangan APBN 2020, setiap 1% perubahan pertumbuhan ekonomi bakal berdampak pada pendapatan negara, belanja negara, defisit anggaran, hingga kebutuhan pembiayaan.Dalam dokumen tersebut tertuang bahwa setiap 1% penurunan pertumbuhan ekonomi dari asumsi akan menurunkan pendapatan negara sebesar Rp16,8 triliun hingga Rp20,2 triliun, belanja negara berpotensi turun Rp5,2 triliun hingga Rp7,8 triliun.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Adapun, defisit anggaran dan kekurangan pembiayaan pun berpotensi bertambah sebesar Rp11,5 triliun hingga Rp12,4 triliun.Sebelumnya, Menteri Keuangan Sri Mulyani Indrawati sudah menjamin bahwa defisit anggaran bakal melebar dari asumsi awal sebesar 1,76% dari PDB menjadi 2,5% dari PDB akibat tekanan atas penerimaan dan belanja pemerintah yang akan terus didorong.Baca JugaBelanja Bansos Ditambah, Pemerintah Berhitung DuluIni 7 Jurus Bank Indonesia Redam Gejolak Virus CoronaTerkait melesetnya asumsi makro dan APBN Perubahan, Sri Mulyani mengatakan pihaknya saat ini masih terus menjalin komunikasi dengan Badan Anggaran DPR RI dan Komisi XI DPR RI.""Kami sudah bicara secara informal, belumm secara langsung karena anggota dewan masih reses,"" kata Sri Mulyani, Rabu (18/3/2020).

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Pemerintah Belum Putuskan Penggunaan SAL untuk Tutup Defisit Anggaran,2024-09-24T18:21:23.383Z,02 January 2020 14:43 WIB,Lorenzo Anugrah Mahardhika,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20200102%2F10%2F1186332%2Fpemerintah-belum-putuskan-penggunaan-sal-untuk-tutup-defisit-anggaran,"Bisnis.com, JAKARTA – Penggunaan Saldo Anggaran Lebih (SAL) untuk menutup defisit anggaran pada 2019 masih belum dapat dipastikan. Pemerintah akan memanfaatkan sumber dana ini sesuai dengan kebutuhan pembiayaan.Hal ini diungkapkan oleh Direktur Jenderal Pengelolaan Pembiayaan dan Risiko Kementerian Keuangan Luky Alfirman saat ditemui di Jakarta pada Senin (30/12/2019).Menurut Luky, penggunaan Saldo Anggaran Lebih (SAL) untuk kebutuhan pembiayaan defisit APBN 2019 masih akan melihat perkembangan penerimaan akhir tahun. Ia pun belum dapat memastikan apakah dana tersebut akan digunakan untuk menutup defisit.Selain itu, pihaknya dan juga Komite Asset-Liability Management (ALM) masih perlu menghitung besaran perkiraan defisit pada Desember 2019 untuk memutuskan apakah akan menggunakan dana dalam SAL tersebut.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Berdasarkan Peraturan Menteri keuangan (PMK) No. 144/2019, Komite ALM ditugaskan untuk mengkalkulasi proyeksi defisit dalam anggaran. Komite ALM juga bertugas membantu Menteri Keuangan dalam menentukan kebijakan pengendalian risiko likuiditas dan pendanaan yang timbul dalam pengelolaan APBN sesuai dengan kerangka ALM.“Kalau digunakan juga pasti sesuai dengan kebutuhan saja,” katanya.Baca JugaBPS : Inflasi Sepanjang 2019 Capai 2,72 PersenBerdasarkan Undang-Undang No. 12/2018 tentang APBN 2019, besaran SAL yang dapat digunakan untuk tambahan pembiayaan defisit mencapai Rp15 triliun.Sebelumnya, Menteri Keuangan Sri Mulyani Indrawati mengatakan defisit APBN hingga akhir November 2019 mengalami pelebaran di atas proyeksi yaitu sebesar 2,29% terhadap PDB. Secara nominal defisit APBN 2019 mencapai Rp368,9 triliun per November 2019. Adapun target defisit pemerintah pada 2019 adalah 2,2%.Meski mengalami pelebaran, Sri Mulyani mengaku optimistis defisit tersebut akan kembali menyempit di Desember 2019. Hal ini akan terjadi seiring dengan adanya perbaikan penerimaan pajak di sejumlah sektor.“Kami harapkan akan kembali mendekat ke arah target 2,2%, bukan ke arah 2,3%,” ujarnya beberapa waktu lalu.Sri Mulyani juga menegaskan bahwa pemerintah telah melakukan strategi pembiayaan untuk mengantisipasi defisit APBN sesuai dengan yang diproyeksikan.Data pada 13 Desember 2019 mencatat, defisit anggaran telah turun ke angka 2,21% dari PDB karena membaiknya penerimaan negara. Pada tanggal yang sama, pendapatan negara tercatat tumbuh mencapai 1,6% (yoy).Adapun hingga November 2019, total pembiayaan anggaran tercatat mencapai Rp421 triliun dengan pembiayaan utang mencapai Rp442,9 triliun. Dengan ini, kelebihan pembiayaan anggaran yang masih dikantogi oleh pemerintah mencapai Rp52,1 triliun.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
APBN KITA,2024-09-24T18:21:23.739Z,19 December 2019 17:37 WIB,Firman Wibowo,https://search.bisnis.com/link?url=https%3A%2F%2Ffoto.bisnis.com%2Fview%2F20191219%2F1183094%2Fapbn-kita-,
PENANGANAN DEFISIT : Swasta Dikhawatirkan Terdampak,2024-09-24T18:21:24.041Z,20 November 2019 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20191120%2F433%2F1172237%2Fpenanganan-defisit-swasta-dikhawatirkan-terdampak,
Pelebaran Defisit APBN Berpotensi Hambat Sektor Swasta,2024-09-24T18:21:24.351Z,19 November 2019 13:55 WIB,Lorenzo Anugrah Mahardhika,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20191119%2F10%2F1171981%2Fpelebaran-defisit-apbn-berpotensi-hambat-sektor-swasta,"Bisnis.com, JAKARTA – Pelebaran defisit yang direncanakan pemerintah berpotensi menghambat pertumbuhan sektor swasta pada sisa tahun 2019.Hal ini diungkapkan oleh ekonom CORE Indonesia Yusuf Rendy Manilet saat dihubungi di Jakarta pada Selasa (19/11/2019).Menurut Yusuf, pelebaran defisit yang akan dilakukan pemerintah dapat mempengaruhi sejumlah hal. Pertama, hal ini akan berdampak pada naiknya pembiayaan melalui penerbitan surat utang negara (SUN). Hal ini telah terlihat dari jumlah pembiayaan yang telah melebihi pagu anggaran pada 2019.Data dari Kementerian Keuangan menyebutkan, realisasi pembiayaan utang Indonesia hingga 31 Oktober 2019 telah mencapai Rp384,5 triliun dari alokasi pada APBN 2019 sebanyak Rp359,3 triliun. Angka tersebut berarti pemerintah telah melakukan realisasi sebesar 107%.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Realisasi yang melebihi target ini, ujarnya, akan berimbas pada proses investasi dan likuiditas di masyarakat. Hal tersebut memiliki dampak negatif terbesar terhadap perusahaan-perusahaan swasta.“Likuiditas masyarakat yang sebelumnya sudah cukup ketat akan semakin sempit karena adanya pelebaran defisit melalui penerbitan surat berharga negara [SBN],” jelasnya.Baca JugaDefisit Transaksi Berjalan Kuartal III/2019 Mengecil Jadi US$7,7 MiliarLebih lanjut, ia menuturkan, pihak swasta akan berpikir dua kali untuk mencari pembiayaan melalui penerbitan obligasi. Pasalnya, mereka juga akan bersaing dengan SBN pemerintah yang diperkirakan memiliki penawaran-penawaran yang menarik.“Hal inilah yang akan menghambat majunya perusahaan swasta. Pada sisa tahun 2019 mereka [perusahaan swasta] diperkirakan akan mengerem ekspansi usahanya,” imbuhnya.Sebelumnya, defisit anggaran pada APBN dipastikan bakal sedikit di bawah 2,2% dari PDB akibat kinerja penerimaan negara yang masih cenderung tertekan.Wakil Menteri Keuangan Suahasil Nazara mengatakan, perkiraan ini tidak hanya didasarkan dari sisi penerimaan saja, tetapi juga melihat kepentingan pengeluaran dan konsekuensi dari pembiayaannya.Selain itu, pemerintah masih akan melakukan lelang SUN sebanyak dua kali dan lelang SBSN sebanyak satu kali. Hal tersebut dilakukan pemerintah dalam rangka memenuhi kebutuhan pembiayaan dan menjaga confidence dari pemegang dana besar baik di level global maupun domestik.Suahasil pun menerangkan bahwa sejak dahulu dan ke depan pemerintah akan tetap menerapkan strategi pembiayaan yang oportunistik di mana pemerintah mengharapkan bisa menarik utang dengan suku bunga yang paling rendah.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"KABAR PASAR 15 NOVEMBER: Multifinance Melirik Asing, Neraca Dagang Dibayangi Defisit",2024-09-24T18:21:24.673Z,15 November 2019 08:58 WIB,Aprianto Cahyo Nugroho,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20191115%2F9%2F1170662%2Fkabar-pasar-15-november-multifinance-melirik-asing-neraca-dagang-dibayangi-defisit,"Bisnis.com, JAKARTA – Berita mengenai perusahaan pembiayaan yang mencari sumber pendanaan serta defisit yang membayangi neraca perdagangan menjadi sorotan harian Bisnis Indonesia edisi hari ini, Jumat (15/11/2019).Berikut ini sejumlah ringkasan topik utamanya:Multifinance Melirik Asing. Perusahaan pembiayaan tengah kesulitan mencari sumber dana seiring dengan kondisi per bankan yang makin ketat likuiditasnya dan selektif da lam mengucurkan pinjaman. Hal itu mendorong multifinance mencari alternatif pembiayaan dari luar negeri.Neraca Dagang Dibayangi Defisit. Melemahnya harga komoditas diperkirakan memicu terjadinya defi sit pada neraca perdagangan Oktober 2019. Pada September 2019, Badan Pusat Statistik (BPS) mencatat kinerja neraca perdagangan mengalami defi sit US$160,5 juta dibandingkan dengan surplus pada bulan sebelumnya US$85,1 Juta.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Memacu Efek Berganda Belanja Daerah. Pemerintah pusat mendorong pemerintah daerah untuk mengedepankan efektivitas program dan anggaran dalam realisasi belanja daerah agar masyarakat merasakan dampak positif dari belanja APBD.Kepabeanan Terancam Shortfall. Ancaman shortfall menghantui penerimaan perpajakan dari sektor kepabeanan sejalan dengan rendahnya realisasi hingga pekan kedua bulan ini.Perseteruan antara Bea Cukai dan PT Freeport Indonesia (PT FI) terkait dengan penentuan tarif bea keluar juga berpotensi menggerus penerimaan bea keluar lebih besar dari yang diestimasikan Badan Pemeriksaan Keuangan (BPK) yakni Rp1,8 triliun.Ekonomi China Goyah. Pelemahan dalam permintaan global dan domestik sebagai imbas dari perang dagang dengan AS telah membuat mesin pertumbuhan China goyah.Data Biro Statistik Nasional yang dirilis Kamis (14/11), menunjukkan produksi industri tumbuh 4,7% secara tahunan pada Oktober, lebih lambat dari pertumbuhan 5,8% pada September

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Konsep Menkes Terawan Atasi Defisit BPJS Kesehatan, Gandeng Donatur",2024-09-24T18:21:25.276Z,01 November 2019 19:41 WIB,Anggara Pernando,https://search.bisnis.com/link?url=https%3A%2F%2Fkabar24.bisnis.com%2Fread%2F20191101%2F15%2F1165970%2Fkonsep-menkes-terawan-atasi-defisit-bpjs-kesehatan-gandeng-donatur,"Bisnis.com, JAKARTA - Direksi dan manajemen Badan Penyelenggara Jaminan Sosial (BPJS) Kesehatan diminta membuat program terobosan sehingga program layanan kesehatan nasional ini tidak kembali terjebak pada masa mendatang. Menteri Kesehatan Terawan Agus Putranto menuturkan seluruh elemen yang terlibat dalam layanan kesehatan publik ini harus mencari akar permasalahan agar persoalan defisit BPJS Kesehatan tidak kembali terulang. Pasalnya untuk saat ini pemerintah telah mengambil langkah menaikan iuran hingga 100% sebagai solusi keuangan bagi badan.""Setelah ini tidak boleh terjadi defisit lagi, kita antisipasi, kita koordinasi cari akar permasalahan, berjuang [agar tidak kembali defisit],"" Terawan di Kantor Wakil Presiden Jakarta, Jumat (1/11/2019).Terawan menyebutkan saat ini langkah yang disiapkan adalah pelayanan kesehatan yang optimum bagi peserta. Selain itu tengah disiapkan mekanisme agar para donatur dapat urun serta melakukan tambahan pembiayaan bagi layanan kesehatan publik ini.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            ""Kita ubah konsep termasuk dengan menggandeng para filantropis, tidak semua harus dibiayai BPJS Kesehatan,"" katanya.Meski menyebutkan akan mengubah konsep, Terawan menjanjikan pemerintah tidak mengubah manfaat pelayanan. Masyarakat dipastikan akan memperoleh tindakan yang lebih optimal dari rumah sakit.""Kita tidak akan memikirkan pengurangan manfaat. Bukan naik atau turun [manfaat], tapi mengoptimalkan. Yang penting masyarakat terpuaskan dan sehat,"" katanya.Lebih lanjut Menteri Kesehatan dari Kabinet Indonesia Maju itu menambahkan pemerintah terus berjuang secara luar biasa agar akses kesehatan terbuka bagi semua orang. Saat ini masyarakat miskin yang ada di Indonesia telah menerima bantuan iuran.Sementara itu, bagi masyarakat yang merasa iuran baru BPJS Kesehatan akan memberatkan keluarganya, maka pemerintah membuka peluang untuk turun kelas termasuk memasukan ke dalam penerima bantuan iuran (PBI).""Kalau merasa tidak mampu silahkan masuk ke PBI. Saat ini sudah 96 juta [yang dibantu melalui mekanisme PBI], itu banyak,"" katanya.Wakil Presiden Ma'ruf Amin menyebutkan sistem jaminan sosial nasional (SJSN) yang dijalankan oleh BPJS Kesehatan merupakan amanat undang-undang. Pemerintah telah memberikan perlindungan bagi orang miskin sebagai jaminan negara atas akses kesehatan yang layak bagi semua orang. Kenaikan iuran bagi semua kelas bertujuan agar terjadi gotong royong berbuat kebaikan. ""Kalau orang yang tidak miskin iuran BPJS Kesehatan itu kan untuk dirinya sendiri. Andaikata dirinya tidak memerlukan, sehat terus, [maka iuran yang dibayarkan bisa] bisa untuk menolong orang lain. Artinya BPJS [Kesehatan] itu bentuk layanan sosial baik dari pemerintah maupun masyakat dalam rangka tolong menolong dan saling membantu. Bahasa agamanya ta’awun,"" katanya.Ta’awun merupakan mitologi ajaran agama Islam. Konsep ini mengajarkan untuk tolong menolong dalam kebaikan. Ma'ruf menyebutkan dengan mengedepankan konsep ini maka masyarakat harus berada dalam posisi saling menolong sesama manusia. ""Oleh karena itu anggap saja [iuran kepada] BPJS [Kesehatan] itu perpaduan bantuan pemerintah untuk menanggulangi [layanan kesehatan] mereka yang miskin dan tolong menolong sesama warga bangsa yang punya kelebihan,"" katanya. 


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
DEFISIT APBN MELEBAR : Pemerintah Berburu Dana Rp29 Triliun,2024-09-24T18:21:25.605Z,26 October 2019 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20191026%2F433%2F1163490%2Fdefisit-apbn-melebar-pemerintah-berburu-dana-rp29-triliun,
Kemenkeu Tegaskan PMK Tambahan Defisit Anggaran Bersifat Antisipatif,2024-09-24T18:21:25.924Z,23 October 2019 12:28 WIB,Muhamad Wildan,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20191023%2F10%2F1162425%2Fkemenkeu-tegaskan-pmk-tambahan-defisit-anggaran-bersifat-antisipatif,"Bisnis.com, JAKARTA–Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko (DJPPR) menjelaskan bahwa keluarnya Peraturan Menteri Keuangan (PMK) No. 144/2019 tentang Perkiraan Defisit dan Tambahan Pembiayaan Defisit APBN Tahun Anggaran 2019.Direktur Jenderal DJPPR Luky Alfirman menerangkan PMK tersebut perlu dikeluarkan karena pada akhir tahun nanti yakni selepas awal Desember 2019, pemerintah sudah tidak dapat lagi menerbitkan Surat Berharga Negara untuk memenuhi kebutuhan pembiayaan.""Itu yang kita antisipasi, oleh karena itu ketika diproyeksikan ada peleberan defisit maka kita sudah bisa tarik pembiayaan sejak awal,"" ujar Luky Selasa (22/10/2019).Meski demikian, Luky juga menerangkan bahwa hal ini tidak serta merta menandakan bahwa defisit dan kebutuhan pembiayaan akan membengkak.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Menurut Luky, penerimaan pajak memiliki kecenderungan untuk meningkatkan pada Desember dan bisa mencapai dua kali lipat dari penerimaan November.Direktur Strategi dan Portofolio Pembiayaan DJPPR Riko Amir menerangkan bahwa hingga saat ini pemerintah masih tetap berpegang pada angka defisit sebagaimana tertera dalam outlook APBN 2019 yakni sebesar 1,93% dari PDB atau sebesar Rp310,81 triliun.Baca JugaPemerintah Terbitkan PMK Tambahan Defisit AnggaranApabila ada pelebaran defisit dan penambahan kebutuhan pembiayaan utang, pemerintah akan segera mengumumkan hal tersebut pada bulan ini.""Pokoknya kita tetap di 1,93% dari PDB, itu yang kita usahakan terus,"" ujar Riko, Selasa (22/10/2019).Seperti diketahui sebelumnya, penarikan utang melalui SBN secara bruto sudah mencapai Rp759,22 triliun atau 90,19% dari target sebesar Rp841,78 triliun.Secara neto, penarikan utang melalui SBN sudah mencapai Rp354,63 triliun atau 92,88% dari target yang mencapai Rp381,83 triliun.Pemerintah sendiri sudah berencana untuk menarik pinjaman tunai luar negeri sebesar US$1 miliar hingga US$2 miliar yang rencananya akan ditarik pada kuartal IV/2019. Pinjaman tersebut berfungsi sebagai buffer untuk pembiayaan.Pinjaman luar negeri dalam bentuk tunai diproyeksikan meningkat dari target sebesar Rp30 triliun menjadi Rp44,16 triliun atau 147,2% dari target.Luky menerangkan bahwa potential lender dari pinjaman tunai sebesar US$1 miliar hingga US$2 miliar tersebut adalah dari Asian Development Bank (ADB), World Bank, Agence Française de Développement (AFD), serta KfW.Namun, penarikan pinjaman tunai tersebut baru akan direalisasikan apabila memang benar-benar dibutuhkan.Terkait dengan rencana adanya potensi bertambahnya defisit anggaran untuk tahun ini, ekonom Indef Abdul Manap Pulugan menilai bahwa hal ini timbul akibat penerimaan pajak yang hingga saat ini masih belum memuaskan.Hal ini ditambah lagi dengan adanya terus tertekannya harga komoditas sehingga turut menekan penerimaan negara bukan pajak (PNBP).""Saya pikir defisit APBN 2019 masih di bawah 2% dari PDB meski secara nominal terus melonjak,"" ujarnya, Selasa (22/10/2019).Secara jangka pendek, penarikan pinjaman tunai menurut Abdul merupakan langkah yang cukup bijak. Meski demikian, hal ini berpotensi menjadi beban anggaran ke depan.Hal ini juga mengingat tingginya porsi kepemilikan asing atas SBN sehingga menyebabkan volatilitas dari pembiayaan melalui SBN masih cenderung tinggi.Oleh karena itu, pemerintah ke depan perlu lebih serius dalam meningkatkan penerimaan pajak agar pemerintah bisa semakin terbebas dari ketergantungan terhadap utang.Mengingat ketergantungan Indonesia terhadap faktor global cukup rendah, Abdul menerangkan bahwa pemerintah tidak bisa menyalahkan faktor global terkait lesunya penerimaan pajak. ""Lihat saja porsi ekspor di bawah 20% terhadap PDB,"" katanya.Abdul mencatat defisit anggaran pada 2020 hampir setara belanja bunga utang.Merujuk pada APBN 2020, defisit anggaran mencapai Rp307,22 triliun atau 1,76% dari PDB, sedangkan belanja bunga utang sendiri mencapai Rp295,21 triliun. Belanja bunga utang lebih tinggi dari yang tertera outlook 2019 yang mencapai Rp276,1 triliun.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
PENGELOLAAN ANGGARAN 2019 : Pemerintah Antisipasi Pelebaran Defisit,2024-09-24T18:21:26.246Z,23 October 2019 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20191023%2F433%2F1162237%2Fpengelolaan-anggaran-2019-pemerintah-antisipasi-pelebaran-defisit,
DEFISIT APBD DIPANGKAS : Pemda Masih Leluasa Akses Pembiayaan,2024-09-24T18:21:26.545Z,07 September 2019 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20190907%2F433%2F1145499%2Fdefisit-apbd-dipangkas-pemda-masih-leluasa-akses-pembiayaan,
POSTUR SEMENTARA RUU APBN 2020,2024-09-24T18:21:26.870Z,06 September 2019 22:39 WIB,Yayus Yuswoprihanto,https://search.bisnis.com/link?url=https%3A%2F%2Ffoto.bisnis.com%2Fview%2F20190906%2F1145543%2Fpostur-sementara-ruu-apbn-2020,
"Sah, Kemkominfo Ditarget PNBP Tertinggi, Polri Kedua",2024-09-24T18:21:27.191Z,04 September 2019 15:47 WIB,Lorenzo Anugrah Mahardhika,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20190904%2F9%2F1144490%2Fsah-kemkominfo-ditarget-pnbp-tertinggi-polri-kedua,"Bisnis.com, JAKARTA – Proyeksi Penerimaan Negara Bukan Pajak (PNBP) untuk Kementerian/Lembaga telah disepakati Badan Anggaran (Banggar) Dewan Perwakilan Rakyat (DPR) RI dan pemerintah.Keputusan tersebut dicapai dalam Rapat Panja Asumsi Dasar, Pendapatan, Defisit, dan Pembiayaan pada Selasa (3/9/2019). Fokus rapat dalam topik ini adalah enam kementerian/lembaga yang dalam RAPBN 2020 diproyeksikan mendapat target PNBP tertinggi.Kementerian Komunikasi dan Informatika (Kemkominfo) ditargetkan mendapatkan Rp20,8 triliun. Target tersebut terdiri atas dua jenis pendapatan yakni PNBP lainnya senilai Rp17,5 triliun dan Pendapatan Badan Layanan Umum (BLU) sebesar Rp3,3 triliun.Sementara itu Polri diproyeksikan meraup PNBP sebanyak Rp12,3 triliun. Pemasukan lembaga ini juga ditekankan pada PNBP lainnya senilai Rp10,3 triliun, sedangkan pemasukan BLU ditargetkan Rp1,9 triliun.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Adapun Kementerian Perhubungan diperkirakan akan meraup Rp9,02 triliun. Pendapatan PNBP lain dari kementerian ini berjumlah Rp7,28 triliun, dan Rp1,73 triliun sisanya dari BLU.Target pemasukan Kementerian Riset dan Pendidikan Tinggi (Kemristekdikti) berjumlah Rp10,7 triliun. Pemasukan itu menurut RAPBN difokuskan pada pemasukan BLU yang berjumlah Rp8,4 triliun, sisanya berasal dari PNBP lain.Adapun Kementerian Hukum dan Hak Asasi Manusia (Kemenkumham) serta Kementerian Agraria dan Tata Ruang/Badan Pertanahan Nasional masing-masing mendapat target setoran senilai Rp3,5 triliun dan Rp2,3 triliun.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
