Title,Scrapping Date,Article Date,Author,Link,Content
"Defisit Keseimbangan Primer Membengkak 503,79 Persen",2024-09-25T06:04:45.211Z,19 December 2019 14:59 WIB,Muhamad Wildan,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20191219%2F10%2F1183019%2Fdefisit-keseimbangan-primer-membengkak-50379-persen,"Bisnis.com, JAKARTA - Melebarnya defisit anggaran menyebabkan defisit keseimbangan primer melebar dari target APBN 2019.Defisit neraca primer per November 2019 tercatat mencapai Rp101,31 triliun atau 503,79% dari target defisit keseimbangan primer yang sebesar Rp20,11 triliun dan outlook yang sebesar Rp34,7 triliun.Hal ini berbanding terbalik dibandingkan dengan periode yang sama tahun sebelumnya di mana defisit keseimbangan primer tercatat hanya Rp28,58 triliun atau 32,72% dari target APBN 2018 yang sebesar Rp87,33 triliun.Merujuk pada Nota Keuangan APBN 2020, pemerintah berupaya mewujudkan keseimbangan primer yang positif dalam rangka mengurangi ketergantungan APBN terhadap pembiayaan serta menjaga keberlanjutan fiskal.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Sesungguhnya, pemerintah telah memasang outlook keseimbangan primer pada angka positif per 2020 dengan neraca primer berada pada angka 0%-0,23% terhadap PDB dan terus meningkat mencapai 0,23%-0,38% terhadap PDB pada 2023.Untuk mencapai nominal tersebut, perlu ada peningkatan tax ratio serta efisiensi atas belanja-belanja nonprioritas.Baca JugaHingga November 2019, Defisit APBN Melebar Jadi 2,29 PersenSeperti diketahui, defisit anggaran pada APBN 2019 diperlebar dari 1,84% dari PDB menjadi 2,2% dari PDB.Defisit anggaran per November 2019 tercatat mencapai Rp368,94 triliun atau 2,3% dari PDB. Meski lebih tinggi, defisit tetap diproyeksikan akan kembali berkisar pada angka 2,2% dari PDB seiring dengan membaiknya penerimaan pajak pada Desember 2019.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
POSTUR SEMENTARA RUU APBN 2020,2024-09-25T06:04:45.577Z,06 September 2019 22:39 WIB,Yayus Yuswoprihanto,https://search.bisnis.com/link?url=https%3A%2F%2Ffoto.bisnis.com%2Fview%2F20190906%2F1145543%2Fpostur-sementara-ruu-apbn-2020,
KESEIMBANGAN PRIMER : Penerimaan Pajak Jadi Kunci,2024-09-25T06:04:45.902Z,05 September 2019 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20190905%2F433%2F1144698%2Fkeseimbangan-primer-penerimaan-pajak-jadi-kunci,
Penerimaan Pajak Jadi Kunci Keseimbangan Primer,2024-09-25T06:04:46.661Z,04 September 2019 20:22 WIB,Lorenzo Anugrah Mahardhika,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20190904%2F10%2F1144662%2Fpenerimaan-pajak-jadi-kunci-keseimbangan-primer,"Bisnis.com, JAKARTA – Upaya pemerintah untuk mendorong keseimbangan primer ke arah positif harus dibarengi dengan optimalisasi pendapatan negara dari sektor pajak.Keseimbangan primer adalah penerimaan negara dikurangi belanja, di luar pembayaran bunga utang.Kepala Departemen Ekonomi Center for Strategic and International Studies (CSIS) Yose Rizal Damuri mengatakan, penurunan defisit keseimbangan primer Indonesia dari tahun ke tahun merupakan sinyal baik bahwa pertumbuhan ekonomi Indonesia terus terjaga.Kendati demikian, untuk mencapai target pada RAPBN 2020 dan mendorong keseimbangan primer ke zona hijau pada tahun mendatang Indonesia dinilai perlu meningkatkan pendapatan dari pajak.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            “Keseimbangan primer itu ditentukan dari kemampuan perekonomian untuk memproduksi lebih tinggi dari utang yang diambil negara. Utang yang dibelanjakan pemerintah sebenarnya sudah cukup produktif. Tetapi, pemerintah masih belum mampu mengumpulkan bagian besar dari pertumbuhan ekonomi negara sebagai penghasilan dari pajak,” jelas Yose pada Rabu (4/9/2019).Ia menambahkan, pertumbuhan ekonomi di Indonesia melebihi pertumbuhan penerimaan pajak. Menurutnya, pertumbuhan pajak di Indonesia baru mencapai sekitar 10 persen.Pemerintah perlu memperbaiki administrasi perpajakan agar tidak menyulitkan wajib pajak. Dari sisi sistem perpajakan, pendaftaran dan pembayaran secara daring juga dapat menjadi salah satu upaya yang perlu dilakukan.Yose melanjutkan, pemerintah juga dapat memberikan insentif seperti rencana pemotongan pajak penghasilan (PPh) dari 25% menjadi 20%. Kendati demikian, hal ini juga perlu mempertimbangkan apakah hasil pajak yang didapat akan lebih baik bila dibandingkan dengan sebelum pemotongan tarif.“Bila penerimaan pajak dapat optimal dan pertumbuhan ekonomi Indonesia tetap stabil, saya optimistis dalam beberapa tahun keseimbangan primer dapat positif,” tutupnya.Menurut data dari Nota Keuangan RAPBN 2020, defisit anggaran APBN pada 2019 mencapai Rp310,8 triliun atau 1,93% dari PDB dengan defisit keseimbangan primer sebesar Rp34,7 triliun.Sementara itu, proyeksi defisit pada 2020 sebesar Rp307,2 triliun atau 1,76 persen dari PDB serta defisit keseimbangan primer Rp12 triliun.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Gerindra Soroti Defisit Keseimbangan Primer dalam APBN,2024-09-25T06:04:46.976Z,22 August 2019 12:53 WIB,Muhamad Wildan,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20190822%2F10%2F1139705%2Fgerindra-soroti-defisit-keseimbangan-primer-dalam-apbn,"Bisnis.com, JAKARTA – Fraksi Gerindra menyoroti keseimbangan primer APBN yang dari tahun ke tahun terus berada pada angka negatif.Hal ini disampaikan oleh anggota Fraksi Gerindra Bambang Haryo Soekartono dalam pembacaan pandangan umum fraksi-fraksi atas RUU APBN TA 2020.Bambang menyampaikan bahwa defisit keseimbangan primer APBN dari tahun ke tahun menunjukkan bahwa pemerintah gagal mencapai target penerimaan pajak serta membengkaknya utang.Untuk diketahui, dari tahun ke tahun keseimbangan primer dalam APBN terus berada pada angka negatif meski cenderung menurun.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Pada 2015, defisit keseimbangan primer berada pada angka Rp142,5 triliun dan terus menurun hingga pada 2018 hanya Rp11,5 triliun.Meski demikian, defisit keseimbangan primer diproyeksikan kembali meningkat dengan outlook mencapai Rp34,7 triliun dan kembali turun dalam RAPBN 2020 pada angka Rp12 triliun.Baca JugaREVISI UU PPH : Perdebatan Perluasan Objek Pajak Terus Berlangsung""Dengan defisit tersebut pemerintah harus menarik utang untuk membayar utang yang jatuh tempo,"" ujar Bambang, Kamis (22/8/2019).Hal ini pun menyebabkan rasio utang Indonesia terhadap PDB terus membengkak hingga tahun ke tahun, hampir mencapai 30% dari PDB pada 2018.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
RAPBN 2020 : Defisit Keseimbangan Primer Harus Diperbaiki,2024-09-25T06:04:47.294Z,20 August 2019 10:04 WIB,Gloria Fransisca Katharina Lawi,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20190820%2F10%2F1138602%2Frapbn-2020-defisit-keseimbangan-primer-harus-diperbaiki,"Bisnis.com, JAKARTA -- Pemerintah dalam RAPBN 2020 masih mencatatkan keseimbangan primer masih negatif sehingga perlu diperbaiki.Ekonom senior Institute for Development of Economics and Finance (Indef) Didik J. Rachbini menyatakan, APBN selama bertahun-tahun punya masalah dalam hal pendapatan dan masalah dalam pengeluaran.Adapun defisit keseimbangan primer Rp142,5 triliun pada 2015 menjadi Rp34,7 triliun pada 2019, dan RAPBN 2020 mencatat defisit keseimbangan primer Rp12,0 triliun.""Kita sekarang baru beberapa tahun alami keseimbangan primer negatif itu perkara berat dan prinsip. Ini perkara utama,"" jelas Didik di Kantor Indef, Senin (19/8/2019).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Dia merincikan keseimbangan primer negatif menjelaskan bahwa di luar utang, penerimaan pemerintah Indonesia tidak cukup untuk memenuhi keperluan belanja.""Maka kita harus menutup defisit, karena itu sudah terjadi secara terus menerus,"" ujar Didik.Baca JugaTarget Perpajakan Naik 13,3 Persen, Ini PenjelasannyaPemerintah juga masih berutang untuk memenuhi target. Dia menyebut ini adalah problem yang berat.Bisnis.com mencatat, defisit anggaran terhadap PDB pada 2015 tercatat 2,59%, pada 2019 menjadi 1,93. Sementara itu dalam RAPBN 2020 defisit anggaran menjadi 1,76%.""Target yg dijanjikan 2016-2017 hanya satu yang dicapai itu sudah defisit,"" paparnya.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"KINERJA APBN 2018 : Defisit Keseimbangan Primer Tersisa Rp1,8 Triliun",2024-09-25T06:04:47.569Z,03 January 2019 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20190103%2F244%2F874892%2Fkinerja-apbn-2018-defisit-keseimbangan-primer-tersisa-rp18-triliun,
EDITORIAL : Jangan Lengah Jaga APBN,2024-09-25T06:04:47.874Z,03 January 2019 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20190103%2F245%2F874782%2Feditorial-jangan-lengah-jaga-apbn,
"Defisit Keseimbangan Primer APBN 2018 Akhirnya Surplus Rp4,1 Triliun",2024-09-25T06:04:48.184Z,02 January 2019 17:20 WIB,Edi Suwiknyo,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20190102%2F10%2F874738%2Fdefisit-keseimbangan-primer-apbn-2018-akhirnya-surplus-rp41-triliun,"Bisnis.com, JAKARTA - Ambisi pemerintah untuk memutus rantai defisit keseimbangan primer akhirnya terealisasi pada 2018. Keseimbangan primer tahun lalu, berhasil surplus Rp4,1 triliun.Raihan ini merupakan yang pertama kali sejak keseimbangan primer mengalami defisit pada 2011 .Menteri Keuangan Sri Mulyani Indrawati cukup puas dengan capaian tersebut. Dia mengatakan bahwa kinerja tersebut merupakan sebuah prestasi yang membanggakan.""Keseimbangan primer adalah sebesar Rp4,1 triliun, ini surplus keseimbangan primer sejak 2011. Prestasi..!!,"" katanya dikutip dari akun resminya, Rabu (2/1/2019).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Kinerja apik keseimbangan primer ini merupakan kombinasi dari pendapatan negara dan belanja minus pembayaran bunga utang. Seperti diketahui, pendapatan negara sampai akhir Desember telah melebihi target, begitupula dengan belanja yang tercatat mengalami perbaikan penyerapan.Kendati demikian, Sri Mulyani meminta jajarannya untuk tidak lengah dan terus menjaga APBN dan Keuangan Negara secara profesional, hati-hati dan bertanggung jawab.""Kita terus melakukan pembiayaan yang inovatif baik melalui kerja sama pemerintah dan Badan Usaha/ Swasta maupun dengan Blended Finance agar partisipasi swasta dan masyarakat terus meningkat, sehingga mereka ikut memiliki proses dan proyek pembangunan,"" jelasnya.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
PROYEKSI APBN 2019 : Keluar dari \'Kutukan\' Migas,2024-09-25T06:04:48.474Z,02 January 2019 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20190102%2F430%2F874522%2Fproyeksi-apbn-2019-keluar-dari-kutukan-migas,
Indef: Pemerintah Bisa Utak-Atik Anggaran Capai Keseimbangan Primer Rp0,2024-09-25T06:04:48.811Z,24 October 2018 08:00 WIB,Rinaldi Mohammad Azka,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20181024%2F9%2F852617%2Findef-pemerintah-bisa-utak-atik-anggaran-capai-keseimbangan-primer-rp0,"Bisnis.com, JAKARTA - Ekonom menilai mudah bagi pemerintah untuk membuat keseimbangan primer APBN 2019 nol atau bahkan surplus.Pemerintah hanya perlu mengutak-atik anggarannya melalui penundaan pembayaran, penghematan atau APBN-P. Namun, dengan melakukan hal tersebut, pemerintah akan menghilangkan kredibilitasnya dalam pengelolaan APBN.Sebelumnya, Menteri Keuangan Sri Mulyani Indrawati mengungkapkan optimismenya keseimbangan primer mendekati nol atau seimbang antara pendapatan dan belanja dapat dicapai dalam waktu dekat.Wakil Direktur Indef, Eko Listiyanto menuturkan pemerintah dapat dengan mudah mengutak-atik anggarannya seperti yang biasa dilakukannya. Dengan demikian, mudah saja untuk mendapatkan keseimbangan primer yang seimbang atau bahkan surplus.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            ""Secara teknis di anggaran memang memungkinkan bergantung desainnya, sejauh ini [APBN] menggunakan cash basis teknik akuntansinya, sehingga ketika defisit penerimaan tidak tercapai, belanjanya saja direm, semudah itu dengan pendekatan cash basis,"" jelasnya saat Bisnis hubungi, Selasa (23/10/2018).Cash basis adalah teknik penghitungan akuntasi dalam suatu anggaran dimana penghitungannya berdasarkan arus keuangan baik yang keluar maupun yang masuk. Baca JugaHarapan Pengusaha untuk Kebijakan Moeneter Tahun 2019Polemik Dana Kelurahan, Ini Pernyataan JokowiSri Mulyani Bilang Dana Kelurahan Masih DibahasSelain metode tersebut, terdapat metode accrual basis, dimana pendapatan maupun beban akan dilaporkan dalam laporan laba rugi dalam periode dimana pendapatan dan beban tersebut terjadi, tanpa memperhatikan arus uang kas masuk ataupun arus uang kas keluar.Badan Pemeriksa Keuangan (BPK) sudah pernah meminta pemerintah untuk menggunakan metode akuntansi accrual basis sehingga APBN dapat lebih kredibel.Subsidi BUMNMenurut Eko, dengan teknik pencatatan yang digunakan pemerintah saat ini, pemerintah seperti biasa dapat menahan kewajibannya membayar subsidi ke BUMN yang dimandatinya sehingga dalam arus kas tidak tercatat sebagai pengeluaran atau menunda kewajiban membayar dana bagi hasil (DBH) ke daerah. Dengan demikian, keseimbangan primer yang diinginkan dapat tercapai.Selain itu, pemerintah dapat melakukan dua hal lain yakni melakukan pengereman belanja dan melakukan APBN-Perubahan. Melalui kedua mekanisme tersebut, keseimbangan primer dapat tercapai secara perhitungan anggaran.""Dengan melakukan hal itu, makna ekonominya kurang, [keseimbangan primer] bukan secara desain presisi anggaran lebih karena mekanime politik. Secara umum tidak salah, tapi jadi berkurang makna keseimbangan itu sebagai sinyal optimisme dan kredibiltas kepada pasar dan pelaku ekonomi,"" tuturnya.Terlepas dari metode utak-atik tersebut, enurut Eko, mengurangi defisit keseimbangan primer merupakan hal yang tepat di tengah ketidakpastian global saat ini.Dikatakan, defisit digunakan sebagai pendorong pertumbuhan ekonomi tetapi dengan stagnansi di 5%, maka perlu ada evaluasi terhadap strategi ekspansi APBN ini.Selain itu, pada tahun 2019 perekonomian global akan menjadi penekan terhadap perekonomian dan APBN. Dengan demikian, tantangan APBN ke depan masih berhadapan dengan efek ekonomi global.""Pada 2019 saya rasa menjadi panas-panasnya perang dagang AS-China itu akan jauh lebih kompleks dari tantangan fed rate yang sudah mereda. Isunya beralih ke perang dagang dan harga minyak, cara Presiden AS melakukan proteksionisme itu ditentang negara penghasil minyak, kuncinya ada di OPEC dan non-OPEC,"" tuturnya. 

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
DEFISIT KESEIMBANGAN PRIMER : Tantangan Berat Menuju Rp0,2024-09-25T06:04:49.118Z,24 October 2018 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20181024%2F433%2F852523%2Fdefisit-keseimbangan-primer-tantangan-berat-menuju-rp0,
Perbaikan Penerimaan Pajak Dapat Tekan Defisit Keseimbangan Primer,2024-09-25T06:04:49.433Z,23 October 2018 14:47 WIB,Edi Suwiknyo,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20181023%2F10%2F852306%2Fperbaikan-penerimaan-pajak-dapat-tekan-defisit-keseimbangan-primer,"Bisnis.com, JAKARTA - Pemerintah memastikan bahwa defisit keseimbangan primer bisa ditekan dengan perbaikan baik dari aspek pertumbuhan penerimaan pajak maupun pembiayaan anggaran.Menteri Keuangan Sri Mulyani Indrawati mengatakan bahwa jika dilihat proporsinya, kontribusi penerimaan perpajakan meningkat signifikan dari 74% dari total pendapatan negara pada 2014 menjadi kisaran 81% pada 2018.""Hal ini didukung reformasi perpajakan, peningkatan pelayanan dan kepatuhan, serta utilisasi teknologi informasi,"" kata Sri Mulyani melalui keterangan resminya, Selasa (23/10/2018).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Selain itu, dia juga melihat dengan kombinasi kebijakan dan realisasi 2018 (sampai September) yang pertumbuhannya terjaga di atas 16%, diperkirakan akan terjadi pembalikan tren, sehingga untuk pertama kalinya sejak 2014, tax ratio bergerak naik dari 10,7% pada 2017 menjadi 11,6% pada 2018, dan pada 2019 diperkirakan mencapai 12,1% terhadap PDB.Sejalan dengan meningkatnya kontribusi penerimaan perpajakan dan komitmen untuk mendukung kemandirian APBN, pertumbuhanpembiayaan utang juga semakin menurun, dalam 2018 pembiayaan utang tumbuh negatif 9,7% dibandingkan dengan 2014 yang tumbuh positif14,6%.""Kondisi tersebut diikuti dengan penurunan penerbitan SBN [netto], dan tumbuh negatif 12,2% dalam 2018. Hal ini jauh lebih rendah dari pertumbuhan penerbitan SBN [netto] 2014 sebesar positif 17,8%,"" jelasnya.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Pemerintah Incar Defisit Keseimbangan  Primer Rp0, Realistiskah?",2024-09-25T06:04:49.734Z,23 October 2018 14:34 WIB,Edi Suwiknyo,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20181023%2F10%2F852300%2Fpemerintah-incar-defisit-keseimbangan-primer-rp0-realistiskah,"Bisnis.com, JAKARTA - Menginjak tahun kelima, pemerintah memiliki target yang cukup ambisius untuk mengembalikan keseimbangan primer yang defisit mendekati ke titik Rp0 bahkan surplus.Data Kementerian Keuangan, keseimbangan primer mulai tercatat defisit sejak 2012, saat itu besaran defisit keseimbangan primer mencapai 0,16% dari PDB. Kondisi ini memuncak pada 2015, saat itu defisit keseimbangan primer mencapai 1,23% dari PDB.Berdasarkan catatan Bisnis, salah satu penyebab membengkaknya defisit keseimbangan adalah shortfall penerimaan pajak yang cukup lebar, realisasi penerimaan pajak saat itu hanya 81,5% dari target APBN Perubahan 2015 senilai Rp1.294 triliun.Shortfall penerimaan pajak kala itu, juga membuat defisit anggaran tembus pada angka 2,59%. Atau yang tertinggi sejak 2012.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Menteri Keuangan Sri Mulyani Indrawati mengatakan bahwa optimisme pemerintah soal defisit keseimbangan primer tersebut bisa didorong oleh kemampuan membayar bunga utang dari sumber pendapatan negara (pajak dan PNBP) meningkat.""Tren penurunan tersebut terjadi sejak 2014 yaitu dari Rp93,3 triliun [0,92% terhadap PDB] menjadi Rp64,8 triliun [0,44% terhadap PDB],"" jelasnya dikutip dari keterangan resmi, Selasa (23/10/2018).Untuk tahun ini, pemerintah memproyeksikan keseimbangan primer mencapai 0,44% dari PDB dan akan terus mengecil pada angka 0,13% atau Rp21,7 triliun dari PDB. Namun demikian, tantantan dari aspek penerimaan, meskipun perlahan mulai mengalami perbaikan tetap menghadang, jika tren shortfall penerimaan pajak tak segera diakhiri.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Menkeu: 2019, Defisit Keseimbangan Primer Dekati 0",2024-09-25T06:04:50.104Z,23 October 2018 13:26 WIB,Rinaldi Mohammad Azka,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20181023%2F9%2F852275%2Fmenkeu-2019-defisit-keseimbangan-primer-dekati-0,"Bisnis.com, JAKARTA - Pemerintah berambisi dalam waktu dekat keseimbangan primer pada APBN dapat mencapai Rp0 dan menuju surplus di tahun-tahun mendatang. Sebagai langkah awal, pemerintah mematok keseimbangan primer 2019 di angka defisit Rp21 triliun.Sejak tahun 2011, keseimbangan primer dalam APBN selalu defisit dan puncaknya pada 2015 defisitnya cukup dalam mencapai Rp142,5 triliun. Dengan demikian, pemerintah perlu berutang cukup tinggi untuk membiayai APBN.Sesudah masa 2015, pemerintah terus berupaya memperbaiki kinerja keseimbangan primer dalam APBN, terbukti sejak masa itu, keseimbangan primer dan defisit APBN dirancang mendekati Rp0.Menteri Keuangan Sri Mulyani Indrawati menuturkan pihaknya tengah mengusahakan keseimbangan primer menuju Rp0 dan menjadi surplus dalam waktu dekat.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            ""Sejak 2015, keseimbangan primer defisit Rp142,5 triliun, karena tekanan paling berat di tahun itu, dalam menolong agar ekonomi meningkat. Karena ekonomi mendapatkan tekanan, dari turunnya harga komoditas minyak dan bukan minyak,"" jelasnya di Kantor Sekretaris Negara, Selasa (23/10/2018).Pemerintah pun lanjutnya, mulai melakukan konsolidasi APBN, defisit keseimbangan primer secara bertahap terus turun. Pada 2016 keseimbangan primer Rp125,6 triliun, sementara 2017 menjadi Rp124,4 triliun dan dalam proyeksiny, defisit keseimbangan primer 2018 mencapai Rp64,8 triliun.""[Keseimbangan primer] sudah mendekati keseimbangan [Rp0], walaupun secara APBN outlook 2018 Rp64,8 triliun dan tahun depan Rp21 triliun, namun realisasinya kita harapkan dapat mendekati 0,"" tuturnya.Lebih lanjut Sri Mulyani pun menjelaskan keseimbangan primer tersebut merupakan bukti nyata, kebijakan fiskal dikelola secara pruden. Menurutnya, melalui belanja yang baik, defisit yang selama ini terjadi akan dapat terbayarkan atau payback dengan belanja-belanja yang tepat sasaran.""Semua investasi defisit ini akan payback dibayar kembali. Defisit primer mendekati 0 di tahun 2019, ini diakibatkan APBN yang sehat karena penerimaan perpajakan meningkat,"" tuturnya.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
APBN Bantalan Hadapi Gejolak,2024-09-25T06:04:50.431Z,22 September 2018 01:39 WIB,Rinaldi Mohammad Azka,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20180922%2F9%2F841000%2Fapbn-bantalan-hadapi-gejolak,"Bisnis.com, JAKARTA -- Pemerintah menjadikan APBN 2018 sebagai instrumen utama dalam menghadapi gejolak di tengah ketidakpastian global. Hingga Agustus 2018, keseimbangan primer APBN surplus Rp 11,61 triliun lebih rendah dari periode yang sama tahun lalu defisit Rp83,67 triliun.Defisit anggaran per Agustus 2018 mencapai Rp150,6 triliun lebih rendah dari tahun lalu sebesar Rp224,89 triliun. Dengan demikian, defisit anggaran di level 1,01% dari PDB.Menteri Keuangan Sri Mulyani Indrawati mengungkap pemerintah akan tetap menjaga APBN dalam kondisi yang baik dan menjadi bantalan dalam menghadapi ketidakpastian global.""Ini lebih menunjukkan perubahan yang dramatis tadi, dari yang keseimbangan primer sangat negatif, dan kita juga mengalami perbaikan tahun lalu negatif sekarang zona positif, rasio defisit ke PDB juga menunjukkan perbaikan,"" ungkapnya di Jakarta, Jumat (21/9/2018).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Lebih lanjut, Sri Mulyani melaporkan penerimaan negara per Agustus mencapai Rp1.152,8 triliun atau 60,84% dari APBN 2018 dengan rincian penerimaan perpajakan terealisasi 56,09% sebesar Rp907,54 triliun, PNBP terealisasi 87,24% sebesar Rp87,24 triliun, dan hibah terealisasi 417% sebesar Rp4,99 triliun.Sementara belanja, realisasinya 58,7% sebesar Rp1.303,49 triliun dengan rincian belanja K/L terealisasi 52,13% sebesar Rp441,79 triliun, belanja non K/L 59,86% sebesar Rp360,38 triliun, transfer ke daerah dan dana desa terealisasi 65,86% sebesar Rp501,32 triliun.Pembiayaan anggaran terealisasi 81,5% sebesar Rp265,64 triliun dengan rincian pembiayaan utang terrealisasi 68,7% sebesar Rp274,33 triliun. Dengan demikian, kelebihan pembiayaan anggaran (SILPA) sebesar Rp114,97 triliun.Dalam menghadapi ketidakpastian global pemerintah terus menyiapkan instrumen APBN dalam menjaga stabilitas nasional.""Kita akan terus lakukan, APBN kita jaga terus supaya sehat dan kuat, serta kredibel. Pemerintah harus memberikan dorongan dengan insturumen APBN dan kita mampu melakukannya, kita cukup sehat melakukan itu,"" jelasnya.Dia mengungkapkan dinamika global harus dilihat sebagai kesempatan bagi dunia usaha dalam negeri mengisi kesenjangan yang terjadi dari eskalasi perang dagang.""Kita berkomunikasi terus dengan dunia usaha, apakah ada kesempatan yang muncul, kalau dunia usaha lihat tarif US$200 miliar AS terhadap RRT, maka manufaktur di luar RRT jadi pilihan. Pengusaha harus melihat ini sebagai kesempatan, kita siapkan berbagai macam insentif supaya itu pindah ke dalam Indonesia,"" paparnya.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
