Title,Scrapping Date,Article Date,Author,Link,Content
"APARTEMEN: Semester I/2014, Pasar Primer Menguat",2024-08-19T14:40:21.446Z,10 July 2014 21:41 WIB,Fatia Qanitat,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20140710%2F107%2F242477%2Fapartemen-semester-i2014-pasar-primer-menguat,"Bisnis.com, JAKARTA-- Dengan berbagai insentif serta kebutuhan yang ada, penjualan apartemen di pasar primer menunjukkan pertumbuhan signifikan dibandingkan pasar sekunder.Chief Operating Officer RE/MAX Indonesia F. Suherman mengatakan pasar yang cukup tersendat pada awal tahun ini disebabkan kenaikan nilai jual objek pajak (NJOP) di DKI Jakarta, pemilu, dan suku bunga yang mengalami kenaikan.Kendati begitu, jumlah pasokan apartemen kelas menengah di pasar primer memperlihatkan pertumbuhan yang cukup bagus, khususnya di daerah penyangga seperti Bekasi dan Serpong. Sejauh ini, penjualan di pasar primer mencapai porsi hingga 50%.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            “Padahal kalau kondisi pasar sedang normal, pasar sekunder itu dominan hingga 80%, dan primer 20%. Saat ini, sekitar 50% sekunder, dan 50% primer,” paparnya, Kamis (10/7/2014).Dia mengatakan kondisi itu diakibatkan oleh semakin banyak pengembang yang menjalin kerja sama dengan broker dalam memasarkan proyeknya.Selain itu, insentif metode pembayaran yang diberlakukan oleh pengembang cukup efektif dalam memacu penjualan.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"PIALA DUNIA 2014: Wow, Tiket Final Jerman-Argentina Tembus Rp220 juta",2024-08-19T14:40:21.907Z,10 July 2014 08:40 WIB,John Andhi Oktaveri,https://search.bisnis.com/link?url=https%3A%2F%2Fbola.bisnis.com%2Fread%2F20140710%2F58%2F242286%2Fpiala-dunia-2014-wow-tiket-final-jerman-argentina-tembus-rp220-juta,"Bisnis.com, JAKARTA—Meski tiket final Piala Dunai antara Jerman dan Argentina sudah terjual habis, tetapi sekelompok penggemar sepak bola masih berupaya memperolehnya di pasar sekunder dengan harga selangit.Harga tiket masuk untuk pertandingan final yang akan digelar di Maracana Stadium, Brasil, pada Minggu waktu setempat akan berkisar antara US$5.000 dan US$20.000, menurut laporan sejumlah agen penjualan tiket.Agen penjualan tiket eBay menjual tiket seharga US$3.000 hingga US$12.000 pada Rabu lalu. Banyak agen tiket lainnya mendapatkan penawaran harga lebih tinggi sehingga harga satu lembar tiket bisa melambung lebih tinggi lagi hingga menit terakhir pertandingan dimulai.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Ticketbis, agen tiket lainnya, bahkan menawarkan harga US$6.500, sedangkan broker tiket Viagogo mematok harga antara US$5.000 dan US$20.000 awal bulan ini sebagaimana dikutip CNN.com, Kamis (10/7/2014).


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"OBLIGASI: Pasar Sekunder Tidak Bergerak, Investor Pilih Uang Tunai",2024-08-19T14:40:22.226Z,07 July 2014 02:06 WIB,Annisa Margrit,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20140707%2F92%2F241462%2Fobligasi-pasar-sekunder-tidak-bergerak-investor-pilih-uang-tunai,"Bisnis.com, JAKARTA – Pasar sekunder diperkirakan masih tidak bergerak pada pekan ini, mengingat aksi investor yang lebih memilih memegang uang tunai.Menurut Kepala Ekonom PT Samuel Sekuritas Lana Soelistianingsih, kondisi ini akan berakhir setelah Pemilu lewat.""Tapi untuk perbankan kemungkinan mereka baru bisa bergerak lagi di akhir Juli, menunggu likuiditas melonggar kembali setelah THR [Tunjangan Hari Raya],"" ujarnya, Minggu (6/7/2014).Terbatasnya likuiditas bank juga dinilai bakal memengaruhi hasil lelang surat utang negara (SUN) yang dilakukan Selasa (8/7). Lana meyakini permintaan yang datang akan lebih tinggi dibanding penawaran, meski tidak sebesar lelang-lelang sebelumnya.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Besarnya target pembiayaan APBN-P, yakni Rp69 triliun, diprediksi bakal membuat pemerintah memberikan imbal hasil yang lebih tinggi. ""Pemerintah akan berikan insentif dalam bentuk imbal hasil. Harusnya lebih besar dari yield di pasar sekunder yang 8,2% untuk tenor 10 tahun, tapi tidak lebih dari 8,5%,"" paparnya.Sementara itu, pengumuman BI rate pada Kamis (10/7) diperkirakan tidak akan berpengaruh terhadap yield surat utang.Berdasarkan data Direktorat Jenderal Pengelolaan Utang (DJPU) Kementerian Keuangan, terdapat lima seri SUN yang akan dilelang. Masing-masing adalah SPN12141009 yang dibayar dengan bunga diskonto dan jatuh tempo 9 Oktober 2014, SPN12150710 yang juga dibayar diskonto dan jatuh tempo 10 Juli 2015.Kemudian, seri FR0069 yang ditawarkan di tingkat fixed rate 7,875% dengan tenor 5 tahun, FR0071 di bunga 9% dan tenor 15 tahun, serta FR0068 dengan bunga 8,375% dan tenor 20 tahun.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
PIALA DUNIA 2014: Tiket Diobral,2024-08-19T14:40:22.570Z,31 May 2014 14:03 WIB,Farodlilah Muqoddam,https://search.bisnis.com/link?url=https%3A%2F%2Fbola.bisnis.com%2Fread%2F20140531%2F58%2F231908%2Fpiala-dunia-2014-tiket-diobral,"Bisnis.com, RIO DE JANEIRO – Tiket-tiket pertandingan Piala Dunia mulai dijual di pasar sekunder (secondary market) dengan harga yang jauh lebih murah dibandingkan dengan harga yang tertera pada tiket.Tiket-tiket tersebut dijual seharga US$15,48, atau 89% lebih murah dibandingkan dengan harga aslinya.Harga tiket termurah dijual melalui situs jual beli tiket olahraga Viagogo, yakni pertandingan antara Yunani melawan Pantai Gading pada 24 Juni 2014 di Stadion Castelao, Fortaleza. Harga resmi untuk menonton laga tersebut sedianya adalah sebesar US$135.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Oliver Wheeler, juru bicara Viagogo, memperkirakan tiket-tiket tersebut dijual murah oleh para pembeli pertamanya karena mereka tidak yakin bahwa stadion tersebut akan selesai dibangun pada saat pertandingan digelar.Pasalnya hingga saat ini, pembangunan stadion tersebut belum rampung.""Harga tiket turun karena mereka tidak yakin pada infrastruktur,"" katanya sebagaimana dikutip Bloomberg, Sabtu (31/5/2014).Demikian pula, infrastruktur pendukung lainnya juga tampak belum siap padahal event internasional tersebut akan berlangsung dalam dua pekan mendatang.Terminal kedatangan di bandara Fortaleza, misalnya, belum selesai dibangun bahkan hingga Piala Dunia digelar.Sebagai ganti, pemerintah setempat menyiapkan tenda yang berfungsi sebagai terminal sementara.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
PROPERTI SURABAYA: Pasar Rumah Sekunder Menurun,2024-08-19T14:40:22.963Z,25 May 2014 16:31 WIB,Peni Widarti,https://search.bisnis.com/link?url=https%3A%2F%2Fkabar24.bisnis.com%2Fread%2F20140525%2F78%2F230718%2Fproperti-surabaya-pasar-rumah-sekunder-menurun,"Bisnis.com, SURABAYA-- Tahun politik 2014 dinilai cukup mempengaruhi pasar properti sekunder, terutama rumah mewah di Kota Surabaya Jawa Timur yang mengakibatkan penurunan pasar hingga 20% pada awal 2014.  Principal Pro/Max Real Estate Surabaya S. Kusuma Dewi atau yang akrab dipanggil Anneke mengatakan selain karena faktor politik, penurunan pasar sekunder sepanjang kuartal I/2014 ini juga disebabkan oleh indikator ekonomi seperti nilai tukar rupiah terhadap dolar, serta kenaikan berbagai harga barang kebutuhan.  ""Properti di secondary market memang turun, tetapi tidak terlalu drastis. Sampai bulan ini pun tetap masih ada penjualan,"" katanya kepada Bisnis, Minggu (25/5/2014).  Dia mengatakan meski properti di pasar sekunder menurun, tetapi di pasar primer justru semakin meningkat. Tahun ini Pro/Max mampu menjual 70%-80% dari total properti yang ditawarkan. Adapun kini, Pro/Max di Surabaya miliki 40% pasar properti sekunder dan 60% pasar primer.  ""Akhir-akhir ini, kami sebagai broker malah menjual lebih banyak properti primer, apalagi banyak developer yang membangun properti baru, seperti landed house dan apartemen di Surabaya,"" ujarnya.  Selain itu, lanjut Anneke, suplai rumah mewah sekunder di Surabaya tidak terlalu banyak, terutama di kawasan strategis seperti Raya Darmo, Raya Gubeng, Manyar Kertoarjo dan Diponegoro.  Menurut Anneke, beberapa pemilik rumah-rumah mewah di kawasan elit tersebut masih mempertahankan aset propertinya lantaran harganya yang terus naik setiap tahun dengan rata-rata kenaikan 15%-20%. Pemilik properti tersebut pun cenderung menyewakan kepada pihak lain sesuai kebutuhannya maupun penyewanya.  ""Di pusat kota sangat jarang dijual karena memang limited sekali, kalau pun dijual unit harganya lebih tinggi dibandingkan harga rumah mewah yang di sisi barat Kota Surabaya. Lagi-lagi lokasi strategis sangat mempengaruhi harga,"" jelasnya.  Adapun saat ini harga rumah sekunder di kawasan Raya Darmo mencapai Rp50juta-Rp60juta/m2, di Raya Gubeng antara Rp30juta-Rp40juta/m2, di Manyar Kertoarjo dan Diponegoro antara Rp20juta-Rp30juta/m2.  ""Tahun lalu di kawasan favorit Raya Darmo harganya masih Rp40juta-an, di Raya Gubeng sekitar Rp20juta-an,"" imbuh Anneke.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Atasi Spekulasi Properti, Perlu Tambahan Pajak",2024-08-19T14:40:23.305Z,19 May 2014 22:07 WIB,Oktaviano DB Hana,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20140519%2F48%2F229219%2F-atasi-spekulasi-properti-perlu-tambahan-pajak-,"Bisnis.com, JAKARTA - Kebijakan Bank Indonesia yang membatasi ratio kredit terhadap aset (loan to value/LTV) dinilai perlu dilengkapi dengan aturan fiskal tambahan yang memberikan pajak khusus bagi pasar properti sekunder guna meredam spekulasi. Sunarsip, Ekonom The Indonesia Economic Intelligence,  mengatakan di tengah pemberlakuan kebijakan uang ketat (tight money policy) praktek spekulasi di pasar properti masih marak terjadi. ""Terutama di pasar sekunder,"" ungkapnya kepada Bisnis, Senin (19/5/2014). Sementara itu, jelasnya, kebijakan LTV, yang ditujukan untuk meredam aksi spekulan dan kenaikan harga properti secara ekstrem, selama ini hanya efektif berlaku bagi pasar primer. Oleh karena itu, Sunarsip menegaskan pemerintah perlu memberikan aturan fiskal pendamping berupa pembebanan pajak tambahan bagi transaksi properti di pasar sekunder. ""Kebijakan LTV tidak cukup, perlu kebijakan fiskal, yakni pajak properti bagi pasar sekunder untuk meredam spekulasi,"" imbuhnya. Seperti diketahui, BI telah menetapkan kebijakan LTV dari 20% menjadi 30%, sejak pertengahan 2012 lalu. Kebijakan yang lebih ketat kembali diberlakukan—bersama pembatasan KPR inden—pada kuartal terakhir 2013 dengan terbitnya Surat Edaran BI No. 15/40/DKMP tentang Penerapan Manajemen Risiko pada Bank yang Melakukan Pemberian Kredit atau Pembiayaan Konsumsi Beragun Properti.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Permintaan Lelang SUN Naik, Pasar Sekunder Bullish",2024-08-19T14:40:23.649Z,07 January 2014 20:18 WIB,Maftuh Ihsan,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20140107%2F92%2F196021%2Fpermintaan-lelang-sun-naik-pasar-sekunder-bullish,"Bisnis.com, JAKARTA - Besarnya permintaan yang masuk dalam lelang SUN perdana berhasil mendorong penurunan imbal hasil dan penguatan harga obligasi di pasar sekunder.“Kuatnya permintaan yang masuk pada lelang menyebabkan imbal hasil surat utang turun,” papar Destry Damayanti, Kepala Ekonom PT Bank Mandiri (Persero) Tbk. (BMRI), Selasa (7/1/2014).Mengacu pada data Bloomberg, imbal hasil obligasi negara 10 tahun turun 15 basis poin pada penutupan perdagangan kemarin ke level 8,99%.Sementara itu, menurut data IBPA, imbal hasil SUN acuan bertenor 10 tahun FR0070 berada pada level 9,12%, atau hanya turun tipis 1 basis poin dari hari sebelumnya, dengan harga yang berada pada level 95,06%.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Adapun, imbal hasil obligasi 5 tahun naik 10 basis poin menjadi 8,58% dari hari sebelumnya, yang juga diikuti oleh SUN 20 tahun dengan kenaikan imbal hasil sebesar 2 basis poin menjadi 9,5%.Selain itu, imbal hasil SUN acuan bertenor 15 tahun FR0071 turun 5 basis poin menjadi 9,44% dari hari sebelumnya yang ditutup pada harga 96,39%.Pemerintah melaksanakan lelang pada hari ini, Selasa (7/1/2014), yang terdiri dari dua obligasi baru yakni seri  SPN03140408 dan SPN12 150108, serta tiga seri yang dibuka kembali yakni FR0069, FR0070, dan FR0068, dengan total penawaran yang masuk Rp29,6 triliun. 


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Obligasi Apa yang Aktif Diperdagangkan?,2024-08-19T14:40:24.057Z,16 November 2013 21:07 WIB,Newswire,https://search.bisnis.com/link?url=https%3A%2F%2Fbandung.bisnis.com%2Fread%2F20131116%2F549%2F1026743%2Fobligasi-apa-yang-aktif-diperdagangkan,"Bisnis-jabar.com, JAKARTA – Diantara seri obligasi pemerintah, FR0070 merupakan yang paling aktif diperdagangkan pada bulan lalu di pasar sekunder dengan volume transaksi mencapai Rp33,36 triliun.

Menurut riset PT.Danareksa Sekuritas yang diperoleh Bisnis, Sabtu (16/11/2013), di posisi berikutnya ada obligasi berseri FR0071 dan FR0068 dengan volume perdagangan masing-masing senilai Rp28,68 triliun dan Rp23,65 triliun.

Sementara itu, di antara obligasi korporasi, Obligasi Berkelanjutan Indonesia Eximbank I Tahap III Tahun 2013 Seri B merupakan obligasi paling aktif diperdagangkan dengan volume transaksi mencapai Rp531 miliar.

Adapun, posisi selanjutnya disusul Obligasi Global Mediacom I Tahun 2012 Seri B dengan volume perdagangan mencapai Rp358,14 miliar.

Danareksa mencatat total volume transaksi obligasi di pasar sekunder pada bulan lalu mencapai Rp151,95 triliun.

Volume perdagangan obligasi pemerintah tercatat senilai Rp140,67 triliun, naik dari posisi pada bulan sebelumnya Rp139,89 triliun, sementara perdagangan obligasi korporasi naik menjadi Rp11,28 triliun dari Rp10,70 triliun pada bulan sebelumnya.(jibi/k29)


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Obligasi Apa Paling Aktif Diperdagangkan? Ini Rinciannya,2024-08-19T14:40:24.377Z,16 November 2013 17:51 WIB,Maftuh Ihsan,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20131116%2F92%2F186832%2Fobligasi-apa-paling-aktif-diperdagangkan-ini-rinciannya,"Bisnis.com, JAKARTA – Diantara seri obligasi pemerintah, FR0070 merupakan yang paling aktif diperdagangkan pada bulan lalu di pasar sekunder dengan volume transaksi mencapai Rp33,36 triliun.Menurut riset PT.Danareksa Sekuritas yang diperoleh Bisnis, Sabtu (16/11/2013), di posisi berikutnya ada obligasi berseri FR0071 dan FR0068 dengan volume perdagangan masing-masing senilai Rp28,68 triliun dan Rp23,65 triliun.Sementara itu, di antara obligasi korporasi, Obligasi Berkelanjutan Indonesia Eximbank I Tahap III Tahun 2013 Seri B merupakan obligasi paling aktif diperdagangkan dengan volume transaksi mencapai Rp531 miliar.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Adapun, posisi selanjutnya disusul Obligasi Global Mediacom I Tahun 2012 Seri B dengan volume perdagangan mencapai Rp358,14 miliar.Danareksa mencatat total volume transaksi obligasi di pasar sekunder pada bulan lalu mencapai Rp151,95 triliun.Volume perdagangan obligasi pemerintah tercatat senilai Rp140,67 triliun, naik dari posisi pada bulan sebelumnya Rp139,89 triliun, sementara perdagangan obligasi korporasi naik menjadi Rp11,28 triliun dari Rp10,70 triliun pada bulan sebelumnya


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Harga Properti Belum Terpengaruh Kebijakan BI,2024-08-19T14:40:24.714Z,28 October 2013 21:21 WIB,Newswire,https://search.bisnis.com/link?url=https%3A%2F%2Fbandung.bisnis.com%2Fread%2F20131028%2F549%2F1024878%2Fharga-properti-belum-terpengaruh-kebijakan-bi,"Bisnis-jabar.com, JAKARTA- Dampak dari aturan pengetatan pengajuan kredit pemilikan rumah (KPR) dari Bank Indonesia yang telah diberlakukan selama hampir 1 bulan terakhir belum memberikan pengaruh pada kondisi pasar properti sekunder.

“Belum terlihat sejauh ini. Nanti pada tahun depan, mungkin sudah bisa dilihat pengaruhnya. Saya rasa aturan BI akan memunculkan relaksasi pasar. Harga pasar sekunder perlahan akan terapresiasi,” ujar Ketua Umum Asosiasi Real Estate Broker Indonesia Darmadi Dharmawangsa saat dihubungi Bisnis, Senin (28/10/2013).

Hal yang terpantau saat ini adalah, jelasnya, mulai terlihat adanya penurunan pasokan perumahan. Pengembang khususnya untuk skala kecil dan menengah akan cukup tertekan, karena sulit memperoleh dana pinjaman dari bank sebagai modal pembangunan.

Melalui aturan BI tersebut, ada berbagai syarat yang ditetapkan oleh pihak bank terkait penyaluran kredit konstruksi. Rumah yang dijual disyaratkan wajib terbangun lebih dulu sebelum dipasarkan.

“Suplai akan tertekan. Pasokan perumahan di bawah harga Rp500 juta akan sangat terbatas. Karena pasokan kurang, konsumen akan beralih pada barang-barang sekunder,” tambahnya.

Dengan begitu, dia melanjutkan harga perumahan di pasar sekunder akan cenderung mengalami pertumbuhan positif. Meskipun begitu, pergerakan harga ini diperkirakan membutuhkan waktu lebih dari 1 tahun.

Dia mengatakan seharusnya rentang harga antara pasar primer dengan sekunder tidak terlalu jauh seperti yang terjadi saat ini mencapai lebih dari 20%.

“Yang sehat itu, sekunder mengikuti di belakang.”(JIBI/k29)


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Tahun Depan Harga Rumah Bakal Terapresiasi,2024-08-19T14:40:25.117Z,28 October 2013 18:24 WIB,Fatia Qanitat,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20131028%2F48%2F183321%2Ftahun-depan-harga-rumah-bakal-terapresiasi,"Bisnis.com, JAKARTA- Dampak dari aturan pengetatan pengajuan kredit pemilikan rumah (KPR) dari Bank Indonesia yang telah diberlakukan selama hampir 1 bulan terakhir belum memberikan pengaruh pada kondisi pasar properti sekunder.“Belum terlihat sejauh ini. Nanti pada tahun depan, mungkin sudah bisa dilihat pengaruhnya. Saya rasa aturan BI akan memunculkan relaksasi pasar. Harga pasar sekunder perlahan akan terapresiasi,” ujar Ketua Umum Asosiasi Real Estate Broker Indonesia Darmadi Dharmawangsa saat dihubungi Bisnis, Senin (28/10/2013).Hal yang terpantau saat ini adalah, jelasnya, mulai terlihat adanya penurunan pasokan perumahan. Pengembang khususnya untuk skala kecil dan menengah akan cukup tertekan, karena sulit memperoleh dana pinjaman dari bank sebagai modal pembangunan.Melalui aturan BI tersebut, ada berbagai syarat yang ditetapkan oleh pihak bank terkait penyaluran kredit konstruksi. Rumah yang dijual disyaratkan wajib terbangun lebih dulu sebelum dipasarkan.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            “Suplai akan tertekan. Pasokan perumahan di bawah harga Rp500 juta akan sangat terbatas. Karena pasokan kurang, konsumen akan beralih pada barang-barang sekunder,” tambahnya.Dengan begitu, dia melanjutkan harga perumahan di pasar sekunder akan cenderung mengalami pertumbuhan positif. Meskipun begitu, pergerakan harga ini diperkirakan membutuhkan waktu lebih dari 1 tahun.Dia mengatakan seharusnya rentang harga antara pasar primer dengan sekunder tidak terlalu jauh seperti yang terjadi saat ini mencapai lebih dari 20%.“Yang sehat itu, sekunder mengikuti di belakang.”

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Bahana Securities Jalin Aliansi dengan Daiwa,2024-08-19T14:40:25.438Z,09 October 2013 12:52 WIB,Nenden Sekar Arum,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20131009%2F190%2F168007%2Fbahana-securities-jalin-aliansi-dengan-daiwa,"Bisnis.com, JAKARTA - PT Bahana Securities menjalin aliansi bisnis dengan Daiwa Securities Group Inc. mencakup kegiatan pendistribusian laporan riset dan perdagangan saham di pasar sekunder.Head of Equities & Research Bahana Securities Harry Su mengatakan dengan kerja sama tersebut, informasi maupun riset tentang perusahaan-perusahaan Indonesia akan terdistribusi secara lebih luas ke investor institusi global, khususnya klien Daiwa yang tersebar di 20 negara.Penandatanganan kerja sama tersebut akan diresmikan 21 Oktober 2013 di Tokyo, Jepang.""Terjalinnya aliansi bisnis ini menunjukkan kepercayaan Daiwa terhadap kemampuan dan pengalaman Bahana di pasar modal Indonesia. Selain itu juga mempresentasikan tingginya kepercayaan dan minat asing berinvestasi di Indonesia,"" jelasnya saat pers conference di Wisma CIMB Niaga Jakarta, Rabu (9/10/2013).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Bahana dan Daiwa akan bekerja sama dalam memasarkan hasil riset mengenai perusahaan Indonesia kepada investor institusi global serta memberikan akses kepada perusahaan di Indonesia.Kedua pihak juga bakal bekerja sama dalam bidang merger dam akuisisi yang melibatkan perusahaan Indonesia dan Jepang. Kedua perusahaan juga melakukan kerja sama dalam kegiatan penerbitan efek saham maupun surat utang oleh perusahaan Indonesia.Hingga saat ini riset yang dilakukan Bahana Securities telah mencakup sekitar 85 perusahaan atau 75% dari total kapitalisasi pasar di Bursa Efek Indonesia dan merupakan perusahaan sekuritas lokal dengan cakupan terbanyak. (ltc)


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Kebijakan BI Pacu Pertumbuhan Pasar Sekunder,2024-08-19T14:40:25.794Z,03 October 2013 20:23 WIB,Fatia Qanitat,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20131003%2F107%2F166935%2Fkebijakan-bi-pacu-pertumbuhan-pasar-sekunder,"Bisnis.com, JAKARTA—Bisnis properti di pasar sekunder diprediksi akan mengalami pertumbuhan lebih baik seiring dengan kebijakan pengetatan pengajuan kredit pemilikan rumah (KPR) oleh Bank Indonesia.Ketua Umum Asosiasi Real Estate Broker Indonesia Darmadi Dharmawangsa mengatakan kebijakan baru yang dikeluarkan BI tersebut akan meredam pasar primer, dan diperkirakan akan beralih pada pasar sekunder.“Dalam 6 bulan ke depan pasar sekunder akan bergerak lebih sehat. Karena melalui kebijakan loan to value (LTV) dapat memperketat gerakan spekulan. Di sisi lain, pengucuran KPR juga tidak akan mudah, jadi beralih pada barang-barang sekunder,” tuturnya saat dihubungi Bisnis, Kamis (3/10/2013).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Dalam Surat Edaran BI No. 15/40/DKMP tentang Penerapan Manajemen Risiko pada Bank yang Melakukan Pemberian Kredit atau Pembiayaan Konsumsi Beragun Properti, pengajuan KPR untuk rumah kedua dan seterusnya tidak bisa dilakukan jika rumah tersebut belum terlihat fisiknya. Kepastian fisik bangunan inilah yang menjadi nilai lebih bisnis properti di pasar sekunder.Dia mengungkapkan selama ini terdapat jarak pemisah yang cukup besar antara pasar primer dan sekunder. Selisih harga yang terjadi, ungkapnya, memperilhatkan kondisi pasar yang kurang sehat.“Misalnya harga unit rumah sejenis di pasar primer Rp1 miliar, di sekunder lebih rendah sekitar Rp800 juta. Dengan adanya aturan tersebut, gap harga akan berkurang. Harga di pasar sekunder akan bergerak lebih bagus,” tuturnya.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Riset BI: Harga Tanah Naik Lebih Tinggi Dibanding Properti,2024-08-19T14:40:29.419Z,21 August 2013 17:05 WIB,Fatia Qanitat,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20130821%2F48%2F157998%2Friset-bi-harga-tanah-naik-lebih-tinggi-dibanding-properti,"Bisnis.com, JAKARTA—Harga tanah di pasar sekunder mengalami kenaikan lebih tinggi dibandingkan kenaikan harga properti.Berdasarkan hasil riset Bank Indonesia, harga properti residensial di pasar sekunder pada kuartal II/2013 meningkat sebesar 3,63% (qtq) atau 17,45% (yoy). Seluruh tipe rumah tercatat mengalami kenaikan harga dengan kenaikan tertinggi terjadi di wilayah Jakarta Pusat (3,80%).Kenaikan tersebut sejalan dengan kenaikan harga tanah yang tumbuh lebih tinggi. Pada kuartal yang sama, harga tanah di pasar sekunder mengalami kenaikan 4,15% (qtq) atau 20,17% (yoy).  Wilayah yang mengalami kenaikan harga paling tinggi terjadi di Kecamatan Menteng (4,76%) dan Kemayoran (4,09%).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            “Berdasarkan wilayah, kenaikan harga tanah paling tinggi terjadi di Jakarta Pusat  yakni 22,14%, dan Jakarta Selatan sebesar 20,30%, dibandingkan periode yang sama tahun sebelumnya,” ungkap hasil riset yang baru saja dilansir, Rabu (21/8/2013).Bank Indonesia menilai kenaikan harga properti residensial di pasar sekunder akan terus terjadi pada kuartal selanjutnya. Wilayah Jakarta Selatan, khususnya di Kecamatan Tebet dan Kelapa Gading (Jakarta Utara) diperkirakan akan mengalami kenaikan paling tinggi mencapai 4%.Secara kuartal, pada kuartal III/2013 diperkirakan akan tumbuh 3,55%, dengan kenaikan tertinggi terjadi pada rumah tipe menengah sebesar 2,62%.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
